59	59	3481	17	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"Calc. O"	"Total"
0	24.0905	-5.6516	55	1	55	42.79562	8.71434	11.54154	0.6692418	5.584879E-02	9.595736E-02	-6.743307E-02	-7.531515E-02	-3.400989E-02	0	34.15431
0	24.0915	-5.6516	56	1	56	42.34757	8.641702	11.58164	0.6011913	8.770256E-02	4.388667E-02	-2.817749E-03	-0.1925317	1.397705E-02	0	33.83771
0	24.0925	-5.6516	57	1	57	42.67356	8.384061	11.453	0.5812115	6.510916E-02	4.367626E-02	-3.535089E-02	4.221026E-02	-0.1523027	0	33.74529
0	24.0935	-5.6516	58	1	58	42.08561	8.305316	11.51794	0.7517635	6.847106E-02	4.304001E-02	-1.185775E-02	9.850169E-02	-8.417384E-02	0	33.75859
0	24.0945	-5.6516	59	1	59	42.11631	8.224896	11.56064	0.6459317	7.397812E-02	-9.066119E-03	-3.619188E-02	9.200223E-03	9.291336E-03	0	33.6258
0	24.0365	-5.6506	1	2	60	42.64252	8.203505	11.44518	0.5600454	7.762665E-02	3.729103E-03	-3.673036E-02	6.638344E-02	7.768521E-02	0	33.80664
0	24.0375	-5.6506	2	2	61	42.9951	8.284945	11.62627	0.5814754	5.940473E-02	-2.154606E-02	-1.959358E-02	-0.2251851	0.1761655	0	33.98449
0	24.0385	-5.6506	3	2	62	43.14127	8.429724	11.58729	0.5383536	9.178369E-02	-7.699469E-03	2.176858E-02	-0.1024574	-0.1262479	0	33.97058
0	24.0395	-5.6506	4	2	63	42.84911	8.412896	11.62991	0.6662897	7.795978E-02	-3.485025E-02	-1.185547E-02	9.885644E-02	-6.097998E-02	0	34.1705
0	24.0405	-5.6506	5	2	64	43.2272	8.638555	11.43781	0.6345862	6.933475E-02	1.846646E-02	2.183323E-02	-0.1320685	-5.550235E-02	0	34.15023
0	24.0415	-5.6506	6	2	65	43.14782	8.685137	11.61831	0.5660529	7.861008E-02	0.0313861	-1.855678E-02	-0.1326611	-5.605543E-02	0	34.19944
0	24.0425	-5.6506	7	2	66	43.50394	8.888848	11.71425	0.4843745	6.107814E-02	0.1218603	-0.0199539	3.837058E-02	5.563765E-02	0	34.73822
0	24.0435	-5.6506	8	2	67	42.6838	8.937781	13.04525	0.4909333	7.228556E-02	1.463022	-4.395774E-02	9.801098E-02	-0.1325253	0	35.81929
0	24.0445	-5.6506	9	2	68	34.14355	7.907146	20.69189	0.9201126	3.481171E-02	9.228703	-2.298236E-02	-0.1796085	2.206254E-02	0	40.35524
0	24.0455	-5.6506	10	2	69	18.23353	4.564472	36.14358	2.001036	1.480063E-02	23.52999	-2.111042E-02	-5.219286E-02	9.683931E-02	0	49.42134
0	24.0465	-5.6506	11	2	70	7.442325	1.832811	47.56957	2.646486	6.057636E-03	34.3751	-2.382915E-02	2.876935E-02	8.895101E-02	0	56.32688
0	24.0475	-5.6506	12	2	71	2.52345	0.5222295	53.07285	2.974562	-7.30683E-03	38.68259	-4.103751E-02	0.1122884	0.2960264	0	59.60616
0	24.0485	-5.6506	13	2	72	1.102881	0.1271185	54.82584	2.885315	-4.316214E-03	41.9593	-5.766977E-02	0.2552719	0.691376	0	61.75328
0	24.0495	-5.6506	14	2	73	0.8511721	-9.752307E-03	53.75361	2.855984	4.093475E-03	40.41838	3.076119E-03	0.4000115	0.7818356	0	60.31834
0	24.0505	-5.6506	15	2	74	0.8885766	-2.163539E-02	54.6032	2.899153	7.634259E-03	42.04219	-2.004354E-02	0.4287	0.9455085	0	61.84616
0	24.0515	-5.6506	16	2	75	0.8685285	8.331215E-03	54.33905	2.756568	1.874297E-03	41.8144	9.930108E-03	0.4834821	1.246964	0	61.7344
0	24.0525	-5.6506	17	2	76	0.8272368	-3.416595E-02	54.29902	2.77948	1.482197E-02	40.98946	-1.213943E-02	0.4008578	0.711911	0	60.80061
0	24.0535	-5.6506	18	2	77	0.804722	-3.983785E-02	53.62421	3.086974	0.0126911	40.94218	2.527976E-03	0.4854133	1.084135	0	60.98488
0	24.0545	-5.6506	19	2	78	0.8970599	-1.294789E-02	54.05513	2.990311	3.082206E-02	41.2626	-5.837635E-02	0.4004759	0.805751	0	61.07904
0	24.0555	-5.6506	20	2	79	0.9296977	-2.170857E-02	54.69372	2.771434	1.463559E-02	41.36191	-2.023242E-02	0.5770584	0.7567421	0	61.4777
0	24.0565	-5.6506	21	2	80	0.9086827	-3.853751E-02	54.16413	2.777663	-8.625326E-03	41.59044	-4.381202E-02	0.5445531	1.013242	0	61.34376
0	24.0575	-5.6506	22	2	81	0.9127815	2.727179E-03	54.58823	2.791379	2.136983E-02	39.10061	-0.0285926	9.953506E-02	1.250907	0	60.46033
0	24.0585	-5.6506	23	2	82	0.9822772	-1.196316E-02	54.30616	2.663066	3.062505E-02	41.36057	-4.335028E-02	0.5175095	0.7803678	0	61.09834
0	24.0595	-5.6506	24	2	83	0.941933	-3.836873E-02	55.11059	2.721622	4.267067E-02	40.27199	-2.849615E-02	0.3075783	1.108877	0	61.34142
0	24.0605	-5.6506	25	2	84	0.8836423	-3.697565E-02	54.76827	2.850765	2.491251E-02	40.75128	-3.636087E-02	0.4844707	1.106985	0	61.53698
