77	69	5313	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	8.3414	14.89372	59	56	4294	54.36266	-4.578711E-03	5.145449	8.078127E-03	5.32438E-03	1.415591E-02	3.941139E-02	-7.830962E-02	2.347531E-02	0	30.44163	59.51566
0	8.3424	14.89372	60	56	4295	54.20125	-2.261605E-02	5.204408	-3.549506E-02	-2.754592E-03	4.235982E-02	-2.131217E-02	-2.133939E-02	9.192208E-02	0	30.36323	59.43642
0	8.3434	14.89372	61	56	4296	54.21758	-1.006267E-02	5.184219	0.0482532	7.416868E-03	1.436799E-02	5.237804E-03	-4.754326E-02	-9.279058E-02	0	30.34042	59.32668
0	8.3444	14.89372	62	56	4297	54.51696	-2.332105E-02	5.019322	-1.785457E-02	1.720288E-02	2.861639E-02	7.407792E-02	-1.853895E-02	-6.977788E-02	0	30.50449	59.52669
0	8.3454	14.89372	63	56	4298	54.4423	-1.893283E-02	4.781284	-2.312619E-03	4.867607E-02	2.871109E-02	5.695298E-02	-4.795659E-02	-2.270294E-02	0	30.39089	59.26602
0	8.3464	14.89372	64	56	4299	54.86685	4.340393E-03	4.691212	-1.253738E-02	8.801854E-02	1.644558E-04	-1.194553E-02	-4.781649E-02	-2.257047E-02	0	30.54318	59.55571
0	8.3474	14.89372	65	56	4300	54.61843	-1.049001E-02	4.865308	0.0877489	8.383272E-02	2.845315E-02	-2.952171E-02	-1.969266E-02	2.306244E-02	0	30.47089	59.64714
0	8.3484	14.89372	66	56	4301	55.02789	-1.525572E-02	4.925611	1.225133E-02	3.262958E-02	4.250803E-02	4.625212E-03	8.338252E-03	9.206747E-02	0	30.74688	60.13066
0	8.3494	14.89372	67	56	4302	54.41919	-2.920131E-03	4.945895	-2.131298E-02	2.704817E-02	4.301206E-02	-2.923416E-02	-4.786982E-02	-4.610777E-02	0	30.38489	59.2877
0	8.3504	14.89372	68	56	4303	54.30095	4.481393E-04	4.894482	1.889923E-02	-2.472238E-04	2.904253E-02	-1.160505E-02	-0.1051999	-9.145776E-02	0	30.2962	59.03531
0	8.3514	14.89372	69	56	4304	54.2405	-1.758097E-02	5.032267	4.703136E-02	-4.443807E-03	7.144751E-02	-0.0293776	-0.1074983	4.727617E-02	0	30.32935	59.27962
0	8.3524	14.89372	70	56	4305	54.39139	-2.053346E-02	4.832772	-5.774021E-03	1.128265E-02	4.294225E-02	-0.0034979	-0.1075344	7.070597E-02	0	30.35449	59.21175
0	8.3534	14.89372	71	56	4306	54.04694	-1.779713E-02	4.948464	0.0493793	-6.050209E-04	-4.308015E-02	4.901161E-03	-1.979442E-02	2.297241E-02	0	30.16764	58.99138
0	8.3544	14.89372	72	56	4307	52.70534	4.453484E-03	4.605252	0.1337437	1.530536E-03	1.443871E-02	-1.198266E-02	4.061618E-02	-9.310731E-02	0	29.37828	57.40028
0	8.3554	14.89372	73	56	4308	52.52924	3.234482E-04	4.159649	4.873026E-02	-4.192512E-03	4.766194E-04	-2.982369E-03	1.230516E-02	-9.196211E-02	0	29.14925	56.6516
0	8.3564	14.89372	74	56	4309	52.29387	-1.899569E-02	4.469915	0.1329224	-1.228449E-02	7.161926E-02	-3.466624E-03	-4.852413E-02	4.717995E-02	0	29.15594	56.93224
0	8.3574	14.89372	75	56	4310	53.81659	4.33894E-03	3.720505	7.045153E-03	7.541287E-03	4.030589E-04	5.521279E-03	1.102005E-02	4.769051E-02	0	29.73644	57.62066
0	8.3584	14.89372	76	56	4311	54.89606	6.628339E-03	2.913489	6.716454E-02	-3.83184E-03	0.030145	-0.0537028	-7.401158E-02	2.748114E-02	0	30.04777	57.80942
0	8.3594	14.89372	77	56	4312	53.2441	0.0216548	3.703845	0.0580866	0.021248	1.464186E-02	-2.038657E-02	-1.913389E-02	0.1174128	0	29.43192	57.14146
0	8.2834	14.89474	1	57	4313	0	0	0	0	0	0	0	0	0	0	0	0
0	8.2844	14.89474	2	57	4314	0	0	0	0	0	0	0	0	0	0	0	0
0	8.2854	14.89474	3	57	4315	1.446918	0.1704553	0.2229851	0.3991053	1.525044E-02	7.666115E-02	0.1491782	0.1319591	0.130419	0	1.073023	2.742932
0	8.2864	14.89474	4	57	4316	3.778995	0.2999937	0.3682078	0.4927279	2.336243E-02	0.1452502	9.907231E-02	9.922111E-02	8.979297E-02	0	2.405726	5.396624
0	8.2874	14.89474	5	57	4317	7.155354	0.385248	0.5037553	0.7711967	2.818414E-02	0.1216036	3.405397E-02	0.2222446	4.986409E-02	0	4.236368	9.271504
0	8.2884	14.89474	6	57	4318	11.3014	0.3948601	0.7739179	0.8580016	2.837278E-02	0.1401509	0.0383288	6.863272E-03	0.1134512	0	6.515907	13.65535
0	8.2894	14.89474	7	57	4319	15.71045	1.020633	1.171743	0.7444437	4.148229E-02	0.1115929	-2.262746E-02	1.635274E-03	0.2483609	0	9.192273	19.02772
0	8.2904	14.89474	8	57	4320	24.8444	1.319218	1.99799	0.42942	3.418648E-02	7.006995E-02	0.0983167	3.453472E-02	0.1823129	0	14.4553	29.01045
0	8.2914	14.89474	9	57	4321	31.13109	1.196151	2.529695	0.2675453	8.919553E-03	8.490217E-02	6.452587E-02	9.501206E-02	9.037755E-02	0	17.88981	35.46822
0	8.2924	14.89474	10	57	4322	35.67429	1.668831	2.303786	0.2924601	2.351501E-02	0.129612	1.460036E-02	4.267813E-02	-4.396859E-02	0	20.40048	40.1058
0	8.2934	14.89474	11	57	4323	34.34526	3.62291	1.577551	0.4779689	2.125166E-02	0.1292049	2.263766E-02	0.1271748	0.1398648	0	20.30512	40.46383
0	8.2944	14.89474	12	57	4324	43.74927	3.257363	2.199591	0.2053508	7.73543E-03	0.12998	0.0232151	0.1002965	4.865278E-02	0	25.32925	49.72145
0	8.2954	14.89474	13	57	4325	50.72925	0.8332167	2.706829	0.1065639	-3.034281E-04	4.375619E-02	-2.036043E-02	6.947716E-02	0.1175521	0	28.15979	54.58598
0	8.2964	14.89474	14	57	4326	53.59543	0.2048978	2.810169	7.305554E-02	8.053876E-03	1.293027E-03	0.0325968	-4.422667E-02	-1.915709E-02	0	29.43738	56.66212
0	8.2974	14.89474	15	57	4327	55.15331	5.230003E-02	3.442252	6.333084E-02	-6.219502E-03	1.489655E-02	-3.03346E-03	-1.840194E-02	0.1180475	0	30.39698	58.81648
0	8.2984	14.89474	16	57	4328	55.03849	3.874334E-03	3.178809	0.1134287	-3.80967E-03	1.565121E-02	3.253547E-02	-4.408008E-02	-6.594058E-02	0	30.23251	58.26896
0	8.2994	14.89474	17	57	4329	56.07647	7.36862E-04	2.431571	4.543176E-02	2.112967E-03	-0.0131137	-1.080578E-02	0.1023845	-6.663793E-02	0	30.55015	58.56815
0	8.3004	14.89474	18	57	4330	55.90921	2.161336E-03	2.745888	2.115052E-02	9.985547E-03	3.012656E-02	6.487686E-03	1.403633E-02	-0.0197827	0	30.57989	58.71926
0	8.3014	14.89474	19	57	4331	54.47243	-1.904096E-03	3.125996	7.497966E-02	1.200806E-02	3.010464E-02	1.524527E-02	-0.1028712	-1.885128E-02	0	29.90969	57.60714
0	8.3024	14.89474	20	57	4332	54.62573	-2.187647E-03	2.929221	9.29621E-03	1.390887E-02	1.561479E-02	-2.248151E-03	-0.1627224	0.1209937	0	29.92806	57.54762
0	8.3034	14.89474	21	57	4333	54.73918	-1.552329E-02	4.039997	4.476476E-02	7.70523E-03	6.323716E-04	4.904736E-02	-0.0461534	-4.446115E-02	0	30.31538	58.77519
0	8.3044	14.89474	22	57	4334	55.04875	5.692292E-03	4.43889	0.0637668	1.329666E-02	0.0287679	0.0138505	-7.797446E-02	9.410807E-02	0	30.6128	59.62914
0	8.3054	14.89474	23	57	4335	55.15679	8.530224E-03	4.504694	4.755617E-02	-8.366435E-03	5.736279E-02	-2.073937E-02	1.016686E-02	2.340907E-02	0	30.68827	59.7794
0	8.3064	14.89474	24	57	4336	55.02186	-1.475951E-02	3.882808	9.90345E-03	1.526847E-03	4.328986E-02	3.988295E-02	0.128005	-2.351939E-02	0	30.46865	59.089
0	8.3074	14.89474	25	57	4337	55.38581	-1.083902E-02	4.469772	-0.0469289	1.373209E-02	8.162936E-04	1.472015E-02	-0.1037234	-0.1370425	0	30.74174	59.58633
0	8.3084	14.89474	26	57	4338	54.66916	-1.804993E-04	4.599354	-5.218487E-02	0.011317	2.872094E-02	2.244287E-02	1.052288E-02	-2.319822E-02	0	30.45511	59.26595
0	8.3094	14.89474	27	57	4339	54.1856	3.402303E-03	3.310188	4.861724E-02	3.871817E-03	8.808298E-04	1.474937E-02	7.201292E-02	-9.110816E-02	0	29.81002	57.54822
0	8.3104	14.89474	28	57	4340	54.7553	5.594875E-03	2.743231	1.856092E-02	1.745749E-02	1.499672E-02	-3.773421E-02	0.1573742	0.0703239	0	29.96521	57.7451
0	8.3114	14.89474	29	57	4341	54.49163	8.889986E-04	4.364306	7.192799E-02	6.616308E-02	5.707908E-02	-1.242688E-02	0.0381628	9.236056E-02	0	30.30997	59.17009
0	8.3124	14.89474	30	57	4342	54.47333	-7.650345E-03	4.672794	2.530685E-02	8.190167E-02	0.1142683	-3.674185E-03	0.1275678	-9.446049E-02	0	30.40818	59.38938
0	8.3134	14.89474	31	57	4343	54.91647	2.728143E-03	4.721635	7.117938E-02	2.304885E-02	1.430188E-02	-3.53137E-03	-4.874943E-02	4.694756E-02	0	30.60069	59.74403
0	8.3144	14.89474	32	57	4344	55.24506	2.003892E-02	4.775447	0.096477	0.0190254	-1.499242E-04	-3.818443E-02	-2.004126E-02	6.965149E-02	0	30.77654	60.16734
0	8.3154	14.89474	33	57	4345	54.80766	-7.14469E-03	4.814103	0.075854	-3.962817E-04	0.0716815	3.980587E-02	-1.806515E-02	-6.930099E-02	0	30.61104	59.7142
0	8.3164	14.89474	34	57	4346	54.52718	1.199085E-02	4.6813	6.315992E-02	5.622376E-03	-2.823861E-02	4.007819E-02	-7.603908E-02	-6.831059E-02	0	30.36682	59.15674
0	8.3174	14.89474	35	57	4347	54.58808	-1.926901E-02	4.831648	9.801581E-03	1.378361E-03	4.278826E-02	1.357084E-02	-7.876357E-02	9.340968E-02	0	30.47713	59.48264
0	8.3184	14.89474	36	57	4348	54.74286	-2.540247E-03	4.655353	-1.154609E-02	3.685187E-03	-2.819351E-02	1.427925E-02	-0.1348933	-2.116084E-02	0	30.4513	59.21784
0	8.3194	14.89474	37	57	4349	54.2585	-8.223208E-03	4.818519	4.362063E-02	6.987624E-03	8.520492E-02	-1.283853E-02	6.614462E-02	0.1143902	0	30.33474	59.37231
0	8.3204	14.89474	38	57	4350	54.16912	-2.085327E-02	4.621679	9.610116E-02	9.174886E-03	8.563808E-02	-3.779555E-03	3.852481E-02	4.579448E-02	0	30.21754	59.0414
0	8.3214	14.89474	39	57	4351	54.78325	-3.122508E-03	4.88868	6.863556E-02	-2.514294E-03	0.1428789	5.020314E-03	-7.841587E-02	0.0702759	0	30.6517	59.87468
0	8.3224	14.89474	40	57	4352	54.37297	-2.740742E-03	4.685827	5.621181E-02	1.142649E-02	0.1289949	2.265363E-02	-4.734251E-02	-4.560111E-02	0	30.36586	59.1824
0	8.3234	14.89474	41	57	4353	54.43297	-6.388093E-03	4.774193	5.422872E-02	-4.62287E-03	5.690904E-02	4.728203E-03	9.711805E-02	-1.498147E-03	0	30.39793	59.40764
0	8.3244	14.89474	42	57	4354	54.55375	8.249307E-04	4.812023	4.436067E-02	-1.447157E-02	4.255864E-02	-1.257386E-02	6.733052E-02	4.514435E-02	0	30.45989	59.53895
0	8.3254	14.89474	43	57	4355	54.35954	2.030326E-04	4.992399	4.443216E-02	1.58955E-03	7.168204E-02	-2.047283E-02	-0.0471872	-9.243845E-02	0	30.38236	59.30975
0	8.3264	14.89474	44	57	4356	54.18256	-9.385707E-03	4.975735	0.126005	3.152603E-03	5.670527E-02	-2.126575E-02	8.212253E-03	9.193389E-02	0	30.30575	59.41365
0	8.3274	14.89474	45	57	4357	54.42765	5.832231E-03	4.973455	-3.421337E-02	-2.397249E-03	5.729827E-02	1.386671E-02	4.076074E-02	-0.1399839	0	30.43395	59.34227
0	8.3284	14.89474	46	57	4358	54.69521	9.59055E-03	5.07302	4.850245E-02	-4.677349E-03	1.386349E-02	-4.014689E-03	0.1558566	-7.217135E-02	0	30.59801	59.91518
0	8.3294	14.89474	47	57	4359	53.35986	2.034602E-02	4.840058	4.346433E-02	-6.363747E-03	2.863385E-02	2.239728E-02	-1.865285E-02	-4.638511E-02	0	29.82688	58.24337
0	8.3304	14.89474	48	57	4360	50.8466	-1.338071E-03	4.693549	0.2480112	1.325465E-02	5.712662E-02	1.374977E-02	-4.804876E-02	-0.0227949	0	28.44797	55.80011
0	8.3314	14.89474	49	57	4361	45.41221	1.805581E-02	4.373475	0.5347119	4.739196E-03	5.587596E-02	-4.800553E-03	9.356096E-02	0.1592772	0	25.50582	50.6471
0	8.3324	14.89474	50	57	4362	43.41104	-1.383023E-02	4.192713	0.3603642	3.643202E-03	2.882884E-02	5.52867E-03	-0.1640903	-2.081455E-02	0	24.30248	47.80338
0	8.3334	14.89474	51	57	4363	47.54868	1.213802E-02	4.353412	0.4126953	2.316011E-02	8.571158E-02	9.994787E-02	1.186689E-02	-0.1158547	0	26.66291	52.43176
0	8.3344	14.89474	52	57	4364	52.13439	2.064869E-02	4.476061	0.220917	1.337911E-02	0.0574506	-1.184779E-02	4.115288E-02	-0.116048	0	29.06482	56.8361
0	8.3354	14.89474	53	57	4365	55.09694	2.294247E-02	4.923839	2.598261E-02	-1.043029E-02	4.272052E-02	3.073696E-02	9.480203E-03	2.275009E-02	0	30.80412	60.16496
0	8.3364	14.89474	54	57	4366	54.18571	-1.265526E-02	4.971772	3.111037E-02	-4.819843E-03	-1.493761E-02	-3.874137E-02	3.651219E-02	0.1377168	0	30.26501	59.29167
0	8.3374	14.89474	55	57	4367	54.0857	-2.060683E-02	5.049166	6.303035E-02	-5.742306E-04	-1.474314E-04	3.938971E-02	3.958544E-02	-7.061353E-02	0	30.25584	59.18494
0	8.3384	14.89474	56	57	4368	54.53322	-5.799137E-04	5.129585	2.305493E-02	1.230959E-03	4.246458E-02	4.638152E-03	8.659108E-03	4.543944E-02	0	30.54067	59.78772
0	8.3394	14.89474	57	57	4369	54.11893	-2.224136E-02	4.978984	1.357682E-02	-6.516499E-03	5.695301E-02	2.207608E-02	3.897804E-02	-2.421453E-02	0	30.28136	59.17652
0	8.3404	14.89474	58	57	4370	54.48243	-8.773049E-03	5.052227	0.0341714	-1.029828E-02	1.430543E-02	1.375057E-02	4.035824E-02	-0.1168769	0	30.45882	59.50129
0	8.3414	14.89474	59	57	4371	53.84631	2.873078E-03	5.210291	-8.505669E-04	-4.956455E-04	-1.431643E-02	0.0309235	-0.0185724	-9.331691E-02	0	30.15869	58.96284
0	8.3424	14.89474	60	57	4372	53.9252	-2.375749E-02	5.229081	-3.452668E-02	1.294965E-03	2.828164E-02	-0.0468803	9.392031E-03	-2.430757E-02	0	30.18706	59.06377
0	8.3434	14.89474	61	57	4373	54.05931	5.755514E-03	5.167402	8.592758E-03	-6.389941E-03	5.712709E-02	-0.0293446	-4.823245E-02	-4.645456E-02	0	30.26766	59.16778
0	8.3444	14.89474	62	57	4374	53.69725	1.219957E-02	5.262704	3.881418E-02	0.0010358	2.782906E-02	-0.0473782	6.607153E-02	6.739386E-02	0	30.11074	59.12592
0	8.3454	14.89474	63	57	4375	54.15881	-1.726069E-03	5.0859	-4.102716E-02	1.120434E-02	5.701893E-02	3.079537E-02	-1.940892E-02	-2.362631E-02	0	30.338	59.25794
0	8.3464	14.89474	64	57	4376	54.06092	1.133608E-03	4.893497	2.964301E-02	6.418562E-02	7.129809E-02	-3.696535E-03	6.878708E-02	-7.088432E-02	0	30.22555	59.11488
0	8.3474	14.89474	65	57	4377	54.41321	-1.513682E-03	4.775132	4.288839E-02	8.596193E-02	5.726988E-02	-3.426907E-03	1.087825E-02	-6.984685E-02	0	30.36223	59.31055
0	8.3484	14.89474	66	57	4378	55.15308	-1.399577E-02	4.868536	3.830498E-02	4.302142E-02	-1.382056E-02	1.433526E-02	-7.533862E-02	-0.1381424	0	30.72585	59.87598
0	8.3494	14.89474	67	57	4379	53.98078	-1.158677E-02	4.762064	0.0984031	3.491759E-02	2.872583E-02	-3.365152E-03	-4.787131E-02	-2.262269E-02	0	30.10641	58.81945
0	8.3504	14.89474	68	57	4380	54.54748	-1.206364E-02	4.823362	3.549945E-02	2.097339E-02	2.841179E-02	1.348198E-02	6.835718E-02	-2.431601E-02	0	30.45231	59.50119
0	8.3514	14.89474	69	57	4381	54.59919	7.105351E-03	4.974841	5.287031E-02	-5.467856E-04	-8.021054E-05	1.363339E-02	6.924286E-02	-9.395632E-02	0	30.50466	59.6223
0	8.3524	14.89474	70	57	4382	54.3233	-4.957098E-03	4.91437	0.0126623	-7.118892E-04	2.826278E-02	4.690639E-03	8.654596E-03	6.890742E-02	0	30.36119	59.35519
0	8.3534	14.89474	71	57	4383	53.79951	-1.985978E-02	4.681567	5.089503E-02	3.69808E-03	1.477092E-02	3.154099E-02	-0.1051916	-6.795434E-02	0	29.98161	58.38898
0	8.3544	14.89474	72	57	4384	50.19471	-1.293226E-02	4.07292	9.055655E-02	5.541259E-03	-2.837311E-02	-1.182298E-02	-1.800644E-02	-2.227949E-02	0	27.8601	54.27031
0	8.3554	14.89474	73	57	4385	48.19753	-1.856083E-02	3.780216	0.1324322	7.592507E-03	4.344265E-02	1.424345E-02	-0.1059005	4.874171E-02	0	26.76426	52.09974
0	8.3564	14.89474	74	57	4386	49.07386	-1.906903E-02	4.207133	0.1520098	5.36249E-03	-1.434657E-02	3.954327E-02	-7.835962E-02	9.380052E-02	0	27.34582	53.45993
0	8.3574	14.89474	75	57	4387	52.77292	-0.0102384	4.322176	0.1127595	9.370502E-03	7.172866E-02	1.385623E-02	1.058964E-02	3.370013E-04	0	29.38469	57.3035
0	8.3584	14.89474	76	57	4388	55.25685	2.723605E-02	3.046261	7.969469E-03	1.216273E-02	5.924699E-02	1.555677E-02	-0.160779	-1.776802E-02	0	30.3245	58.24674
0	8.3594	14.89474	77	57	4389	54.66055	0.0296692	3.469219	0.1042424	1.180848E-02	1.534203E-02	-1.113623E-02	-0.0453337	-0.020206	0	30.10447	58.21415
0	8.2834	14.89576	1	58	4390	3.898601	0.4270136	0.4375969	0.6543126	2.601406E-02	0.1733055	5.018954E-02	4.973938E-02	0.0980747	0	2.520072	5.814847
0	8.2844	14.89576	2	58	4391	5.567284	0.5053987	0.4829964	0.527769	4.187543E-02	0.1733337	5.578325E-02	0.2357092	0.1047886	0	3.48458	7.694939
0	8.2854	14.89576	3	58	4392	8.296294	0.6737409	0.5905435	0.6799949	2.000081E-02	0.1352711	6.719964E-02	0.1593907	0.207484	0	5.024648	10.82992
0	8.2864	14.89576	4	58	4393	15.81678	0.8047706	0.9572356	0.6327693	3.869849E-02	0.2239377	1.295034E-03	0.1970472	0.2622836	0	9.210491	18.93482
0	8.2874	14.89576	5	58	4394	25.39737	0.763991	1.412555	0.5685031	3.705852E-02	0.1004599	8.313552E-02	1.088773E-02	9.427438E-02	0	14.35402	28.46823
0	8.2884	14.89576	6	58	4395	30.89009	0.6267672	2.160815	0.6757815	2.872158E-02	0.1993609	4.771063E-02	-2.153029E-02	0.2083704	0	17.4847	34.81609
0	8.2894	14.89576	7	58	4396	34.73068	0.916075	2.83865	0.3275097	0.0344804	0.1848414	1.304682E-02	0.1250659	4.412643E-02	0	19.80693	39.21447
0	8.2904	14.89576	8	58	4397	42.97105	1.043057	3.515128	0.1045839	1.509058E-02	8.557859E-02	3.934467E-02	-2.030283E-02	0.116227	0	24.38787	47.86976
0	8.2914	14.89576	9	58	4398	48.43174	0.5526879	3.909422	6.363938E-02	-4.188534E-03	1.476294E-02	1.426397E-02	-1.707852E-02	-0.0683319	0	27.13244	52.89691
0	8.2924	14.89576	10	58	4399	50.61926	0.4516378	3.67973	0.1586012	0.0131239	2.852518E-02	2.214232E-02	8.479589E-03	0.1858491	0	28.24521	55.16734
0	8.2934	14.89576	11	58	4400	47.04659	0.9736642	2.027544	0.26132	1.009553E-02	0.1023853	1.538491E-02	7.375205E-02	-6.580165E-02	0	26.08876	50.44493
0	8.2944	14.89576	12	58	4401	47.78555	1.371459	2.580771	0.2118399	1.341176E-02	0.129772	5.442111E-03	3.933447E-02	0.1870767	0	26.83944	52.32465
0	8.2954	14.89576	13	58	4402	51.42237	0.5539284	2.855431	5.021523E-02	8.005088E-03	4.444506E-02	-3.687936E-02	-4.443832E-02	-1.935936E-02	0	28.41413	54.83371
0	8.2964	14.89576	14	58	4403	52.52575	0.3120314	2.994539	-1.461548E-02	-6.08743E-03	4.397762E-02	5.918673E-03	7.091281E-02	1.728836E-03	0	28.9909	55.93415
0	8.2974	14.89576	15	58	4404	55.67812	0.1684794	3.271178	0.0117529	-2.134534E-03	1.516391E-02	-1.141514E-02	0.1005176	-4.504117E-02	0	30.6626	59.18663
0	8.2984	14.89576	16	58	4405	55.69201	1.956694E-02	2.793799	-7.293122E-03	8.037418E-03	1.295119E-03	-2.138412E-03	-1.510251E-02	-1.948084E-02	0	30.45912	58.47069
0	8.2994	14.89576	17	58	4406	56.95433	7.811388E-03	1.846992	-2.395795E-02	1.006609E-02	-2.755837E-02	4.150374E-02	0.131305	3.285802E-03	0	30.8914	58.94377
0	8.3004	14.89576	18	58	4407	58.56746	-4.816731E-03	1.692578	3.033638E-02	1.818118E-02	4.526582E-02	4.188917E-02	4.442832E-02	2.804613E-02	0	31.73353	60.46336
0	8.3014	14.89576	19	58	4408	55.41987	-2.932555E-03	2.041008	7.462027E-02	-7.466252E-03	3.088984E-02	7.263017E-03	-4.223568E-02	-4.070756E-02	0	30.1057	57.48032
0	8.3024	14.89576	20	58	4409	52.99904	2.243935E-02	2.151407	6.710022E-02	6.093092E-03	-2.753791E-02	6.627718E-03	-7.422996E-02	0.1209328	0	28.84362	55.27187
0	8.3034	14.89576	21	58	4410	53.53312	-3.338252E-03	4.096113	6.189707E-02	7.285989E-03	0.0573025	-3.63065E-03	0.12706	-9.71999E-04	0	29.72615	57.87484
0	8.3044	14.89576	22	58	4411	53.96063	-1.838849E-03	4.821989	1.618362E-02	3.313831E-03	1.414148E-02	-3.819943E-02	-4.944757E-02	6.975219E-02	0	30.10082	58.79653
0	8.3054	14.89576	23	58	4412	54.79477	4.336237E-03	4.582531	2.911114E-02	-4.251913E-04	1.750022E-04	-2.058812E-02	-0.1070004	7.113786E-02	0	30.4736	59.35405
0	8.3064	14.89576	24	58	4413	55.25593	-1.275963E-02	3.581005	-1.541366E-02	1.955145E-02	7.071763E-04	2.320077E-02	0.0124106	-2.136409E-02	0	30.45728	58.84327
0	8.3074	14.89576	25	58	4414	55.65402	-5.236504E-04	4.255938	2.939733E-02	0.0111871	4.293499E-02	-2.959356E-02	0.1267579	2.219291E-02	0	30.88207	60.1123
0	8.3084	14.89576	26	58	4415	54.989	-1.542509E-02	4.53011	-1.801894E-02	1.811546E-03	2.927488E-02	1.447814E-02	-4.564882E-02	-0.1379429	0	30.57012	59.34764
0	8.3094	14.89576	27	58	4416	54.71653	-1.072463E-02	3.841437	-1.280377E-02	5.669624E-05	4.415182E-02	1.497329E-02	-7.380135E-02	-0.1131412	0	30.23855	58.40668
0	8.3104	14.89576	28	58	4417	55.80076	-8.689012E-03	3.47323	0.1275091	2.531356E-02	4.565527E-04	5.751025E-02	0.1582104	-4.618794E-02	0	30.75658	59.58811
0	8.3114	14.89576	29	58	4418	54.70431	-9.085647E-04	4.524573	1.339118E-02	2.079194E-02	9.970074E-02	3.036436E-02	0.2135645	-2.771315E-03	0	30.52985	59.60302
0	8.3124	14.89576	30	58	4419	54.84863	-4.392172E-03	4.738218	0.0555856	3.294101E-02	0.1002253	-3.39108E-03	6.989449E-02	-0.1167512	0	30.60851	59.72096
0	8.3134	14.89576	31	58	4420	54.73724	-1.663922E-02	4.718638	6.673209E-02	1.499896E-02	4.259377E-02	1.332171E-02	0.0674511	4.526594E-02	0	30.53962	59.68961
0	8.3144	14.89576	32	58	4421	54.83007	2.197343E-03	4.921216	9.930496E-02	-6.681061E-03	-1.477344E-02	-1.270257E-02	6.684417E-02	6.814455E-02	0	30.60965	59.95362
0	8.3154	14.89576	33	58	4422	54.20354	2.799632E-03	4.845273	2.677142E-02	-1.031404E-02	2.861468E-02	2.236121E-02	-0.018926	-2.315829E-02	0	30.27403	59.07696
0	8.3164	14.89576	34	58	4423	54.71794	-2.454804E-03	4.930783	5.872243E-03	3.688432E-03	4.301141E-04	1.426526E-02	-0.1641604	-4.437765E-02	0	30.52506	59.46198
0	8.3174	14.89576	35	58	4424	54.44783	5.184689E-03	5.054569	-6.652425E-03	-1.055919E-02	2.815323E-02	3.043204E-02	0.1263835	-4.868298E-02	0	30.48705	59.62666
0	8.3184	14.89576	36	58	4425	54.24502	5.02373E-03	4.92064	7.015824E-02	-4.760054E-03	7.088637E-02	2.165239E-02	0.1549205	-2.582569E-03	0	30.37053	59.48096
0	8.3194	14.89576	37	58	4426	54.72593	8.119931E-03	4.865808	0.0283025	-1.447069E-02	0.0425331	1.326974E-02	0.1558157	-0.0486864	0	30.58462	59.77661
0	8.3204	14.89576	38	58	4427	54.37256	-1.688196E-02	4.774477	6.734768E-02	-6.097965E-03	-0.0137963	-6.324542E-02	-0.1343866	-6.764516E-02	0	30.2373	58.91233
0	8.3214	14.89576	39	58	4428	54.596	1.324843E-02	4.894478	1.787208E-02	-4.297965E-03	1.453485E-02	-2.046772E-02	-7.677762E-02	-4.552641E-02	0	30.45583	59.38907
0	8.3224	14.89576	40	58	4429	54.79924	-2.128226E-02	4.799549	2.100982E-02	-4.743736E-03	9.961858E-02	-4.130831E-03	0.1254324	0.0443381	0	30.62395	59.85903
0	8.3234	14.89576	41	58	4430	54.37713	-0.0102484	4.890503	-2.490672E-02	-8.316419E-03	-1.423142E-02	-3.416816E-03	-4.809753E-02	-2.283724E-02	0	30.33036	59.13559
0	8.3244	14.89576	42	58	4431	54.48812	-7.171441E-03	4.946831	8.212287E-03	1.137869E-02	2.876712E-02	-1.191481E-02	-4.749158E-02	-6.923493E-02	0	30.4192	59.3475
0	8.3254	14.89576	43	58	4432	54.63418	-4.204654E-03	5.171402	2.858553E-02	-6.289339E-03	-2.843803E-02	-3.775118E-02	-0.1063644	-4.557962E-02	0	30.50929	59.60554
0	8.3264	14.89576	44	58	4433	54.45085	-1.257085E-02	5.046166	2.608594E-02	1.727515E-03	4.330119E-02	2.287432E-02	-0.1640457	-6.774653E-02	0	30.43765	59.34665
0	8.3274	14.89576	45	58	4434	54.88299	-7.504954E-03	5.03649	6.908352E-02	0.0131685	-1.441363E-02	-1.224872E-02	-4.893477E-02	2.331918E-02	0	30.64373	59.94194
0	8.3284	14.89576	46	58	4435	54.46367	1.067715E-02	5.171793	8.880456E-03	1.672417E-02	-1.499807E-02	-1.296249E-02	6.592907E-02	9.072812E-02	0	30.49225	59.80044
0	8.3294	14.89576	47	58	4436	54.50799	1.255809E-02	4.891499	-6.90748E-03	3.238266E-03	7.121197E-02	-1.248569E-02	-5.014996E-02	0.1160226	0	30.47211	59.53298
0	8.3304	14.89576	48	58	4437	54.03389	-2.899276E-03	4.890164	4.679062E-02	-2.41744E-03	1.438693E-02	-2.924544E-02	4.055423E-02	-0.1166658	0	30.15036	58.87456
0	8.3314	14.89576	49	58	4438	51.2883	4.737431E-03	4.914134	0.2950241	-1.216714E-02	1.439013E-02	-1.191925E-02	-0.0472061	-9.245416E-02	0	28.69901	56.35284
