56	216	12096	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	1.25842	7.9097	45	3	157	74.36478	0.4604796	11.17686	0.5863512	-3.029086E-02	-1.350213E-04	0.3048795	2.082088	6.835736	2.478501E-02	0	95.80553	
0	1.26346	7.9097	46	3	158	73.5585	0.374618	11.3674	0.4676041	7.943623E-03	-1.465971E-02	0.2629868	2.141855	6.799189	7.423235E-02	0	95.03967	
0	1.2685	7.9097	47	3	159	73.30991	0.3466145	11.15478	2.271802	-7.474598E-03	-4.446457E-02	0.2602398	2.028036	6.688972	2.407538E-02	0	96.0325	
0	1.27354	7.9097	48	3	160	75.3766	0.5247502	11.31559	0.5741664	7.39516E-03	-3.778936E-02	0.2907646	1.496292	7.164822	-8.261295E-06	0	96.71258	
0	1.27858	7.9097	49	3	161	74.5302	0.4608831	11.51484	0.4676065	7.944855E-03	-4.389038E-02	0.3891587	2.184703	6.714123	4.954424E-02	0	96.27512	
0	1.28362	7.9097	50	3	162	75.4546	0.4183343	11.4869	0.5037008	-4.233079E-02	-2.140817E-02	9.473374E-02	2.40148	6.617288	0.0250505	0	96.93834	
0	1.28866	7.9097	51	3	163	73.44381	0.6179329	10.4675	4.229702	-3.544548E-02	6.089824E-02	0.2431317	2.431187	6.270642	4.787415E-02	0	97.77723	
0	1.2937	7.9097	52	3	164	74.41702	0.4384274	11.54191	0.7407401	2.034601E-02	6.689663E-04	0.3606045	2.492919	6.580392	2.478641E-02	0	96.61781	
0	1.29874	7.9097	53	3	165	75.23213	0.2452027	11.67226	0.574699	0.0714048	8.795945E-02	0.2769534	2.205319	6.645054	4.965837E-02	0	97.06065	
0	1.30378	7.9097	54	3	166	75.18832	9.425426E-02	11.48795	0.4200319	4.592975E-02	1.396239E-02	0.319506	1.910233	7.179439	-2.455446E-02	0	96.63506	
0	1.30882	7.9097	55	3	167	74.9375	0.4172014	11.7105	0.5743496	-5.075416E-03	1.329909E-02	0.4031513	1.494945	6.928741	7.413357E-02	0	96.54874	
0	1.31386	7.9097	56	3	168	74.24314	0.2902709	13.19983	0.3616692	-4.144965E-02	-1.956931E-02	0.5995637	3.412144	5.695136	7.479337E-02	0	97.81554	
0	1.03666	7.9147	1	4	169	74.72508	0.1162071	11.54089	0.575113	-5.522222E-02	-7.407809E-03	0.3335802	2.047418	6.748914	9.913837E-02	0	96.12372	
0	1.0417	7.9147	2	4	170	72.96279	0.3061528	11.21217	1.417146	5.674038E-02	0.0223276	0.9201903	2.280655	6.6038	2.424544E-02	0	95.80621	
0	1.04674	7.9147	3	4	171	73.19411	0.2446563	11.43906	0.6220483	5.833425E-02	-7.561656E-03	0.3892194	1.999112	6.770375	7.414588E-02	0	94.78351	
0	1.05178	7.9147	4	4	172	74.57426	0.6109763	11.30151	0.5265054	7.297702E-03	2.208252E-02	0.5152596	2.357408	7.251741	-4.939835E-02	0	97.11765	
0	1.05682	7.9147	5	4	173	71.42616	0.7693825	11.16424	3.731164	-9.829152E-02	5.192378E-02	0.3413314	1.884426	6.504607	-2.583701E-02	0	95.7491	
0	1.06186	7.9147	6	4	174	74.4481	0.2448211	11.5573	0.7054907	-3.028604E-02	6.895494E-03	0.2769887	1.904285	6.853259	-2.458406E-02	0	95.94228	
0	1.0669	7.9147	7	4	175	74.08694	0.3740042	11.04774	0.6338945	-5.098493E-03	0.1025352	0.3751148	2.157002	6.928815	7.407221E-02	0	95.77502	
0	1.07194	7.9147	8	4	176	74.70746	0.4177099	11.54055	0.5629072	2.063386E-02	7.304838E-02	0.248886	2.060113	6.697457	2.489799E-02	0	96.35366	
0	1.07698	7.9147	9	4	177	73.59014	0.3311589	11.74296	0.5388361	2.041918E-02	-4.403657E-02	0.2348877	2.112015	7.017749	4.945081E-02	0	95.59358	
0	1.08202	7.9147	10	4	178	73.1058	0.5870253	11.89412	1.251004	-3.117704E-02	-3.604934E-02	0.2336004	2.62044	6.830435	7.372313E-02	0	96.52893	
0	1.08706	7.9147	11	4	179	74.86961	0.288853	11.15938	0.5752022	-1.704843E-02	2.207078E-02	0.2771802	2.069609	6.400079	0.1487425	0	95.79369	
0	1.0921	7.9147	12	4	180	66.92156	0.892273	10.99158	8.977516	-5.679739E-03	7.63794E-03	0.2076378	1.928474	6.052392	6.956559E-02	0	96.04295	
0	1.09714	7.9147	13	4	181	67.10594	1.093994	10.5854	10.77721	6.600737E-02	-8.645032E-02	0.3838633	1.363308	6.148131	-4.383824E-03	0	97.43303	
0	1.10218	7.9147	14	4	182	73.88712	0.330382	11.22152	0.7050396	8.341079E-02	6.347421E-03	0.2486196	1.613165	6.899621	4.940465E-02	0	95.04462	
0	1.10722	7.9147	15	4	183	73.32265	0.3739603	11.10139	0.5743736	2.017622E-02	-8.299226E-03	0.3190271	1.611279	6.943993	2.73514E-05	0	94.25858	
0	1.11226	7.9147	16	4	184	75.21186	0.2448447	11.05663	0.4913122	8.372077E-02	-1.365277E-03	0.2771648	1.421464	7.097618	7.420671E-02	0	95.95746	
0	1.1173	7.9147	17	4	185	73.91732	0.4393057	11.57077	0.4795638	7.866848E-03	4.277143E-02	0.2349257	1.619303	6.839468	0.0989502	0	95.25024	
0	1.12234	7.9147	18	4	186	74.74412	0.5042736	11.56955	0.4677788	-5.545297E-02	8.637416E-02	0.2770945	1.597864	6.874125	1.61454E-04	0	96.06587	
0	1.12738	7.9147	19	4	187	73.52917	0.4388862	11.69803	0.4792809	4.564585E-02	2.075081E-02	0.319035	1.58869	6.971176	5.114185E-05	0	95.09071	
0	1.13242	7.9147	20	4	188	73.85087	0.3529268	10.62318	0.4199942	2.037621E-02	2.062806E-02	0.2772058	1.504596	7.037325	8.43091E-05	0	94.10719	
0	1.13746	7.9147	21	4	189	74.80391	0.2449946	11.74682	0.5389537	8.388433E-02	-5.971623E-04	0.3191538	1.819069	6.84245	0.0495639	0	96.4482	
0	1.1425	7.9147	22	4	190	71.88931	0.3689008	11.47015	1.927487	-1.996313E-02	3.531928E-02	0.330764	1.386139	6.877025	9.796178E-02	0	94.36308	
0	1.14754	7.9147	23	4	191	74.04156	0.3515306	11.34507	0.8831862	-5.465926E-03	6.552004E-02	0.3325851	1.961399	6.930326	2.462557E-02	0	95.93033	
0	1.15258	7.9147	24	4	192	74.0602	0.3303247	11.89285	0.7524273	5.809797E-02	7.406569E-03	0.2485183	2.252303	7.00059	9.868089E-02	0	96.7014	
0	1.15762	7.9147	25	4	193	74.18638	0.1161013	11.45232	0.3726549	3.340362E-02	-2.03192E-04	0.3055697	2.107959	7.076099	2.487517E-02	0	95.67516	
0	1.16266	7.9147	26	4	194	74.03948	0.2444851	11.70512	0.693248	7.559274E-03	4.321347E-02	0.2066857	1.862191	7.052824	5.535329E-05	0	95.85486	
0	1.1677	7.9147	27	4	195	74.3689	0.3956155	10.93711	0.621999	7.65583E-03	5.116201E-02	0.1364967	2.114171	6.994617	2.477155E-02	0	95.6525	
0	1.17274	7.9147	28	4	196	72.6404	0.3082672	10.95923	0.8236012	-5.647654E-03	4.960626E-02	0.2765774	1.404059	7.059756	7.390571E-02	0	93.58976	
0	1.17778	7.9147	29	4	197	74.53768	0.4821079	12.21402	0.574535	2.052104E-02	0.0365473	0.3609021	2.143925	6.713663	9.888397E-02	0	97.18279	
0	1.18282	7.9147	30	4	198	70.89032	0.1950557	10.97855	2.401928	4.39738E-03	0.2733049	1.281536	1.842182	6.316896	9.747653E-02	0	94.28165	
0	1.18786	7.9147	31	4	199	71.29794	0.4246929	11.4651	4.442689	2.215161E-03	-3.619323E-02	0.2428613	2.682008	6.049068	2.325352E-02	0	96.59363	
0	1.1929	7.9147	32	4	200	74.49326	0.0734533	11.636	0.6347238	8.479647E-03	-2.843628E-02	0.2211101	2.464463	6.262773	7.464991E-02	0	95.84047	
0	1.19794	7.9147	33	4	201	75.30112	0.5038893	10.95004	0.5628566	3.330047E-02	-3.643833E-02	0.2908326	2.145634	6.530372	-2.452178E-02	0	96.25708	
0	1.20298	7.9147	34	4	202	74.3651	0.2012064	11.57425	0.9430326	-6.843971E-02	5.153698E-02	0.2906764	2.231866	6.725703	9.887294E-02	0	96.4138	
0	1.20802	7.9147	35	4	203	73.89994	0.3741201	11.50127	0.6457747	-6.836898E-02	5.072533E-02	0.2207474	1.955697	7.010395	4.943853E-02	0	95.63973	
0	1.21306	7.9147	36	4	204	75.27735	0.245179	11.40373	0.5508372	-6.815358E-02	-1.440617E-02	0.178899	2.39265	7.248991	1.249302E-04	0	97.21521	
0	1.2181	7.9147	37	4	205	74.99408	0.5031243	11.32582	0.4908595	9.610942E-02	5.025064E-02	0.2346287	1.800071	7.289423	0.0739618	0	96.85832	
0	1.22314	7.9147	38	4	206	74.3695	0.4817145	11.82792	0.47902	5.817524E-02	1.389523E-02	0.2487219	1.903268	7.281608	-1.548194E-05	0	96.66382	
0	1.22818	7.9147	39	4	207	74.50587	0.1576903	11.26961	0.7523343	5.791454E-02	-5.185804E-02	0.3188813	1.875521	7.199278	4.930193E-02	0	96.13454	
0	1.23322	7.9147	40	4	208	72.36896	0.1986106	11.17628	1.547957	-1.906308E-02	0.1253222	0.6538039	2.15202	6.504412	-3.027655E-04	0	94.70799	
0	1.23826	7.9147	41	4	209	74.56024	0.3527576	11.21038	0.6341311	4.591902E-02	-2.951496E-02	0.1505781	1.893547	6.594944	2.040298E-04	0	95.41318	
0	1.2433	7.9147	42	4	210	72.40347	0.2631966	10.806	1.405228	6.150227E-03	0.132506	1.074362	2.089594	6.384764	0.0242709	0	94.58954	
0	1.24834	7.9147	43	4	211	69.3499	0.4154693	10.22209	6.0038	0.2485708	1.262019	4.285818	1.780161	5.412288	-2.738546E-02	0	98.95274	
0	1.25338	7.9147	44	4	212	74.44344	0.1800091	11.77519	0.550556	4.565252E-02	-1.545252E-02	0.2489784	1.786992	7.198723	2.475104E-02	0	96.23883	
0	1.25842	7.9147	45	4	213	74.15511	0.352148	11.44029	0.6811653	7.507765E-03	-1.454115E-02	0.3468396	2.293159	6.961347	4.936047E-02	0	96.27238	
0	1.26346	7.9147	46	4	214	75.15858	0.2669379	11.53234	0.4795866	8.034299E-03	-0.0949803	0.3192499	2.413325	6.896802	-2.451418E-02	0	96.95537	
0	1.2685	7.9147	47	4	215	69.08295	0.7132703	11.34624	6.358515	0.0984666	2.195386E-02	0.4474645	1.698413	6.512986	-2.547563E-03	0	96.2777	
0	1.27354	7.9147	48	4	216	74.25891	0.3300705	11.42263	0.9070382	-1.804421E-02	-7.742023E-04	0.3045128	1.698311	6.775964	7.133651E-06	0	95.67862	
0	1.27858	7.9147	49	4	217	74.20528	0.3309947	11.09367	0.6696075	7.120857E-02	-6.465029E-03	0.2907003	2.56482	6.500534	0.0742755	0	95.79462	
0	1.28362	7.9147	50	4	218	73.80451	0.1149692	11.52144	0.7406493	7.472154E-03	-7.438057E-03	0.5996491	2.146562	6.807186	1.873297E-05	0	95.73502	
0	1.28866	7.9147	51	4	219	69.92719	0.754202	10.91021	6.857741	0.1483281	0.1609282	0.6958613	2.325722	5.855502	0.0218591	0	97.65754	
0	1.2937	7.9147	52	4	220	75.22557	0.544544	11.33088	1.311172	-4.345671E-02	-5.803718E-02	0.261676	2.451877	6.213695	2.521321E-05	0	97.23795	
0	1.29874	7.9147	53	4	221	74.79391	0.3106966	11.75673	0.551468	8.567992E-03	-2.849777E-02	0.2630309	2.39097	6.078084	4.992921E-02	0	96.17488	
0	1.30378	7.9147	54	4	222	74.27653	0.2455136	11.18883	0.5629959	-4.48136E-03	-0.0139926	0.3331821	2.424236	6.451314	4.971134E-02	0	95.51383	
0	1.30882	7.9147	55	4	223	75.15675	0.5036145	11.55996	0.538733	-1.767225E-02	6.215489E-03	0.2768354	1.599444	6.989167	4.946617E-02	0	96.6625	
0	1.31386	7.9147	56	4	224	73.86457	0.3102239	11.64454	0.4796849	-2.990161E-02	-5.109923E-02	0.5577266	2.151712	6.46478	0.0249263	0	95.41715	
0	1.03666	7.9197	1	5	225	73.42213	0.4803344	11.45698	1.132956	-0.043495	-5.843943E-02	0.163928	2.22795	6.598918	-2.472115E-02	0	95.35654	
0	1.0417	7.9197	2	5	226	72.75957	0.5001439	12.00765	1.524483	1.919918E-02	-6.521895E-03	0.4851876	2.500246	6.237263	2.446215E-02	0	96.05168	
0	1.04674	7.9197	3	5	227	74.20803	0.548079	12.00781	0.4087855	-4.124667E-03	-3.510646E-02	0.543352	2.944373	6.075611	3.449109E-04	0	96.69716	
0	1.05178	7.9197	4	5	228	75.26937	2.869823E-02	11.59035	0.8122606	8.350038E-02	6.668877E-03	0.290958	1.812166	7.013021	6.27152E-05	0	96.90706	
0	1.05682	7.9197	5	5	229	73.12025	0.6055401	11.27346	1.951646	-1.987441E-02	-6.708548E-02	0.3025446	1.557791	6.690997	7.341747E-02	0	95.48869	
0	1.06186	7.9197	6	5	230	74.17806	0.3526298	11.42801	0.5983052	7.705369E-03	3.662068E-02	0.2628977	2.186724	6.975953	2.476734E-02	0	96.05167	
0	1.0669	7.9197	7	5	231	73.43155	0.1358956	11.36493	0.8950521	7.048709E-02	-7.629665E-03	0.3888655	2.003864	6.927261	4.929241E-02	0	95.25957	
0	1.07194	7.9197	8	5	232	73.99966	0.2885685	11.48475	0.4916234	-5.542905E-02	-7.846724E-03	0.4598316	1.838714	6.782671	2.486796E-02	0	95.30741	
0	1.07698	7.9197	9	5	233	74.41376	0.201254	11.37111	0.5861909	0.1088372	-1.555798E-02	0.4174036	1.674703	7.058107	1.134609E-05	0	95.81583	
0	1.08202	7.9197	10	5	234	70.77211	0.4497433	11.16697	3.136994	2.847361E-02	-7.504008E-02	0.2586221	1.607114	6.876694	4.801255E-02	0	94.26971	
0	1.08706	7.9197	11	5	235	73.05842	0.5031688	11.38174	0.6099375	7.416296E-03	6.516157E-03	0.4731433	1.727905	6.794177	4.933575E-02	0	94.61176	
0	1.0921	7.9197	12	5	236	74.986	0.3740131	11.45364	0.5268462	0.1089758	0.0571679	0.3190167	1.558673	7.004093	4.944544E-02	0	96.43787	
0	1.09714	7.9197	13	5	237	72.71683	0.3929427	11.49576	1.310538	6.494851E-03	6.674846E-03	0.303745	1.758337	6.773581	-0.0248965	0	94.74001	
0	1.10218	7.9197	14	5	238	74.04871	0.5684256	11.58169	0.4673684	-3.038382E-02	-8.785429E-02	0.4031809	2.259717	7.082102	4.933148E-02	0	96.3423	
0	1.10722	7.9197	15	5	239	74.68718	0.2457169	11.62913	0.4322803	-2.987116E-02	7.053345E-03	0.2633489	2.024849	6.917922	4.964969E-02	0	96.22726	
0	1.11226	7.9197	16	5	240	74.67042	0.3754257	11.06355	0.456277	-9.314332E-02	2.159013E-02	0.2913941	1.889821	6.60371	7.447928E-02	0	95.35353	
0	1.1173	7.9197	17	5	241	73.88168	0.3105341	11.1627	0.3252268	-1.720913E-02	2.872777E-02	0.1931801	1.919565	6.991343	4.962068E-02	0	94.84537	
0	1.12234	7.9197	18	5	242	73.61008	0.3689592	11.28047	2.046701	-4.515828E-02	-6.676852E-02	0.2746901	1.854505	6.868221	-5.056422E-04	0	96.19118	
0	1.12738	7.9197	19	5	243	74.32198	0.2878594	11.01093	0.6101438	-4.310181E-02	7.245813E-02	0.2349266	1.882888	7.171684	7.409636E-02	0	95.62386	
0	1.13242	7.9197	20	5	244	73.81995	0.3308828	11.28492	0.5624259	-3.052236E-02	2.113185E-02	0.2770196	1.830266	7.256263	0.0493375	0	95.40168	
0	1.13746	7.9197	21	5	245	73.82655	0.4165543	11.60097	0.6453606	3.258878E-02	1.346499E-02	0.2626547	1.633162	7.229851	2.459808E-02	0	95.68575	
0	1.1425	7.9197	22	5	246	72.79366	0.3921413	11.44831	1.428891	-1.933676E-02	0.1309512	0.7240651	1.624115	6.861431	-4.232015E-04	0	95.3838	
0	1.14754	7.9197	23	5	247	72.73396	0.5231366	11.92356	0.8706015	4.474739E-02	1.359868E-02	0.2901497	1.710584	7.209702	4.904693E-02	0	95.36909	
0	1.15258	7.9197	24	5	248	73.20574	0.5875294	11.55997	1.049041	-4.400536E-02	2.805149E-02	0.2899775	1.554859	7.057622	-2.279558E-04	0	95.28856	
0	1.15762	7.9197	25	5	249	73.55859	0.4559005	11.59424	1.737762	-1.949823E-02	3.612293E-02	0.3870451	1.796874	6.829711	-2.506995E-02	0	96.35168	
0	1.16266	7.9197	26	5	250	74.46625	0.4384508	11.6264	0.6575083	2.017065E-02	8.690462E-02	0.2626679	1.789961	6.991842	9.875106E-02	0	96.4389	
0	1.1677	7.9197	27	5	251	73.16718	0.2647924	11.54494	1.02556	6.975327E-03	2.144412E-02	0.2342023	1.889295	6.97856	-2.478022E-02	0	95.10818	
0	1.17274	7.9197	28	5	252	73.66671	0.1578268	11.4486	0.7643131	4.534112E-02	0.0436215	0.3048322	2.052979	7.084516	4.932409E-02	0	95.61806	
0	1.17778	7.9197	29	5	253	73.62962	0.3092801	11.47272	0.5148144	3.284766E-02	-5.201413E-02	0.3472067	1.714869	7.147442	5.797526E-06	0	95.11679	
0	1.18282	7.9197	30	5	254	73.80371	0.1811044	11.26621	0.491837	-4.372717E-03	7.721575E-03	0.2913423	2.276013	6.516055	7.447539E-02	0	94.9041	
0	1.18786	7.9197	31	5	255	74.37424	0.4388752	11.19655	0.7054281	2.061566E-02	-5.755659E-02	0.2345701	2.784818	6.438887	-4.922526E-02	0	96.08719	
0	1.1929	7.9197	32	5	256	74.22225	0.5445613	11.64602	1.04915	0.0575759	7.400525E-02	0.6540882	2.376819	6.513131	-1.384463E-04	0	97.13747	
0	1.19794	7.9197	33	5	257	73.78089	0.2885453	11.72565	0.5986453	-2.978397E-02	2.250873E-02	0.1928521	2.381666	6.600887	-4.918349E-02	0	95.51267	
0	1.20298	7.9197	34	5	258	66.41497	0.8565882	10.22773	11.9949	0.1267245	-2.311445E-02	0.2170247	2.277394	5.926743	1.952944E-02	0	98.03848	
0	1.20802	7.9197	35	5	259	70.06857	0.5040779	11.29736	5.64971	4.978223E-02	2.954071E-02	0.1712015	1.751181	6.66897	-2.110415E-03	0	96.18829	
0	1.21306	7.9197	36	5	260	75.41586	0.373212	11.52429	0.9189194	-3.067098E-02	6.3836E-05	0.2624142	2.223515	6.969541	-2.468689E-02	0	97.63246	
0	1.2181	7.9197	37	5	261	74.32836	0.5229617	11.62377	0.8942834	6.995855E-02	-0.037672	0.4724333	1.670362	7.21452	9.828563E-02	0	96.85728	
0	1.22314	7.9197	38	5	262	74.73666	0.4174525	11.16018	0.5030975	-1.766093E-02	6.841232E-03	0.2629543	1.965908	7.128363	9.877907E-02	0	96.26257	
0	1.22818	7.9197	39	5	263	73.53817	0.3102024	11.80589	0.4439805	-4.265195E-02	5.026563E-02	0.164923	1.7734	6.948178	4.959489E-02	0	95.04195	
0	1.23322	7.9197	40	5	264	74.12287	0.2241776	11.48442	0.5274975	8.314347E-03	1.477166E-02	0.1929997	2.11939	6.468796	3.244083E-04	0	95.16356	
0	1.23826	7.9197	41	5	265	75.11353	0.3963653	11.10811	0.5630007	-1.723428E-02	7.332634E-02	0.3751756	2.143613	6.475207	9.911558E-02	0	96.3302	
0	1.2433	7.9197	42	5	266	68.64777	0.6083416	10.54301	6.051562	0.0109345	0.204782	1.156646	2.026626	6.161622	-2.499647E-03	0	95.4088	
0	1.24834	7.9197	43	5	267	74.63126	0.3084352	11.38725	0.8831017	-5.44067E-03	-3.684898E-02	0.3185688	2.076557	6.99614	-0.0247194	0	96.5343	
0	1.25338	7.9197	44	5	268	74.45543	0.3741588	11.44606	0.5029963	2.031326E-02	2.840894E-02	0.136576	1.818576	7.244296	7.409061E-02	0	96.10091	
0	1.25842	7.9197	45	5	269	74.29916	0.3307726	11.58368	0.6574801	-0.030347	-1.37824E-04	0.3189174	2.1556	7.056331	7.404902E-02	0	96.44551	
0	1.26346	7.9197	46	5	270	73.52228	0.2237585	12.11721	0.4438031	-5.524102E-02	-0.0589281	0.2351492	2.107408	7.184713	0.0248069	0	95.74496	
0	1.2685	7.9197	47	5	271	63.23612	1.183971	10.15126	13.16944	3.684701E-02	5.497254E-02	0.3651439	1.849823	5.748508	-5.485422E-03	0	95.7906	
0	1.27354	7.9197	48	5	272	71.50933	0.530464	11.19357	4.405346	7.697154E-02	0.1118318	0.5491301	1.841903	6.531838	0.071953	0	96.82234	
0	1.27858	7.9197	49	5	273	73.57967	0.1805867	11.59325	0.5866042	8.044162E-03	-5.085757E-02	0.3752645	2.361652	6.556748	2.492047E-02	0	95.21587	
0	1.28362	7.9197	50	5	274	68.99509	0.3883019	10.703	2.246648	4.222877E-02	0.3188616	1.671984	2.024344	5.869386	4.820421E-02	0	92.30806	
0	1.28866	7.9197	51	5	275	73.52451	0.1337459	11.30361	1.750063	1.879899E-02	0.1405291	0.9053426	2.229901	6.150258	7.369234E-02	0	96.23047	
0	1.2937	7.9197	52	5	276	69.98356	0.5235523	11.19843	6.326303	1.171363E-02	-6.715272E-02	0.2814222	2.562822	5.86581	2.235755E-02	0	96.70882	
0	1.29874	7.9197	53	5	277	73.65099	0.3068516	11.5868	1.584069	4.482863E-02	0.0232842	0.2053594	2.561131	6.071284	9.876622E-02	0	96.13337	
0	1.30378	7.9197	54	5	278	73.64642	0.3746467	12.00011	0.6103731	-1.715753E-02	8.217502E-02	0.3468813	2.82047	6.409277	-2.446526E-02	0	96.24872	
0	1.30882	7.9197	55	5	279	70.03969	0.165294	10.89601	4.59466	8.833078E-02	0.5716602	3.155764	1.960552	5.651227	-2.656598E-02	0	97.09662	
0	1.31386	7.9197	56	5	280	74.94212	0.459002	11.46177	0.8353279	5.770088E-02	-3.766328E-02	0.5147021	1.552744	6.853926	2.457992E-02	0	96.66421	
0	1.03666	7.9247	1	6	281	71.33005	0.7106536	10.96498	2.342379	-0.0335489	0.1837835	0.4695184	1.66069	6.83838	0.0237172	0	94.49061	
0	1.0417	7.9247	2	6	282	74.75823	0.1797149	11.24466	0.7885708	7.50225E-03	0.2043512	0.4593738	1.896164	6.839924	0.098827	0	96.47732	
0	1.04674	7.9247	3	6	283	68.01417	0.1429089	10.44876	5.212862	0.1006394	1.114856	1.327275	1.680697	5.78435	0.0224735	0	93.849	
0	1.05178	7.9247	4	6	284	73.90495	0.4354605	11.40532	1.488817	-6.408418E-03	4.337766E-02	0.3035052	1.7614	6.855906	-2.495828E-02	0	96.16737	
0	1.05682	7.9247	5	6	285	72.06376	0.3252604	11.15391	2.045996	4.297188E-02	-7.439059E-02	0.4425659	1.803895	6.8976	-6.509897E-04	0	94.70091	
0	1.06186	7.9247	6	6	286	73.47395	0.4980236	11.26421	2.022993	-7.046869E-02	2.906205E-02	0.316639	1.886539	6.85301	7.337046E-02	0	96.34733	
0	1.0669	7.9247	7	6	287	73.57146	0.4381171	11.19859	0.7049195	3.265854E-02	2.180119E-02	0.3327225	2.086029	6.96842	7.395835E-02	0	95.42867	
0	1.07194	7.9247	8	6	288	73.35719	0.3303327	11.30918	0.8359424	-5.293819E-03	-1.516583E-02	0.3888496	1.792802	6.668816	7.409912E-02	0	94.73676	
0	1.07698	7.9247	9	6	289	73.32696	0.3950967	11.19327	0.7050638	8.347053E-02	-3.62431E-04	0.2765966	1.907334	6.735269	-2.466634E-02	0	94.59804	
0	1.08202	7.9247	10	6	290	75.41914	0.4830269	11.78331	0.515645	-5.507513E-02	-5.788225E-02	0.2630365	2.507567	6.57001	2.855676E-04	0	97.42906	
0	1.08706	7.9247	11	6	291	75.53361	0.2024602	11.46012	0.6346155	-1.714109E-02	-1.427999E-02	0.361371	2.237372	6.460857	-4.918652E-02	0	96.8098	
0	1.0921	7.9247	12	6	292	76.06593	0.4614681	11.39575	0.4323632	3.364774E-02	-0.0650475	0.3892996	2.654927	6.530664	7.442555E-02	0	97.97343	
0	1.09714	7.9247	13	6	293	74.18606	0.3098135	11.7739	0.6699743	4.605727E-02	7.785536E-03	0.3189135	2.280806	6.371731	9.911496E-02	0	96.06415	
0	1.10218	7.9247	14	6	294	72.93257	0.2454194	11.59143	0.5510949	5.885509E-02	2.288625E-02	0.2770254	2.528567	6.437417	2.489346E-04	0	94.64551	
0	1.10722	7.9247	15	6	295	65.85549	0.3245196	10.01346	7.675555	0.1077757	1.131486	3.867509	1.973441	4.796782	2.070138E-02	0	95.76672	
0	1.11226	7.9247	16	6	296	74.3017	0.33098	11.65692	0.7291873	7.77149E-03	0.0297889	0.5432088	2.335531	6.453285	7.422502E-02	0	96.4626	
0	1.1173	7.9247	17	6	297	72.91228	0.2223712	11.54312	0.978507	-1.796211E-02	5.160076E-02	0.388669	2.213066	6.573918	2.471086E-02	0	94.89029	
0	1.12234	7.9247	18	6	298	69.07803	0.3573532	10.63556	4.963257	-2.482668E-02	0.2491519	1.216619	2.16912	6.096365	4.702501E-02	0	94.78765	
0	1.12738	7.9247	19	6	299	75.25554	0.5010867	11.374	1.33487	3.224013E-02	7.485894E-03	0.1776169	2.08526	6.470437	4.934873E-02	0	97.28789	
0	1.13242	7.9247	20	6	300	74.21854	0.2246159	12.01883	0.5039342	8.615333E-03	-4.214947E-02	0.5155568	3.182462	6.108181	-4.906814E-02	0	96.68952	
0	1.13746	7.9247	21	6	301	75.19917	0.37409	11.83815	0.6696091	-4.956404E-03	-1.464697E-02	0.2487515	2.187323	6.962025	9.884956E-02	0	97.55835	
0	1.1425	7.9247	22	6	302	70.26328	0.301562	10.95871	2.734678	4.124621E-03	0.2431001	0.8185992	1.50447	6.122438	2.375319E-02	0	92.9747	
0	1.14754	7.9247	23	6	303	74.64849	0.4164044	11.5912	0.7405125	7.065228E-02	2.863519E-02	0.2063759	1.865336	7.067608	-2.470322E-02	0	96.61051	
0	1.15258	7.9247	24	6	304	74.22286	0.3094239	11.46546	0.5386947	7.604851E-03	3.603083E-02	0.248939	1.976194	7.225575	2.471083E-02	0	96.0555	
0	1.15762	7.9247	25	6	305	74.02618	0.3950868	11.11312	0.6811492	7.313766E-03	-8.159318E-04	0.2486431	1.759603	7.12339	-2.471208E-02	0	95.32896	
0	1.16266	7.9247	26	6	306	72.95702	0.4344662	10.96634	1.749883	-8.278959E-02	8.728617E-02	0.3451392	1.638152	6.817501	0.024222	0	94.93722	
0	1.1677	7.9247	27	6	307	73.53175	0.3946142	11.90998	0.8830761	-0.0688525	2.854043E-02	0.374673	1.834446	7.032332	4.923388E-02	0	95.96982	
0	1.17274	7.9247	28	6	308	73.21779	0.3087352	11.4057	0.8477079	-5.261676E-03	0.0870783	0.1362799	1.780749	6.841027	2.472898E-02	0	94.64452	
0	1.17778	7.9247	29	6	309	74.93971	0.3307739	11.64011	0.7051499	-9.384836E-02	-2.260344E-02	0.3611346	1.883797	7.157916	-2.466885E-02	0	96.87747	
0	1.18282	7.9247	30	6	310	72.70783	0.176486	11.01022	1.821261	4.400561E-02	-0.0367272	0.1630563	2.114288	6.517711	-2.496855E-02	0	94.49318	
0	1.18786	7.9247	31	6	311	72.17322	0.7266431	10.91733	3.683175	-9.722017E-03	-8.173618E-02	0.3552301	2.325878	6.301988	-1.189051E-03	0	96.39082	
0	1.1929	7.9247	32	6	312	69.59402	0.4648026	10.24967	4.678563	0.0255302	0.7562017	2.720663	2.310848	5.401018	-2.650045E-02	0	96.17482	
0	1.19794	7.9247	33	6	313	73.84315	0.3502467	11.15064	1.19169	0.1206983	0.1405948	0.7240356	2.401062	6.354074	-1.644678E-04	0	96.27603	
0	1.20298	7.9247	34	6	314	72.36417	0.4699025	10.83624	3.624072	6.601143E-02	2.240775E-02	0.3834683	2.011961	6.352707	2.343756E-02	0	96.15437	
