175	95	16625	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	-2.357	17.7127	158	1	158	74.0565	0.1357805	11.47183	0.8591332	-1.815107E-02	2.108527E-02	0.5010516	1.832905	6.851353	-2.472208E-02	0	95.68677	
0	-2.352	17.7127	159	1	159	74.72947	0.2636851	11.85219	1.429205	-5.883256E-03	3.002244E-02	0.6255268	2.473585	6.216691	2.454771E-02	0	97.63904	
0	-2.347	17.7127	160	1	160	74.72937	0.3949616	11.94612	0.7525461	-4.930258E-03	0.015247	0.4025561	2.521781	6.430644	4.948136E-02	0	97.23778	
0	-2.342	17.7127	161	1	161	73.00342	0.4555706	11.59776	1.689584	6.934196E-02	-0.0435491	0.3726238	2.545153	6.175882	2.435889E-02	0	95.89014	
0	-2.337	17.7127	162	1	162	72.99146	0.1920917	11.21555	3.790382	5.397278E-02	4.659987E-02	0.2718704	2.823676	5.656796	-5.013443E-02	0	96.99226	
0	-2.332	17.7127	163	1	163	73.5252	0.3286887	11.05615	1.215467	6.951808E-03	0.1477921	0.639806	2.428728	6.089982	-2.474783E-02	0	95.41402	
0	-2.327	17.7127	164	1	164	74.05652	0.1807161	11.82114	0.562922	-1.702955E-02	1.018051E-03	0.2770084	2.722761	6.367289	2.500549E-02	0	95.99736	
0	-2.322	17.7127	165	1	165	74.30459	0.3528374	11.52159	0.5033324	-4.256187E-02	-4.348355E-02	0.3330356	2.442907	6.52773	2.490813E-02	0	95.92489	
0	-2.317	17.7127	166	1	166	73.93089	0.3924685	11.98176	1.20276	-4.424467E-02	6.452951E-02	0.3318104	1.68109	7.213063	7.353687E-02	0	96.82765	
0	-2.312	17.7127	167	1	167	73.762	0.4345171	11.17679	1.642686	-6.976375E-02	0.1018173	0.4151014	1.6773	6.44399	2.435425E-02	0	95.6088	
0	-2.307	17.7127	168	1	168	76.65403	0.4182662	11.7624	0.3849682	4.660184E-02	4.480945E-02	0.5852905	2.577236	5.911342	4.987803E-02	0	98.43481	
0	-2.302	17.7127	169	1	169	74.94019	0.5019096	11.5832	0.9187115	-6.862818E-02	6.74768E-03	0.4443492	1.876623	6.505224	4.935707E-02	0	96.75769	
0	-2.297	17.7127	170	1	170	73.74026	0.3676394	11.53333	2.044939	0.1439734	0.3835575	1.085205	2.036898	6.306618	2.393134E-02	0	97.66635	
0	-2.292	17.7127	171	1	171	73.31468	0.2406701	11.30586	1.677584	9.449303E-02	-2.922492E-02	0.1630041	2.322371	6.638353	4.895961E-02	0	95.77675	
0	-2.287	17.7127	172	1	172	72.49001	0.4545627	11.25229	1.891004	4.355721E-02	-2.923865E-02	0.1765459	2.295983	6.468517	-4.302059E-04	0	95.0428	
0	-2.282	17.7127	173	1	173	73.03765	0.6282214	11.65714	1.356981	5.675949E-02	2.823309E-02	0.2890809	1.622215	6.591613	-3.111527E-04	0	95.26758	
0	-2.277	17.7127	174	1	174	70.51848	0.8365558	11.35919	2.63683	-2.147872E-02	2.128283E-02	0.4682166	1.739351	6.594972	7.259674E-02	0	94.226	
0	-2.272	17.7127	175	1	175	74.71177	0.4160806	11.77196	1.169106	3.325716E-02	5.289596E-02	0.5834304	2.592237	5.040733	2.507876E-02	0	96.39655	
0	-3.142	17.71772	1	2	176	73.52265	0.6035496	11.89636	2.235544	1.757363E-02	2.126172E-02	0.1900548	1.740729	6.804232	0.0239621	0	97.05592	
0	-3.137	17.71772	2	2	177	74.04893	0.1998398	11.94244	1.049268	6.891368E-03	-1.561964E-02	0.3744696	1.699679	6.911245	-2.478031E-02	0	96.19238	
0	-3.132	17.71772	3	2	178	73.31813	0.4164422	11.81034	0.5859573	-5.276333E-03	1.421717E-02	0.4170134	2.102689	7.007263	-4.450473E-05	0	95.66673	
0	-3.127	17.71772	4	2	179	67.13531	0.7847686	10.50533	9.153649	0.130545	0.7505676	2.624384	2.049553	5.445821	0.165565	0	98.7455	
0	-3.122	17.71772	5	2	180	73.57835	0.4153649	11.48721	0.7280031	0.0321013	2.803302E-02	0.3325652	1.760746	7.418766	-2.318819E-04	0	95.78091	
0	-3.117	17.71772	6	2	181	72.9955	0.4333479	11.61338	1.760731	3.073804E-02	-8.397211E-03	0.344817	1.681131	6.941559	-5.336302E-04	0	95.79227	
0	-3.112	17.71772	7	2	182	71.37182	0.3272339	11.96924	1.476068	6.169307E-03	-5.177013E-02	0.2613298	2.022973	6.734652	-2.496143E-02	0	94.09274	
0	-3.107	17.71772	8	2	183	72.71445	0.3280114	11.09985	1.238982	-6.266072E-03	2.808456E-02	0.345919	1.577811	6.842097	-2.666008E-04	0	94.16868	
0	-3.102	17.71772	9	2	184	73.61494	0.3280358	11.00867	1.191406	3.166398E-02	0.2114726	0.6543849	1.725837	6.78235	2.433939E-02	0	95.5731	
0	-3.097	17.71772	10	2	185	74.68247	0.1369844	11.19131	0.7055137	7.121587E-02	-1.438768E-02	0.3750544	2.228924	6.326765	0.0743637	0	95.77821	
0	-3.092	17.71772	11	2	186	73.71645	0.4363538	11.22721	1.203807	0.0576684	1.559296E-02	0.1777099	2.544522	6.299718	2.465572E-02	0	95.7037	
0	-3.087	17.71772	12	2	187	74.08005	0.351364	11.51376	0.8475409	5.802374E-02	3.694552E-02	0.4165184	2.316941	6.489375	-0.0246542	0	96.08586	
0	-3.082	17.71772	13	2	188	73.70866	0.2668909	11.95789	0.6344965	2.101058E-02	2.278486E-02	0.2068115	2.474893	6.076898	4.981061E-02	0	95.42015	
0	-3.077	17.71772	14	2	189	74.25248	0.1153151	11.68325	0.9551657	-1.740843E-02	8.56875E-03	0.3046428	2.732423	6.170472	0.0249441	0	96.22985	
0	-3.072	17.71772	15	2	190	72.68537	0.3482864	11.08873	1.84493	3.152085E-02	-6.20497E-03	0.2608252	2.632006	5.987783	2.445067E-02	0	94.89769	
0	-3.067	17.71772	16	2	191	73.60294	0.3944957	11.09045	0.9429144	0.1215839	-3.543025E-02	0.4020884	2.738836	5.774213	2.488231E-02	0	95.05698	
0	-3.062	17.71772	17	2	192	74.17916	0.1795424	11.69881	1.074015	9.642212E-02	-0.028477	0.2342255	2.422507	5.755146	2.501112E-02	0	95.63637	
0	-3.057	17.71772	18	2	193	72.50116	0.2187851	11.26445	2.011003	0.0817216	0.1572759	0.8896791	2.775009	5.61528	0.0982631	0	95.61263	
0	-3.052	17.71772	19	2	194	73.5006	0.2008108	11.66082	0.9665765	9.619097E-02	-1.329133E-02	0.61241	2.852572	5.922625	4.950835E-02	0	95.84882	
0	-3.047	17.71772	20	2	195	73.92608	0.2877463	11.67915	0.7053667	2.060209E-02	3.782159E-02	0.2767004	2.739545	6.400226	-2.450103E-02	0	96.04874	
0	-3.042	17.71772	21	2	196	75.66142	0.4815777	11.20409	0.65781	7.86384E-03	-3.584577E-02	0.2766345	2.648	6.524685	-2.452854E-02	0	97.4017	
0	-3.037	17.71772	22	2	197	74.88635	0.45955	11.8553	0.6813108	8.359481E-02	-7.309151E-03	0.416634	2.178192	6.462968	2.478365E-02	0	97.04137	
0	-3.032	17.71772	23	2	198	73.37257	0.4370197	10.83903	0.8948691	8.311414E-02	2.967269E-05	0.2621213	2.141336	6.497051	-2.470555E-02	0	94.50245	
0	-3.027	17.71772	24	2	199	73.02268	0.4325206	11.2038	2.164706	5.599053E-02	-1.405821E-02	0.1343771	2.481877	6.366143	9.807982E-02	0	95.94612	
0	-3.022	17.71772	25	2	200	74.3496	0.3743027	11.79648	0.6105068	7.152824E-02	2.367875E-02	0.5148337	2.95819	5.943272	-4.913704E-02	0	96.59325	
0	-3.017	17.71772	26	2	201	74.68195	0.2460978	11.85184	0.432643	-1.665615E-02	-0.0350891	0.4034432	3.012709	6.127281	0.0992837	0	96.8035	
0	-3.012	17.71772	27	2	202	75.5684	0.3965324	11.34526	0.527708	5.926319E-02	-5.508539E-03	0.2909054	3.028373	5.883785	2.517093E-02	0	97.11989	
0	-3.007	17.71772	28	2	203	76.06838	0.3308211	11.7402	0.9197505	8.102923E-03	-1.350986E-02	0.3044824	2.649724	5.892707	4.979533E-02	0	97.95045	
0	-3.002	17.71772	29	2	204	74.67516	0.07227	11.08009	1.133769	-2.999797E-02	2.379145E-02	0.2484419	2.861382	5.831761	2.504274E-02	0	95.92171	
0	-2.997	17.71772	30	2	205	72.78676	0.2672601	11.64451	0.6228163	-4.207533E-02	2.344329E-02	0.2349365	2.744291	5.853176	2.515486E-02	0	94.16028	
0	-2.992	17.71772	31	2	206	73.5792	0.3062644	11.55099	1.774326	6.80187E-03	5.349145E-02	0.2610859	2.847952	5.698902	-3.104943E-05	0	96.07898	
0	-2.987	17.71772	32	2	207	73.75024	0.267195	11.64821	0.6466017	5.927872E-02	-0.1010873	0.1787779	2.95523	5.685821	0.1241972	0	95.21445	
0	-2.982	17.71772	33	2	208	74.52567	0.180973	11.08401	0.682258	5.919189E-02	3.892229E-02	0.2908958	3.0923	5.743385	4.380514E-04	0	95.69804	
0	-2.977	17.71772	34	2	209	72.45662	0.3697332	11.29843	1.928142	-3.165023E-02	-2.799635E-02	0.4284901	2.865225	5.785836	0.1230933	0	95.19592	
0	-2.972	17.71772	35	2	210	73.73992	0.30937	11.48506	0.8483245	-4.547033E-03	6.018938E-02	0.3745775	2.721035	5.797903	7.446785E-02	0	95.4063	
0	-2.967	17.71772	36	2	211	75.23421	0.2454114	12.04068	0.7654018	-1.686205E-02	-2.042514E-02	0.2347656	2.925259	5.932254	0.0498832	0	97.39058	
0	-2.962	17.71772	37	2	212	72.73473	9.509097E-02	11.33679	0.5752959	-4.051176E-03	-2.044156E-02	0.2631652	2.857796	5.915998	2.517197E-02	0	93.77956	
0	-2.957	17.71772	38	2	213	73.86586	0.6909841	11.24818	2.022634	5.922299E-03	1.623166E-03	0.3161192	2.913166	5.958485	-3.344714E-04	0	97.02266	
0	-2.952	17.71772	39	2	214	75.22237	0.224278	12.25943	0.5514777	9.731577E-02	8.846752E-03	0.1648803	2.868813	5.97874	7.468914E-02	0	97.45084	
0	-2.947	17.71772	40	2	215	73.42234	0.2873035	11.85037	1.074005	-5.536446E-02	8.724272E-03	0.1782533	2.723555	5.891455	2.497639E-02	0	95.40562	
0	-2.942	17.71772	41	2	216	74.59419	0.1160117	11.5216	0.7891428	4.630468E-02	-1.359669E-02	0.3048484	2.551265	5.819147	-4.911493E-02	0	95.67981	
0	-2.937	17.71772	42	2	217	74.48784	0.3280276	11.51227	1.607862	-3.116314E-02	5.285571E-02	0.3173403	2.697739	6.13148	7.395739E-02	0	97.17821	
0	-2.932	17.71772	43	2	218	75.0164	0.1599998	11.55914	0.480341	7.213406E-02	8.920888E-03	0.319258	2.857567	5.830933	9.950639E-02	0	96.40421	
0	-2.927	17.71772	44	2	219	74.71738	0.5238971	11.49656	0.9905803	-4.281873E-02	6.821634E-02	0.2901151	3.050092	6.008259	2.488369E-02	0	97.12717	
0	-2.922	17.71772	45	2	220	73.76639	0.4170009	11.32888	0.7411028	-0.0553306	-6.170424E-03	0.2625961	2.740588	6.265515	2.077634E-04	0	95.46077	
0	-2.917	17.71772	46	2	221	74.77966	0.1587203	11.53608	0.8721292	-6.788588E-02	-6.094039E-03	0.3468492	2.761571	6.153641	-2.444654E-02	0	96.51024	
0	-2.912	17.71772	47	2	222	74.33519	0.136961	11.68216	0.8600646	-3.004708E-02	6.898483E-04	0.3047772	2.469051	6.270968	2.314683E-04	0	96.03004	
0	-2.907	17.71772	48	2	223	73.40508	0.1803819	11.54613	0.4676355	4.598982E-02	5.105156E-04	0.3612868	2.505482	6.659396	1.771064E-04	0	95.17207	
0	-2.902	17.71772	49	2	224	66.57938	2.299266E-02	10.77083	2.472459	-3.350805E-02	0.2587138	1.014974	1.851622	5.817641	-8.156764E-04	0	88.75429	
0	-2.897	17.71772	50	2	225	72.97031	0.4589567	11.35432	0.7283936	-0.0308945	-3.033374E-02	0.4868878	1.634166	6.842991	4.919117E-02	0	94.464	
0	-2.892	17.71772	51	2	226	73.24146	0.4164577	11.62631	0.5978927	3.282636E-02	7.173661E-03	0.2906522	2.186283	6.839508	2.467584E-02	0	95.26323	
0	-2.887	17.71772	52	2	227	75.40514	0.2849995	11.13185	1.393641	6.985281E-02	-5.139095E-02	0.1635431	2.180368	6.686557	-1.462988E-04	0	97.2644	
0	-2.882	17.71772	53	2	228	73.80579	0.288029	11.14279	0.6104113	-4.645986E-03	7.801685E-03	0.2768982	2.372542	6.388405	2.25315E-04	0	94.88824	
0	-2.877	17.71772	54	2	229	73.43573	0.3945361	11.62474	0.6928564	8.333559E-02	5.123544E-02	0.4306445	2.209875	6.636435	2.465638E-02	0	95.58405	
0	-2.872	17.71772	55	2	230	72.82323	0.2637236	12.30396	1.167326	0.069875	0.1409887	0.9060574	2.764914	6.49934	2.436268E-02	0	96.96379	
0	-2.867	17.71772	56	2	231	69.17811	0.3013225	13.40656	2.875614	6.750181E-02	0.646084	1.931767	3.230141	4.896475	2.372553E-02	0	96.5573	
0	-2.862	17.71772	57	2	232	72.99094	0.1788484	11.92525	1.037704	8.325949E-02	0.2562764	0.598401	2.02425	6.032583	2.474467E-02	0	95.15225	
0	-2.857	17.71772	58	2	233	74.11469	0.2902874	11.71093	0.5763044	-1.574397E-02	-2.621501E-02	0.7806949	3.459988	4.320875	8.10641E-04	0	95.21262	
0	-2.852	17.71772	59	2	234	78.56664	0.1420791	12.20148	0.4589071	4.922623E-02	3.587035E-02	1.548356	4.788665	2.332733	0.1010946	0	100.2251	
0	-2.847	17.71772	60	2	235	74.18215	0.4800451	11.51058	1.574023	-0.0426899	9.892339E-03	0.8896921	2.937892	4.116874	7.472119E-02	0	95.73318	
0	-2.842	17.71772	61	2	236	74.17206	0.1782003	11.87471	1.096621	3.219073E-02	0.036241	0.4303672	2.047153	6.801575	-4.943679E-02	0	96.61967	
0	-2.837	17.71772	62	2	237	71.36275	0.4980955	11.36637	1.534659	-7.303403E-03	4.206785E-02	0.6952824	1.319402	6.928171	2.396325E-02	0	93.76346	
0	-2.832	17.71772	63	2	238	72.29902	0.2801386	10.82163	2.615287	5.475219E-02	0.2666239	1.070197	2.015572	6.112061	0.0237462	0	95.55904	
0	-2.827	17.71772	64	2	239	73.64615	0.3703774	11.93548	1.571291	-5.689611E-02	2.252017E-02	0.2472876	2.476341	6.793717	-2.492234E-02	0	96.98134	
0	-2.822	17.71772	65	2	240	72.98788	0.4561041	11.22829	1.57134	4.418854E-02	3.693009E-02	0.2330762	2.163151	6.373444	2.440063E-02	0	95.11879	
0	-2.817	17.71772	66	2	241	74.87749	0.1804213	11.62619	0.6343125	-0.0172559	-3.675051E-02	0.3050982	1.974412	6.435365	2.628959E-04	0	95.97955	
0	-2.812	17.71772	67	2	242	73.65451	0.2863909	11.32758	0.8948467	-4.355494E-02	4.265458E-02	0.360635	1.634778	6.905046	9.855339E-02	0	95.16145	
0	-2.807	17.71772	68	2	243	73.77702	0.3299143	11.09217	0.6809742	-4.347969E-02	-1.56091E-03	0.4311561	1.443914	7.054247	2.457582E-02	0	94.78893	
0	-2.802	17.71772	69	2	244	71.63079	0.5362259	11.18328	2.756247	9.207959E-02	-6.722035E-04	0.3287815	1.83691	6.710831	4.814412E-02	0	95.12261	
0	-2.797	17.71772	70	2	245	72.22949	0.5210843	11.67273	1.738591	-6.905917E-02	0.0386287	0.6521264	2.754261	5.241037	4.932434E-02	0	94.82822	
0	-2.792	17.71772	71	2	246	68.6206	0.2839253	10.44452	1.4643	-6.708163E-03	2.755964E-02	0.4294322	1.179777	6.233921	-3.580868E-04	0	88.67696	
0	-2.787	17.71772	72	2	247	72.68542	0.3708962	10.90389	1.131584	9.489453E-02	-8.083161E-03	0.3738225	1.841554	6.863597	-2.984168E-04	0	94.25729	
0	-2.782	17.71772	73	2	248	73.74265	0.5019906	11.4627	0.8116046	-4.338089E-02	1.326895E-04	0.3463926	2.337199	6.808783	4.923696E-02	0	96.01732	
0	-2.777	17.71772	74	2	249	76.29019	0.3516261	11.43839	0.8715015	-4.315329E-02	-0.0293236	0.3045523	2.20057	6.75209	-4.931334E-02	0	98.08713	
0	-2.772	17.71772	75	2	250	73.80695	0.4357402	11.47302	1.274574	-3.136998E-02	-1.467526E-02	0.4997629	2.231314	6.613514	7.370242E-02	0	96.36254	
0	-2.767	17.71772	76	2	251	75.32393	0.4594613	11.27605	0.7287413	-5.118091E-03	3.728494E-02	0.4166637	2.55571	6.668845	4.702256E-05	0	97.46161	
0	-2.762	17.71772	77	2	252	73.29601	0.374423	12.18348	0.5629244	5.896232E-02	-6.454472E-02	0.3747522	2.975795	5.981865	7.441442E-02	0	95.81808	
0	-2.757	17.71772	78	2	253	74.17349	0.5842448	11.49312	1.761098	5.832927E-03	-7.295683E-03	0.610394	2.200298	6.344936	7.348184E-02	0	97.23961	
0	-2.752	17.71772	79	2	254	74.1081	0.4998489	11.48007	1.36953	-1.889429E-02	-2.247364E-02	0.3734698	1.938263	6.652689	7.368696E-02	0	96.45429	
0	-2.747	17.71772	80	2	255	74.90722	0.2233809	11.43881	0.3962364	4.585669E-02	0.0576687	0.445649	1.920798	6.881176	1.33161E-04	0	96.31693	
0	-2.742	17.71772	81	2	256	73.8495	0.4799796	11.57465	0.8826812	7.063663E-03	-7.557208E-03	0.1780263	2.149789	6.955748	4.919726E-02	0	96.11908	
0	-2.737	17.71772	82	2	257	74.45158	0.2862751	11.16458	0.7281163	8.290789E-02	-2.995258E-02	0.4027744	1.981273	7.204203	2.448756E-02	0	96.29625	
0	-2.732	17.71772	83	2	258	71.31972	0.5432957	11.11275	1.179297	-6.943011E-02	2.879636E-02	0.4017119	1.914292	6.633543	-2.740426E-04	0	93.06371	
0	-2.727	17.71772	84	2	259	73.77644	0.3286892	11.05949	0.9893991	5.734561E-02	-4.429001E-02	0.5003746	2.132961	6.829752	-2.483719E-02	0	95.60532	
0	-2.722	17.71772	85	2	260	74.97285	0.2641609	11.14064	1.132221	-4.381739E-02	-1.489536E-02	0.290141	2.174729	7.066196	4.913292E-02	0	97.03136	
0	-2.717	17.71772	86	2	261	74.17947	0.535976	12.30976	3.196964	-5.922704E-02	2.169968E-02	0.3424744	1.881202	6.553363	2.367359E-02	0	98.98535	
0	-2.712	17.71772	87	2	262	74.8273	0.5631779	11.47769	1.702026	-1.927538E-02	-7.277063E-04	0.1909368	1.752982	6.649654	2.432629E-02	0	97.16808	
0	-2.707	17.71772	88	2	263	73.43028	0.2456271	11.71197	0.4323091	-4.228754E-02	-6.70652E-03	0.305275	2.502138	6.447418	2.499923E-02	0	95.05103	
0	-2.702	17.71772	89	2	264	73.09041	0.346405	11.50819	2.307207	3.064968E-02	-6.704506E-03	0.2880186	2.440604	6.164162	-2.510743E-02	0	96.14383	
0	-2.697	17.71772	90	2	265	73.762	0.5000696	11.51628	1.441131	5.747895E-02	4.576071E-02	0.2752202	2.811717	5.951358	-2.473257E-02	0	96.33629	
0	-2.692	17.71772	91	2	266	73.88617	0.3309519	11.65856	0.6221466	-4.704155E-03	-8.744569E-02	0.3468761	2.393759	6.382497	4.958804E-02	0	95.57839	
0	-2.687	17.71772	92	2	267	70.68614	0.1174581	13.69694	0.4447762	-3.52487E-03	0.0923188	1.620477	3.890771	4.541547	5.215813E-04	0	95.08743	
0	-2.682	17.71772	93	2	268	70.63331	0.3100624	14.06273	0.7056933	0.109979	-2.971147E-03	1.57552	4.371008	4.267013	4.248157E-04	0	96.03278	
0	-2.677	17.71772	94	2	269	71.65539	0.1588993	14.04591	1.181127	-2.946566E-02	-1.123777E-02	0.9886446	3.837301	4.555159	7.460901E-02	0	96.45633	
0	-2.672	17.71772	95	2	270	76.27312	0.4599942	12.0928	0.6338982	2.055875E-02	-6.579412E-03	0.2906219	2.67685	6.644195	-2.451892E-02	0	99.06094	
0	-2.667	17.71772	96	2	271	72.79495	0.5621762	11.73523	1.962786	-0.0573996	-2.159255E-02	0.3443246	2.455111	6.328709	7.345805E-02	0	96.17776	
0	-2.662	17.71772	97	2	272	72.91166	0.1952615	11.82749	2.67493	1.757143E-02	-1.391705E-02	0.1898235	2.60522	6.300237	-5.79101E-04	0	96.7077	
0	-2.657	17.71772	98	2	273	72.25705	0.345855	11.29934	2.259164	5.540049E-02	0.5508314	1.755099	2.594125	5.595037	-2.530592E-02	0	96.68659	
0	-2.652	17.71772	99	2	274	72.26595	0.2653899	11.26478	0.9784145	-4.305339E-02	4.529915E-02	0.5424465	2.672812	5.987759	0.0988276	0	94.07861	
0	-2.647	17.71772	100	2	275	74.37952	0.4381696	11.51674	0.9075032	-1.730989E-02	1.647598E-02	0.3602574	2.963547	5.809405	2.580851E-04	0	96.37457	
0	-2.642	17.71772	101	2	276	74.9244	0.1588999	11.73563	0.8603004	-2.974786E-02	4.531239E-02	0.3327574	2.708152	5.933949	0.0498107	0	96.71946	
0	-2.637	17.71772	102	2	277	76.40276	0.460529	11.75442	0.8605603	-4.212256E-02	-4.212359E-02	0.2064861	3.08507	5.615506	-4.905756E-02	0	98.25204	
0	-2.632	17.71772	103	2	278	74.44755	0.3966655	11.38486	0.5158414	-2.938745E-02	-3.566412E-02	0.3050161	2.504704	5.839329	4.404544E-04	0	95.32935	
0	-2.627	17.71772	104	2	279	74.25842	0.1602722	11.69651	0.4804465	8.978445E-03	9.186998E-03	0.2492161	2.979197	5.735147	5.007257E-02	0	95.62744	
0	-2.622	17.71772	105	2	280	71.05083	0.679774	10.9684	4.381462	7.735508E-02	0.1586477	0.6457657	2.40451	5.589591	-1.43887E-03	0	95.95489	
0	-2.617	17.71772	106	2	281	74.8195	0.2665253	11.74615	0.800753	-4.418353E-03	-2.774137E-02	0.4166738	2.969827	5.852385	0.0497756	0	96.88942	
0	-2.612	17.71772	107	2	282	72.59314	0.5656484	11.76683	1.14436	7.066839E-02	-2.782259E-02	0.2475635	2.908813	5.736669	-2.460016E-02	0	94.98126	
0	-2.607	17.71772	108	2	283	73.71447	0.2456412	11.40668	0.6346398	-2.945122E-02	-7.202215E-02	0.2909544	2.735178	5.814894	2.516536E-02	0	94.76615	
0	-2.602	17.71772	109	2	284	73.33056	0.4371844	11.66295	1.228171	-4.290903E-02	8.975592E-03	0.1638829	2.801726	5.67248	2.492697E-02	0	95.28796	
0	-2.597	17.71772	110	2	285	73.371	0.2447503	12.19346	0.7528718	9.674085E-02	2.137071E-03	0.5144785	3.240682	5.786613	2.497807E-02	0	96.22772	
0	-2.592	17.71772	111	2	286	74.39573	0.4359392	11.77439	1.53673	-1.815034E-02	8.781134E-03	0.2753089	2.726622	5.716896	9.886865E-02	0	96.95111	
0	-2.587	17.71772	112	2	287	74.53339	0.2671771	11.57469	0.6346044	-9.281635E-02	8.696373E-03	0.4311676	2.797511	5.967534	4.982866E-02	0	96.17178	
0	-2.582	17.71772	113	2	288	72.54306	0.2403842	11.02327	1.998994	-4.462164E-02	0.1944753	0.8619562	2.867578	5.803038	2.428802E-02	0	95.51243	
0	-2.577	17.71772	114	2	289	74.09874	0.2448599	11.98874	0.7887416	2.081544E-02	-5.745934E-02	0.4446662	2.760777	5.848105	2.502454E-02	0	96.16301	
0	-2.572	17.71772	115	2	290	74.81781	9.357122E-02	12.25223	0.9905516	7.79659E-03	1.537464E-02	0.4025836	2.491899	6.150992	2.491672E-02	0	97.24773	
0	-2.567	17.71772	116	2	291	73.07157	0.2461718	12.47198	0.4207393	8.806091E-03	-6.407676E-02	0.6833528	3.249838	5.62333	-4.898623E-02	0	95.66273	
0	-2.562	17.71772	117	2	292	74.86855	0.223239	11.74054	0.5983723	9.661943E-02	-2.203796E-02	0.1506255	2.079277	6.514663	4.966347E-02	0	96.29951	
0	-2.557	17.71772	118	2	293	74.36624	9.362699E-02	12.22559	0.8002756	3.307547E-02	-0.1023911	0.4589727	2.186411	6.364312	1.675751E-04	0	96.42629	
0	-2.552	17.71772	119	2	294	74.57117	0.4344018	11.60524	1.821128	-6.288263E-03	3.751416E-02	0.2049173	2.397212	6.143426	2.448946E-02	0	97.2332	
0	-2.547	17.71772	120	2	295	73.58647	0.5885851	11.85581	0.7406082	3.310461E-02	4.576774E-02	0.3321723	3.003688	6.187574	4.947637E-02	0	96.42325	
0	-2.542	17.71772	121	2	296	74.0453	0.3748262	11.34112	0.4680587	0.0718153	-3.536367E-02	0.3049008	2.7556	5.909626	3.898481E-04	0	95.23627	
0	-2.537	17.71772	122	2	297	74.19241	0.2664609	11.31451	0.7293243	7.151566E-02	3.096831E-02	0.192557	2.864402	5.961422	-2.439651E-02	0	95.59917	
0	-2.532	17.71772	123	2	298	73.21805	0.2220257	11.33285	1.013881	0.1087019	0.1116	0.654119	2.654819	5.78712	7.417499E-02	0	95.17732	
0	-2.527	17.71772	124	2	299	73.95002	0.5013255	11.7368	1.251656	-5.582459E-02	2.323815E-02	0.2617005	2.635976	5.879281	-4.930802E-02	0	96.13486	
0	-2.522	17.71772	125	2	300	74.28045	0.3091803	11.60229	0.8837922	7.143084E-02	3.106733E-02	0.1783378	2.857025	5.754599	0.0498018	0	96.01797	
0	-2.517	17.71772	126	2	301	75.55061	0.2457229	11.50174	0.6347081	-2.940502E-02	2.329874E-02	0.3330311	2.72467	5.884077	-2.430673E-02	0	96.84415	
0	-2.512	17.71772	127	2	302	74.87447	0.5422309	11.64249	1.797767	6.732311E-03	1.528159E-03	0.2607927	2.776292	5.625131	-4.5539E-05	0	97.5274	
0	-2.507	17.71772	128	2	303	74.74735	0.3717995	11.48993	1.441744	7.29185E-03	-5.811864E-03	0.1915742	2.829347	5.80138	2.481605E-02	0	96.89943	
0	-2.502	17.71772	129	2	304	74.45477	0.3507756	11.3555	1.144521	-4.338156E-02	-3.614025E-02	0.3880424	2.457248	6.298383	2.469782E-02	0	96.39441	
0	-2.497	17.71772	130	2	305	73.94345	0.331613	11.94814	0.539279	-4.263269E-03	-6.426102E-03	0.2208455	2.587555	6.171722	9.919891E-02	0	95.83111	
0	-2.492	17.71772	131	2	306	73.22327	0.3728588	12.09443	0.8592297	8.347828E-02	0.1401853	0.2481483	2.523669	6.3375	0.123446	0	96.00622	
0	-2.487	17.71772	132	2	307	74.84207	0.3953578	11.46171	0.7529054	-5.537545E-02	-2.155026E-02	0.23456	2.353664	6.363147	4.961685E-02	0	96.37609	
0	-2.482	17.71772	133	2	308	73.76216	0.2642537	11.30431	1.167995	-5.716063E-03	7.257565E-03	0.4861294	2.111957	6.406706	-8.034026E-05	0	95.50499	
0	-2.477	17.71772	134	2	309	72.33771	0.2581827	11.35881	2.54292	0.0416879	0.1696613	1.713863	1.952354	6.350784	-1.05686E-03	0	96.72491	
0	-2.472	17.71772	135	2	310	74.70628	0.3522622	11.87462	0.7290699	-1.740603E-02	4.408945E-02	0.2485877	2.248042	6.393908	9.900127E-02	0	96.67845	
0	-2.467	17.71772	136	2	311	72.81447	0.3083866	12.00276	0.8593119	7.504676E-03	3.680906E-02	0.3744151	2.261555	6.367886	2.474245E-02	0	95.05785	
0	-2.462	17.71772	137	2	312	73.34837	0.2875622	12.48539	0.7050724	2.054382E-02	-1.344301E-02	0.6267727	2.895608	6.172197	1.542877E-04	0	96.52824	
0	-2.457	17.71772	138	2	313	74.5828	0.1149281	11.86705	0.9784949	5.833791E-02	-5.796997E-02	0.304403	2.514166	6.168783	7.431715E-02	0	96.6053	
0	-2.452	17.71772	139	2	314	72.64016	0.4991471	11.08763	1.499699	1.891513E-02	3.009436E-02	0.303045	2.467887	6.425623	4.898859E-02	0	95.02119	
0	-2.447	17.71772	140	2	315	72.5988	0.7417035	11.61845	5.046151	-3.662029E-02	0.0457144	0.3111945	2.358494	6.022877	-1.622866E-03	0	98.70515	
