86	119	10234	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	35.0254	0.71742	65	2	151	32.23471	7.064516	0.2777085	0.4937325	0.1512481	0.1017061	6.652227E-02	0.1022976	0.1189855	0	20.18056	40.61143
0	35.0264	0.71742	66	2	152	31.8402	6.808736	0.2738045	0.6293802	0.1434382	4.443786E-02	0.1010374	0.1616587	2.701475E-02	0	19.85152	40.02971
0	35.0274	0.71742	67	2	153	31.91483	6.965746	0.2532488	0.5845062	0.1375412	8.745862E-02	7.523739E-02	0.1029331	9.636691E-02	0	19.958	40.21786
0	35.0284	0.71742	68	2	154	31.69298	7.080112	0.2277088	0.6174344	0.1528135	1.523452E-02	4.875841E-02	7.072445E-02	0.2556475	0	19.83993	40.16142
0	35.0294	0.71742	69	2	155	32.63073	7.308782	0.1965907	0.6522256	0.1613881	7.354634E-02	7.575557E-02	7.612727E-02	2.910967E-02	0	20.43796	41.20425
0	35.0304	0.71742	70	2	156	32.26322	7.138792	0.2103212	0.6148973	0.1437444	1.887436E-03	6.721298E-02	1.776616E-02	7.565505E-02	0	20.13138	40.5335
0	35.0314	0.71742	71	2	157	32.3573	7.102827	0.1713229	0.5744419	0.145427	1.454912E-03	0.1010696	1.525712E-02	0.1890862	0	20.19235	40.65819
0	35.0324	0.71742	72	2	158	32.06945	7.044095	0.118142	0.5905231	0.1991337	4.537956E-02	0.110774	-6.763636E-02	5.480656E-02	0	19.99928	40.16466
0	35.0334	0.71742	73	2	159	32.40819	7.124484	0.1256563	0.5910069	0.1536306	1.941653E-03	0.1016826	1.792893E-02	7.575222E-02	0	20.19948	40.60027
0	35.0344	0.71742	74	2	160	31.97899	6.811196	0.1550113	0.5635906	0.1866401	5.889953E-02	5.808949E-02	4.468915E-02	0.1428323	0	19.87463	39.99994
0	35.0354	0.71742	75	2	161	32.19449	7.17659	0.1346373	0.6118864	0.161155	5.894914E-02	0.1011637	0.1037459	7.382232E-02	0	20.1531	40.61644
0	35.0364	0.71742	76	2	162	32.2743	7.029325	0.1266752	0.5781303	0.1396962	3.049623E-02	3.262287E-02	4.603312E-02	9.774605E-02	0	20.07273	40.35502
0	35.0374	0.71742	77	2	163	32.50453	7.323319	0.1381559	0.4989007	0.1412869	0.0873784	0.0491843	0.1016824	0.1644546	0	20.37528	41.0089
0	35.0384	0.71742	78	2	164	32.24852	7.076284	0.1018082	0.513157	0.1709988	1.511383E-03	0.1956393	-7.214192E-02	0.2587606	0	20.15809	40.49454
0	35.0394	0.71742	79	2	165	32.31236	6.999915	0.1199822	0.6188168	0.1580247	2.684791E-03	7.676923E-02	-0.0951514	1.002888E-02	0	20.05659	40.20343
0	35.0404	0.71742	80	2	166	31.72274	6.939318	0.1410653	0.5936424	8.641005E-02	1.394441E-03	0.109517	0.1609856	7.255407E-02	0	19.79032	39.82763
0	35.0414	0.71742	81	2	167	30.66848	6.542053	0.1608495	0.6803629	0.1552501	-2.693309E-02	4.975674E-02	0.1633459	-4.107642E-02	0	19.00873	38.35209
0	35.0424	0.71742	82	2	168	29.17033	6.33146	0.1763573	0.6275005	0.1744242	1.551281E-02	0.1005173	1.405664E-02	0.2106936	0	18.20086	36.82085
0	35.0434	0.71742	83	2	169	31.08348	6.784129	0.1218091	0.6473534	0.1940723	5.857845E-02	6.625778E-02	0.2188049	2.562455E-02	0	19.39072	39.20011
0	35.0444	0.71742	84	2	170	32.41922	6.917407	0.1026959	0.6011781	0.1556032	-2.658335E-02	8.463377E-02	1.894521E-02	3.017889E-02	0	20.08379	40.30328
0	35.0454	0.71742	85	2	171	32.58273	7.074949	5.105319E-02	0.6714637	0.1530882	1.573974E-02	0.1523799	7.331648E-02	0.1650858	0	20.31088	40.9398
0	35.0464	0.71742	86	2	172	32.30775	6.895036	6.054415E-02	0.616263	0.1981374	0.0444167	5.782405E-02	0.0730275	0.1647829	0	20.05511	40.41778
0	34.9614	0.71844	1	3	173	32.41273	6.989702	0.1171968	0.5391995	0.1597371	-1.354562E-02	6.650248E-02	0.1577467	0.2338041	0	20.15987	40.66307
0	34.9624	0.71844	2	3	174	32.28881	6.807741	0.1003822	0.5833958	0.1490065	-1.208282E-02	9.435747E-02	-6.831934E-02	0.102157	0	19.98182	40.04545
0	34.9634	0.71844	3	3	175	32.18332	6.817439	0.170211	0.5635917	0.1746006	1.665341E-02	6.830858E-02	-9.682779E-03	3.213254E-02	0	19.94839	40.01658
0	34.9644	0.71844	4	3	176	32.07853	6.973341	0.1580597	0.4694987	0.1470586	7.433192E-02	5.983815E-02	-9.10644E-03	9.341937E-03	0	19.97518	39.9609
0	34.9654	0.71844	5	3	177	31.86603	6.914269	0.2074761	0.6246848	0.1635559	-1.347888E-02	4.058098E-02	0.1876326	0.1644535	0	19.84329	40.1552
0	34.9664	0.71844	6	3	178	31.98409	6.829123	0.1764052	0.5783507	0.1485856	-2.684065E-02	3.324302E-02	0.1055893	6.859842E-03	0	19.81643	39.83541
0	34.9674	0.71844	7	3	179	31.6144	7.016654	0.1984307	0.5839776	0.1190129	1.637485E-02	0.0765747	0.1061735	-1.591618E-02	0	19.74737	39.71569
0	34.9684	0.71844	8	3	180	32.0876	7.041512	0.2231912	0.5124196	0.1407754	4.512793E-02	0.1198303	-9.892173E-02	0.1707269	0	20.05553	40.24227
0	34.9694	0.71844	9	3	181	32.39862	6.919888	0.1929994	0.4874237	0.1894696	1.553914E-02	9.277248E-02	4.282256E-02	0.2357436	0	20.16177	40.57528
0	34.9704	0.71844	10	3	182	32.52768	7.056264	0.1883516	0.6501669	0.14244	-2.704051E-02	0.1020669	0.1338012	2.910299E-02	0	20.24807	40.80284
0	34.9714	0.71844	11	3	183	31.87575	6.798503	0.2182622	0.564855	0.1547753	7.416698E-02	0.1115434	-3.848926E-02	3.251162E-02	0	19.84492	39.79187
0	34.9724	0.71844	12	3	184	32.38351	6.965228	0.2135043	0.5825431	0.1544745	-1.239099E-02	9.377708E-02	7.681713E-02	7.282943E-03	0	20.13403	40.46474
0	34.9734	0.71844	13	3	185	32.04709	7.016901	0.2276039	0.6242373	0.1486853	2.226708E-03	6.814495E-02	-9.707252E-03	3.194202E-02	0	19.96313	40.15712
0	34.9744	0.71844	14	3	186	32.09784	6.911497	0.2199516	0.6428561	0.1109048	7.364673E-02	0.0676271	-1.216962E-02	0.1460108	0	20.00239	40.25817
0	34.9754	0.71844	15	3	187	32.02514	7.015109	0.2122258	0.6554971	0.1091182	4.517555E-02	0.10252	-1.056793E-02	0.0776756	0	19.99771	40.23189
0	34.9764	0.71844	16	3	188	32.44003	6.808819	0.21052	0.5721287	0.1399611	1.093789E-03	7.532872E-02	0.1887076	0.1186817	0	20.1305	40.55527
0	34.9774	0.71844	17	3	189	32.22324	6.949996	0.2500739	0.5499681	0.1325635	4.485166E-02	0.1280026	7.565924E-02	5.270703E-02	0	20.11231	40.40707
0	34.9784	0.71844	18	3	190	31.96282	7.089326	0.2522607	0.5584026	0.1736589	7.325499E-02	3.259691E-02	0.0739774	0.1209248	0	19.99809	40.33722
0	34.9794	0.71844	19	3	191	31.46894	6.906498	0.3042099	0.6079985	0.142616	0.1312688	9.389995E-02	0.078141	-0.0614743	0	19.7207	39.6721
0	34.9804	0.71844	20	3	192	31.59782	6.650225	0.3203569	0.5659934	0.175433	-4.182358E-02	0.1099417	0.1022606	0.1199133	0	19.63435	39.60012
0	34.9814	0.71844	21	3	193	32.26346	6.681212	0.2473798	0.6037754	0.177845	3.049993E-02	9.340022E-02	1.713734E-02	9.929071E-02	0	19.99562	40.214
0	34.9824	0.71844	22	3	194	32.30477	6.982522	0.2379119	0.4677741	0.1641276	1.839463E-03	0.1021393	-4.122991E-02	0.1461029	0	20.12187	40.36596
0	34.9834	0.71844	23	3	195	32.3625	6.970313	0.3067128	0.6036351	0.145905	3.002429E-02	0.1014051	-1.458662E-02	0.2364663	0	20.19998	40.74238
0	34.9844	0.71844	24	3	196	31.99173	6.990496	0.3503134	0.5765866	0.1733173	0.015544	8.395271E-02	0.1606397	7.312186E-02	0	20.00627	40.4157
0	34.9854	0.71844	25	3	197	32.59994	7.255649	0.3373147	0.5368909	0.1342406	-2.712864E-02	7.585284E-02	0.1041306	5.178462E-02	0	20.39138	41.06867
0	34.9864	0.71844	26	3	198	32.0726	7.012372	0.3320184	0.5790434	0.1638122	4.470323E-02	8.453894E-02	7.533023E-02	5.224076E-02	0	20.05397	40.41666
0	34.9874	0.71844	27	3	199	32.17867	7.047665	0.3566163	0.5877867	0.1657233	8.775103E-02	1.553169E-02	7.528052E-02	5.217632E-02	0	20.11436	40.5672
0	34.9884	0.71844	28	3	200	32.31398	6.984314	0.407695	0.5429196	0.1378225	0.0872183	9.251924E-02	7.258216E-02	0.1658783	0	20.23793	40.80493
0	34.9894	0.71844	29	3	201	32.27035	6.850911	0.4948014	0.5950481	0.1478848	0.4164033	8.435204E-02	7.490043E-02	5.177232E-02	0	20.35087	40.98642
0	34.9904	0.71844	30	3	202	31.63046	6.677776	0.8331618	0.62103	0.12397	0.7850908	2.376468E-02	-1.356919E-02	0.1210571	0	20.20645	40.80273
0	34.9914	0.71844	31	3	203	30.83835	6.375393	1.438514	0.6922775	0.1781575	1.048172	6.595524E-02	0.1316117	-4.329744E-02	0	20.00819	40.72513
0	34.9924	0.71844	32	3	204	29.77454	6.301875	2.678627	0.6958297	0.1472307	2.259867	2.996775E-02	9.111387E-03	0.1612676	0	20.43945	42.05831
0	34.9934	0.71844	33	3	205	28.76792	5.780728	4.509641	0.7738274	0.1320911	4.47815	0.0115076	5.373301E-03	0.1344842	0	21.45354	44.59372
0	34.9944	0.71844	34	3	206	27.00883	5.457384	7.619353	0.9651767	0.1007201	6.456526	1.723325E-02	5.690844E-02	0.1275726	0	22.40056	47.8097
0	34.9954	0.71844	35	3	207	24.51938	4.955057	11.24378	1.093075	0.1546411	9.845707	2.187825E-02	0.2808781	0.2097551	0	23.86732	52.32415
0	34.9964	0.71844	36	3	208	21.76954	4.316092	15.5101	1.504241	0.1018633	13.32057	2.023271E-02	7.292464E-02	0.1847848	0	25.2895	56.80035
0	34.9974	0.71844	37	3	209	19.38236	3.858636	19.65215	1.497956	0.1016653	16.71424	5.797632E-02	0.2129465	0.2475478	0	26.98338	61.72548
0	34.9984	0.71844	38	3	210	17.09513	3.223049	23.39471	1.803375	6.745078E-02	18.85997	7.14603E-04	0.0356864	0.1073567	0	27.7091	64.58744
0	34.9994	0.71844	39	3	211	15.03495	2.829463	26.69755	1.853559	0.0826568	21.32647	-8.906377E-03	0.119179	0.1958972	0	28.80755	68.13082
0	35.0004	0.71844	40	3	212	13.7203	2.534605	29.86789	2.135515	7.641669E-02	23.39517	0.0218653	0.1171617	0.193951	0	30.07864	72.06287
0	35.0014	0.71844	41	3	213	12.22705	2.184143	31.92799	2.126041	5.769736E-02	24.8032	5.273949E-03	0.1745067	0.145118	0	30.51692	73.65103
0	35.0024	0.71844	42	3	214	11.08438	1.922155	34.20221	2.292178	5.746261E-02	27.56461	-2.643893E-02	-3.403495E-02	0.3553948	0	31.99052	77.41792
0	35.0034	0.71844	43	3	215	10.16264	1.754968	36.10562	2.130703	5.179736E-02	27.96358	1.256018E-02	2.597121E-02	5.111522E-02	0	32.1889	78.25895
0	35.0044	0.71844	44	3	216	9.062692	1.563787	37.80589	2.448952	6.589697E-02	30.48696	4.263272E-03	-5.753739E-03	0.2603416	0	33.4554	81.69303
0	35.0054	0.71844	45	3	217	8.249854	1.379562	39.78881	2.324145	4.388817E-02	31.20827	0.011342	2.191599E-02	0.2819239	0	33.93311	83.30971
0	35.0064	0.71844	46	3	218	7.813978	1.212469	40.5986	2.756954	0.0601565	32.65429	1.165533E-02	5.304938E-02	0.1424054	0	34.66501	85.30356
0	35.0074	0.71844	47	3	219	7.208815	1.054369	41.86259	2.551471	4.533835E-02	32.19683	0.1040075	8.049214E-02	0.1871782	0	34.44872	85.29109
0	35.0084	0.71844	48	3	220	6.792709	0.9529722	42.66005	2.43702	5.600416E-02	32.9197	1.858542E-02	8.085499E-02	9.358661E-02	0	34.75694	86.01147
0	35.0094	0.71844	49	3	221	6.681337	1.03416	43.28271	2.583119	4.157194E-02	32.55695	2.838474E-03	-8.862007E-03	0.1870615	0	34.69408	86.36089
0	35.0104	0.71844	50	3	222	6.907706	1.05612	42.44889	2.653038	5.778972E-02	33.10397	0.0107895	-3.861693E-02	0.3276885	0	34.9147	86.52737
0	35.0114	0.71844	51	3	223	7.408505	1.094674	42.38492	2.682903	0.0472791	32.62988	-2.762972E-02	2.278201E-02	7.138521E-02	0	34.8598	86.3147
0	35.0124	0.71844	52	3	224	7.979506	1.23532	40.11711	2.488995	3.674614E-02	31.69726	1.922068E-02	8.209001E-02	0.141609	0	34.09419	83.79785
0	35.0134	0.71844	53	3	225	8.907599	1.352573	39.71548	2.558959	5.666288E-02	32.66856	5.851519E-02	0.289358	0.141052	0	35.12185	85.74876
0	35.0144	0.71844	54	3	226	9.654623	1.471972	38.37227	2.529643	3.516788E-02	31.58212	4.297952E-02	0.2293142	0.3278258	0	34.58072	84.24593
0	35.0154	0.71844	55	3	227	10.72608	1.739784	36.43301	2.399135	6.067395E-02	28.79173	-1.114915E-02	5.422702E-02	0.2370043	0	33.06021	80.4305
0	35.0164	0.71844	56	3	228	12.70558	2.14306	32.45622	2.839184	6.155464E-02	25.83116	-2.035571E-03	2.858294E-02	0.1704229	0	31.46334	76.23373
0	35.0174	0.71844	57	3	229	16.17793	2.881191	22.55393	2.473676	0.1086461	17.16996	7.556303E-03	0.1204426	0.2899314	0	25.93586	61.78327
0	35.0184	0.71844	58	3	230	19.97845	3.52368	11.96294	1.440516	6.672475E-02	9.14012	7.799285E-02	0.1049621	6.992061E-02	0	20.67553	46.36531
0	35.0194	0.71844	59	3	231	23.4246	4.380023	6.949366	1.045679	0.1214594	5.050062	5.906769E-02	1.07059E-03	-3.321741E-02	0	19.07355	40.99811
0	35.0204	0.71844	60	3	232	26.08823	5.188882	3.961781	0.8055561	0.154942	3.056804	2.841677E-02	3.586286E-02	4.185946E-02	0	18.83519	39.36234
0	35.0214	0.71844	61	3	233	28.41404	5.674685	3.177016	0.6319709	0.1455477	2.370883	3.649541E-02	0.1782611	0.200401	0	19.70523	40.8293
0	35.0224	0.71844	62	3	234	29.5891	5.666329	3.865805	0.6986038	0.1462798	3.483168	8.035308E-02	-4.869483E-02	2.200017E-02	0	21.11787	43.50294
0	35.0234	0.71844	63	3	235	31.44228	6.225709	2.693071	0.600105	0.1395006	2.414858	0.1069801	-1.812676E-02	9.282114E-02	0	21.42103	43.6972
0	35.0244	0.71844	64	3	236	32.13871	6.833066	0.998387	0.5776433	0.1175352	0.7127214	0.0833915	1.510276E-02	9.645322E-02	0	20.58151	41.57301
0	35.0254	0.71844	65	3	237	32.3167	7.012482	0.3932094	0.6525787	0.167058	8.753103E-02	8.402485E-02	0.0458643	7.461704E-02	0	20.22423	40.83407
0	35.0264	0.71844	66	3	238	31.67521	6.966624	0.270029	0.6025919	0.1808253	7.329674E-02	1.526091E-02	4.553754E-02	9.747512E-02	0	19.78329	39.92685
0	35.0274	0.71844	67	3	239	31.80832	6.863374	0.2428642	0.5746764	0.1495486	5.909075E-02	7.561177E-02	7.532735E-02	5.156687E-02	0	19.83129	39.90038
0	35.0284	0.71844	68	3	240	32.04444	7.013346	0.244319	0.5730268	0.141161	4.404023E-02	7.471234E-02	0.1590948	0.1404707	0	20.03332	40.43462
0	35.0294	0.71844	69	3	241	31.98195	7.105414	0.2466616	0.5854432	0.125293	-4.222309E-02	5.726497E-02	0.1872034	0.1625415	0	19.98554	40.40955
0	35.0304	0.71844	70	3	242	32.26249	7.042445	0.2104856	0.6345628	0.1608831	1.553395E-02	6.631446E-02	7.237431E-02	0.1877326	0	20.12437	40.65282
0	35.0314	0.71844	71	3	243	32.00825	6.943632	0.1614066	0.6259776	0.1452582	7.295211E-02	0.1093827	0.1603459	9.526858E-02	0	19.99336	40.32247
0	35.0324	0.71844	72	3	244	32.22252	7.211324	0.172279	0.5720735	0.1785517	4.424486E-02	4.913427E-02	7.239529E-02	0.1876977	0	20.1651	40.71022
0	35.0334	0.71844	73	3	245	32.51992	7.195705	0.1164047	0.6195192	0.1407246	4.348109E-02	9.114731E-02	0.2431473	0.2295153	0	20.35738	41.19956
0	35.0344	0.71844	74	3	246	32.18407	6.981735	0.1545397	0.5496458	0.1589594	2.995088E-02	4.916946E-02	7.239539E-02	0.1876495	0	20.04039	40.36811
0	35.0354	0.71844	75	3	247	32.26979	7.09103	0.1349716	0.6223351	0.1632778	0.0448215	0.1014318	7.564501E-02	5.174661E-02	0	20.14416	40.55505
0	35.0364	0.71844	76	3	248	31.93767	6.925196	0.1124626	0.6741418	0.1459379	1.662605E-02	0.059052	-9.580401E-03	3.102597E-02	0	19.83814	39.89252
0	35.0374	0.71844	77	3	249	32.44001	6.89829	0.1423226	0.6895356	0.1438637	-2.659687E-02	0.1190369	1.897213E-02	3.031387E-02	0	20.11922	40.45575
0	35.0384	0.71844	78	3	250	32.44281	7.08821	0.1021535	0.6574753	0.1436393	3.043031E-02	0.2045035	1.701638E-02	0.1211056	0	20.28101	40.80733
0	35.0394	0.71844	79	3	251	32.10577	6.999528	0.1578138	0.5483639	0.1434381	1.585462E-03	0.0581662	0.2206583	-4.217645E-02	0	19.98432	40.19315
0	35.0404	0.71844	80	3	252	31.71029	6.852265	0.1253362	0.6600451	0.1690556	5.912425E-02	0.0841371	-1.234158E-02	0.1441263	0	19.74689	39.79204
0	35.0414	0.71844	81	3	253	30.00117	6.327066	0.157575	0.6967122	0.1471766	3.006105E-02	0.1437564	0.1906846	3.510109E-03	0	18.66609	37.69771
0	35.0424	0.71844	82	3	254	29.88249	6.369639	0.168767	0.6427645	0.1623433	2.943639E-02	6.566235E-02	0.1283974	0.2081444	0	18.59655	37.65765
0	35.0434	0.71844	83	3	255	32.32552	7.134166	8.545884E-02	0.6577839	0.1865508	0.0445873	0.1096381	1.590648E-02	0.1661986	0	20.18956	40.72581
0	35.0444	0.71844	84	3	256	32.51215	7.136356	0.0824328	0.7288256	0.1726357	-4.166057E-02	0.1093752	4.413831E-02	0.1883042	0	20.24759	40.93256
0	35.0454	0.71844	85	3	257	32.41923	7.257432	6.327349E-02	0.6634312	0.1726039	1.381393E-03	2.348183E-02	0.1023673	0.1417643	0	20.21523	40.84496
0	35.0464	0.71844	86	3	258	32.18903	7.000913	0.1074058	0.5731502	0.2245088	-1.186299E-02	3.346103E-02	-3.753407E-02	-0.0142087	0	19.95849	40.06486
0	34.9614	0.71946	1	4	259	32.37396	6.931482	0.1577947	0.6183509	0.154833	2.236011E-03	6.828108E-02	-3.923068E-02	7.861079E-02	0	20.08594	40.34632
0	34.9624	0.71946	2	4	260	32.09127	6.909095	0.1420948	0.6214789	0.1565008	1.621467E-02	9.371231E-02	0.1051941	2.986758E-02	0	19.9593	40.16543
0	34.9634	0.71946	3	4	261	32.34211	6.892845	0.1266948	0.5915317	0.1622806	4.472536E-02	0.1280127	0.1624834	2.862581E-02	0	20.12693	40.47931
0	34.9644	0.71946	4	4	262	31.95307	7.051175	0.1560032	0.5235329	0.1875199	2.985004E-02	0.101392	0.1304378	0.1657763	0	19.98195	40.29876
0	34.9654	0.71946	5	4	263	32.31809	6.978715	0.1991997	0.6036543	0.1148498	3.040297E-02	8.480731E-02	0.2213479	-4.107301E-02	0	20.13342	40.50999
0	34.9664	0.71946	6	4	264	32.45244	6.977695	0.1564042	0.6448759	0.1344047	-4.170782E-02	3.263462E-02	7.347117E-02	0.1672785	0	20.12912	40.59749
0	34.9674	0.71946	7	4	265	32.16188	6.935075	0.1598257	0.5667384	0.1715635	-1.337655E-02	4.071563E-02	0.1002885	0.2346852	0	19.99306	40.3574
0	34.9684	0.71946	8	4	266	31.89067	7.018604	0.1644076	0.5523954	0.1191188	0.1171764	1.621954E-02	0.106777	-0.0386789	0	19.90295	39.94669
0	34.9694	0.71946	9	4	267	32.32302	6.757771	0.1602674	0.6267533	0.1289641	2.137205E-03	1.618221E-02	1.867772E-02	5.441774E-02	0	19.96427	40.0882
0	34.9704	0.71946	10	4	268	32.40363	7.016247	0.1965618	0.5128192	0.1326085	-1.265762E-02	0.0329692	0.1336851	2.897516E-02	0	20.13511	40.44484
0	34.9714	0.71946	11	4	269	31.93926	7.029881	0.2319393	0.6177921	0.1344388	1.564552E-03	0.1364184	0.1039184	0.0751176	0	19.9757	40.27033
0	34.9724	0.71946	12	4	270	32.2836	7.04708	0.2409054	0.5399752	0.1716214	-0.0131536	8.412681E-02	0.1896579	7.308947E-02	0	20.14116	40.61691
0	34.9734	0.71946	13	4	271	32.24599	6.913196	0.2330617	0.5855888	0.1461518	4.455224E-02	5.853098E-02	0.1616488	5.098649E-02	0	20.07556	40.4397
0	34.9744	0.71946	14	4	272	32.0774	6.856658	0.2938555	0.5694759	0.1615432	1.005179E-03	8.382839E-02	0.2763959	2.549589E-02	0	19.98448	40.34566
0	34.9754	0.71946	15	4	273	31.98135	6.987774	0.2276406	0.6287659	0.1618921	1.581553E-02	0.1016729	0.1032969	9.773629E-02	0	19.97059	40.30595
0	34.9764	0.71946	16	4	274	32.22377	6.956787	0.2479266	0.519147	0.1505523	4.519981E-02	7.660481E-02	0.1361023	-8.539097E-02	0	20.07277	40.2707
0	34.9774	0.71946	17	4	275	32.84429	7.034947	0.2430386	0.5448708	0.1476917	0.1158474	1.467186E-02	0.1585189	0.1875719	0	20.47878	41.29145
0	34.9784	0.71946	18	4	276	32.3791	7.018217	0.2357981	0.5952824	0.1179636	4.383901E-02	0.0316955	0.3036984	0.0934957	0	20.19958	40.81908
0	34.9794	0.71946	19	4	277	31.9992	7.047732	0.2711647	0.6184877	0.1622738	0.1168564	8.514509E-02	-0.0104293	5.444365E-02	0	20.04027	40.34488
0	34.9804	0.71946	20	4	278	31.48372	6.667768	0.3133127	0.5781162	0.1404537	1.626643E-02	7.630363E-02	4.725859E-02	3.022815E-02	0	19.56989	39.35342
0	34.9814	0.71946	21	4	279	31.68336	6.672922	0.2808483	0.5172495	0.182012	-2.665449E-02	8.515296E-02	4.823897E-02	-1.545329E-02	0	19.64358	39.42768
0	34.9824	0.71946	22	4	280	32.67378	7.042357	0.2945996	0.6097367	0.1479657	4.452008E-02	5.843976E-02	0.1031931	9.749681E-02	0	20.37034	41.07208
0	34.9834	0.71946	23	4	281	32.13507	7.071631	0.3136891	0.6296308	0.1695442	1.354884E-03	0.1445124	0.1030396	9.732907E-02	0	20.12774	40.66581
0	34.9844	0.71946	24	4	282	32.70222	7.005388	0.3115646	0.5532107	0.1639061	4.479907E-02	4.150153E-02	7.541594E-02	5.235532E-02	0	20.35496	40.95037
0	34.9854	0.71946	25	4	283	32.56718	6.913435	0.3388	0.5919186	0.1677477	0.1450877	5.002225E-02	0.133679	5.470348E-03	0	20.31767	40.91334
0	34.9864	0.71946	26	4	284	32.13269	6.915685	0.4588094	0.5631703	0.1458381	0.3164091	5.831077E-02	0.1031382	7.408802E-02	0	20.22846	40.76814
0	34.9874	0.71946	27	4	285	32.33871	6.756828	0.7680926	0.6041201	0.1242547	0.5439356	0.1360503	7.579461E-02	-1.722923E-02	0	20.52081	41.33055
0	34.9884	0.71946	28	4	286	30.55957	6.565527	1.715355	0.6320171	0.1578897	1.396551	2.211967E-02	9.816377E-02	0.1390557	0	20.20598	41.28625
0	34.9894	0.71946	29	4	287	29.30294	5.901743	3.693893	0.7953094	0.1369336	3.594194	8.899316E-02	-4.985762E-02	0.1146577	0	21.09101	43.57881
0	34.9904	0.71946	30	4	288	27.00685	5.401989	6.910908	0.9936242	0.1281056	5.750152	0.1685756	0.1179717	1.309747E-02	0	21.86028	46.49127
0	34.9914	0.71946	31	4	289	24.16259	4.930476	10.72439	1.167616	0.1194136	8.880905	2.302885E-02	0.109447	9.817432E-02	0	22.93472	50.21604
0	34.9924	0.71946	32	4	290	21.54755	4.45051	15.46044	1.309901	0.1227867	13.35428	2.893646E-02	-0.1019299	0.1873344	0	25.2093	56.35981
0	34.9934	0.71946	33	4	291	19.40304	3.829255	19.86536	1.600881	8.161584E-02	16.43975	6.668126E-02	3.906877E-02	0.1574943	0	26.85529	61.48314
0	34.9944	0.71946	34	4	292	16.43518	3.230762	24.51838	1.86092	8.930358E-02	20.42398	7.235628E-02	6.441285E-02	0.1065878	0	28.6098	66.80188
0	34.9954	0.71946	35	4	293	13.51695	2.518547	29.40534	2.114122	6.785848E-02	24.50946	1.473441E-02	-0.1176766	0.2902791	0	30.43521	72.31961
0	34.9964	0.71946	36	4	294	10.98573	2.049296	35.1424	2.316492	4.675067E-02	27.92176	2.875246E-02	5.647051E-02	9.897148E-02	0	32.46691	78.64663
0	34.9974	0.71946	37	4	295	8.606895	1.527761	39.25539	2.618705	6.007938E-02	30.62036	-1.979345E-02	-8.012589E-03	0.3992682	0	33.69265	83.06065
0	34.9984	0.71946	38	4	296	6.647808	1.153391	42.76478	2.608573	4.513544E-02	33.26186	3.371147E-02	0.1377697	0.3496902	0	35.03696	87.00273
0	34.9994	0.71946	39	4	297	5.231864	0.8478971	44.92403	2.566851	2.556575E-02	36.06854	1.058806E-02	0.1986914	6.920657E-02	0	36.31354	89.94324
0	35.0004	0.71946	40	4	298	4.260849	0.5501015	47.15829	2.741277	0.0550886	35.72382	2.479809E-02	0.1951544	0.2537422	0	36.15635	90.96313
0	35.0014	0.71946	41	4	299	3.449737	0.4260995	49.27833	2.776038	3.030756E-02	37.84674	1.822712E-03	-1.193053E-02	0.2784771	0	37.43579	94.07562
0	35.0024	0.71946	42	4	300	2.904862	0.3650476	50.56028	2.788414	3.731658E-02	39.16481	-6.028917E-03	1.735404E-02	0.2779704	0	38.2295	96.11002
0	35.0034	0.71946	43	4	301	2.403799	0.3023961	51.2682	2.718349	1.931126E-02	39.775	8.831233E-03	0.1935119	0.3460304	0	38.52846	97.03543
0	35.0044	0.71946	44	4	302	2.001225	0.1914777	53.25857	2.836955	3.870068E-02	39.92976	-3.730942E-02	-1.378114E-02	0.3002346	0	38.86022	98.50583
0	35.0054	0.71946	45	4	303	1.641029	0.1832541	53.04879	2.782949	4.931274E-02	41.10523	-2.204966E-02	0.1638856	0.2991244	0	39.30291	99.25153
0	35.0064	0.71946	46	4	304	1.437202	0.1880758	53.72406	2.808951	5.795254E-02	40.96789	-3.767608E-02	0.192781	0.3217489	0	39.30973	99.661
0	35.0074	0.71946	47	4	305	1.247963	0.1154756	53.62671	2.690958	1.021308E-02	40.68415	-7.030788E-03	4.384384E-02	0.4391569	0	39.00603	98.85143
0	35.0084	0.71946	48	4	306	1.193485	0.1027996	54.14056	2.838532	8.579496E-03	41.49923	-3.745736E-02	0.2236331	0.1582422	0	39.54514	100.1276
0	35.0094	0.71946	49	4	307	1.113523	0.1055335	55.01248	2.713579	2.034753E-02	39.33687	2.273275E-02	0.3390685	0.2956736	0	38.6069	98.95981
0	35.0104	0.71946	50	4	308	1.177971	0.1398938	54.39777	2.93403	1.920672E-02	41.73746	8.664645E-03	0.2239303	0.1349805	0	39.78353	100.7739
0	35.0114	0.71946	51	4	309	1.38725	0.144725	53.83458	3.088081	2.626262E-02	41.86399	-1.443287E-02	0.1636308	0.3455813	0	39.81561	100.8397
0	35.0124	0.71946	52	4	310	1.572076	0.155902	53.57244	2.841688	2.645354E-02	41.79361	-1.406302E-02	0.105875	0.1829058	0	39.77194	100.2369
