103	98	10094	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	10.1099	18.4676	2	95	9684	32.51468	6.98062	7.417628E-02	0.5732644	0.1524603	1.32379E-03	6.732281E-02	1.410035E-02	0.2604809	0	20.1899	40.63843
0	10.1109	18.4676	3	95	9685	33.0604	7.021665	5.308045E-02	0.5884514	0.1429859	1.827205E-03	0.1199806	-1.236533E-02	0.1700029	0	20.50553	41.14603
0	10.1119	18.4676	4	95	9686	32.44296	6.863462	8.102579E-02	0.5071865	0.1090106	8.765826E-02	6.740945E-02	0.2483541	0.0273286	0	20.15628	40.43441
0	10.1129	18.4676	5	95	9687	32.60015	6.859909	8.480754E-02	0.557727	0.1371676	-2.676027E-02	8.555537E-02	7.657171E-02	3.095865E-02	0	20.16128	40.40609
0	10.1139	18.4676	6	95	9688	32.11954	6.965509	8.749729E-02	0.556304	0.1351399	3.077259E-02	3.351771E-02	0.1057529	7.503711E-03	0	19.9501	40.04153
0	10.1149	18.4676	7	95	9689	32.2881	6.949964	0.1032513	0.5622475	0.1532672	-1.195312E-02	4.272472E-02	-8.966502E-03	9.880111E-03	0	20.00308	40.08852
0	10.1159	18.4676	8	95	9690	32.53174	7.028926	0.1216096	0.5406286	0.1364585	1.543949E-02	0.1016393	7.129254E-02	0.2591417	0	20.26845	40.80688
0	10.1169	18.4676	9	95	9691	32.25936	6.960352	9.376689E-02	0.6042235	0.1269574	1.600653E-02	6.770816E-02	0.1036865	0.0989098	0	20.04954	40.33096
0	10.1179	18.4676	10	95	9692	32.57336	7.008785	5.731929E-02	0.5069554	0.1324925	1.04669E-03	3.231638E-02	0.2171271	0.1421045	0	20.21898	40.67152
0	10.1189	18.4676	11	95	9693	32.35127	6.902906	8.196528E-02	0.5362185	0.1292109	1.637036E-02	2.480961E-02	-7.033733E-02	0.1939961	0	20.03508	40.16642
0	10.1199	18.4676	12	95	9694	31.90392	7.099086	0.1378606	0.5935586	0.1468388	7.363045E-02	7.657903E-02	1.706124E-02	0.1234484	0	19.95653	40.17199
0	10.1209	18.4676	13	95	9695	32.3035	6.721992	0.1280147	0.5771189	0.1447876	-5.590161E-02	0.1023718	1.597646E-02	0.1690733	0	19.96579	40.10693
0	10.1219	18.4676	14	95	9696	32.53173	7.128567	7.101361E-02	0.4971013	0.1450241	-2.683923E-02	5.078343E-02	7.609086E-02	5.383741E-02	0	20.20993	40.52731
0	10.1229	18.4676	15	95	9697	32.14406	6.891871	8.460429E-02	0.5095048	0.1845272	5.938603E-02	4.200405E-02	-1.218994E-02	0.1468507	0	19.95732	40.05062
0	10.1239	18.4676	16	95	9698	31.55489	6.762975	0.1820348	0.6128417	0.1602202	8.729826E-02	0.1277015	0.1016519	0.1669225	0	19.70699	39.75653
0	10.1249	18.4676	17	95	9699	32.07114	6.596253	0.1862261	0.5449562	0.1247574	4.435205E-02	0.1711596	7.255261E-02	0.190442	0	19.91794	40.00184
0	10.1259	18.4676	18	95	9700	32.36034	7.036654	0.1189386	0.4793897	0.1345172	5.858909E-02	0.1016911	0.2763253	4.941577E-02	0	20.20337	40.61587
0	10.1269	18.4676	19	95	9701	32.18863	6.771477	0.1233314	0.5290675	0.1438277	8.930581E-02	7.813048E-02	-0.1233255	-1.058766E-02	0	19.94343	39.78986
0	10.1279	18.4676	20	95	9702	32.54884	6.958732	0.1283803	0.5049285	0.137069	4.500012E-02	0.1113549	-1.213193E-02	0.1469233	0	20.24541	40.56909
0	10.1289	18.4676	21	95	9703	32.52708	6.895191	8.436949E-02	0.4642666	0.1040009	1.706286E-02	5.170066E-02	-6.674284E-02	3.410503E-02	0	20.11999	40.11103
0	10.1299	18.4676	22	95	9704	32.47742	6.946873	7.405594E-02	0.5226	0.162987	1.652827E-02	4.235058E-02	-6.938647E-02	0.1482734	0	20.12151	40.3217
0	10.1309	18.4676	23	95	9705	32.57013	6.761406	6.964828E-02	0.6246773	9.558189E-02	-1.241702E-02	5.083523E-02	-1.175317E-02	0.1472651	0	20.09312	40.29538
0	10.1319	18.4676	24	95	9706	32.98912	7.03847	8.537777E-02	0.5886292	0.1354463	2.398444E-03	3.400638E-02	-9.317592E-03	0.0328902	0	20.41264	40.89703
0	10.1329	18.4676	25	95	9707	32.34056	6.845385	9.005928E-02	0.562993	0.1192661	1.625066E-02	0.1113707	4.642222E-02	0.1001618	0	20.06415	40.23247
0	10.1339	18.4676	26	95	9708	32.64951	7.084318	9.990459E-02	0.5205197	0.1306134	1.552095E-02	0.1363972	0.2473739	7.301257E-02	0	20.36658	40.95717
0	10.1349	18.4676	27	95	9709	32.45103	7.133693	0.0792149	0.620493	0.146288	-1.336282E-02	0.11885	0.1880884	0.1655922	0	20.25257	40.88988
0	10.1359	18.4676	28	95	9710	32.69149	7.025143	7.570168E-02	0.5734617	0.1512287	4.546471E-02	6.857885E-02	7.824485E-02	-3.757308E-02	0	20.29367	40.67175
0	10.1369	18.4676	29	95	9711	32.39428	6.985478	9.897906E-02	0.5880055	0.1472475	3.109726E-02	3.391023E-02	4.901337E-02	-1.413375E-02	0	20.09651	40.31387
0	10.1379	18.4676	30	95	9712	32.36813	7.07619	0.0833696	0.53303	0.1312019	1.954738E-03	9.414632E-02	-7.028992E-02	0.1940548	0	20.1467	40.41178
0	10.1389	18.4676	31	95	9713	32.43095	6.993868	0.1203866	0.5546722	0.1371363	4.515556E-02	5.952318E-02	7.657113E-02	3.091523E-02	0	20.15941	40.44917
0	10.1399	18.4676	32	95	9714	31.98937	7.067976	9.228541E-02	0.5215757	0.1387789	4.465758E-02	8.490701E-02	0.1031279	0.121673	0	19.97776	40.16435
0	10.1409	18.4676	33	95	9715	32.55963	6.980112	7.886521E-02	0.470474	0.129052	-4.148203E-02	6.783467E-02	0.1625975	2.914838E-02	0	20.17921	40.43623
0	10.1419	18.4676	34	95	9716	32.39671	6.971545	9.474126E-02	0.5324235	0.1491989	3.097814E-02	0.1031315	4.844405E-02	8.676763E-03	0	20.13575	40.33585
0	10.1429	18.4676	35	95	9717	31.91365	6.818844	0.1027032	0.552624	0.1207423	3.001104E-02	0.0152112	0.1598214	0.1432076	0	19.80297	39.85682
0	10.1439	18.4676	36	95	9718	31.45253	7.061455	0.110184	0.4455165	0.1190624	1.599969E-02	6.769928E-02	0.2207875	-1.790176E-02	0	19.66483	39.47534
0	10.1449	18.4676	37	95	9719	31.00447	6.834815	0.1470636	0.5483189	0.1466575	-2.720106E-02	5.893236E-02	0.0742114	0.1220265	0	19.31603	38.90929
0	10.1459	18.4676	38	95	9720	29.64548	6.793836	0.1287771	0.5476022	0.1187555	1.562972E-02	5.855685E-02	7.252115E-02	0.1903561	0	18.60444	37.57152
0	10.1469	18.4676	39	95	9721	29.40535	6.545319	0.1801616	0.5669527	0.1111765	1.607649E-02	0.1024255	4.597642E-02	9.971244E-02	0	18.40194	37.07314
0	10.1479	18.4676	40	95	9722	30.38593	6.569812	0.1868561	0.4902885	0.1216053	2.423159E-03	7.738671E-02	-6.755643E-02	0.0566832	0	18.89008	37.82342
0	10.1489	18.4676	41	95	9723	30.82619	6.885692	0.1520603	0.4792829	0.1523744	4.439897E-02	0.0239313	0.1896628	7.373664E-02	0	19.27202	38.82734
0	10.1499	18.4676	42	95	9724	31.61999	7.007387	0.1725505	0.5149355	0.1740836	1.560818E-02	4.120099E-02	0.101716	0.1669573	0	19.74373	39.81443
0	10.1509	18.4676	43	95	9725	31.45996	6.97339	0.181027	0.5216432	0.1346885	-2.733288E-02	3.278536E-02	0.1320331	9.794923E-02	0	19.61255	39.50614
0	10.1519	18.4676	44	95	9726	31.20585	7.168133	0.1627073	0.5129417	0.1522292	0.101631	4.102133E-02	7.158275E-02	0.2360822	0	19.63822	39.65218
0	10.1529	18.4676	45	95	9727	31.15749	7.153309	0.1782328	0.5646215	0.1536235	6.048253E-02	4.340389E-02	-6.430072E-02	-8.046082E-02	0	19.52294	39.1664
0	10.1539	18.4676	46	95	9728	31.31021	6.874206	0.1796246	0.5238168	0.1194617	4.536313E-02	5.111342E-02	-1.009924E-02	5.548693E-02	0	19.51783	39.14918
0	10.1549	18.4676	47	95	9729	31.28832	6.749177	0.1535092	0.4631376	0.1386096	1.337526E-03	1.533597E-02	0.1605854	9.724062E-02	0	19.43408	39.06725
0	10.1559	18.4676	48	95	9730	31.72441	6.947051	0.163066	0.424952	0.1307092	5.889337E-02	-2.004216E-03	7.264022E-02	0.1905022	0	19.77033	39.71022
0	10.1569	18.4676	49	95	9731	31.71607	6.903037	0.1612576	0.5481027	0.1488669	5.939484E-02	1.600684E-02	7.589283E-02	5.359232E-02	0	19.73944	39.68222
0	10.1579	18.4676	50	95	9732	31.67046	6.710937	0.2605229	0.6172132	0.1332701	7.411353E-02	1.647294E-02	-9.776243E-03	3.243261E-02	0	19.66007	39.50564
0	10.1589	18.4676	51	95	9733	31.70971	6.860805	0.2219563	0.5331587	0.1123547	-1.377728E-02	4.039917E-02	0.1272139	0.3031412	0	19.75405	39.89497
0	10.1599	18.4676	52	95	9734	31.6086	6.939739	0.686718	0.4903222	0.1305058	0.2871393	0.2398785	-1.418399E-02	0.1683502	0	20.11278	40.53707
0	10.1609	18.4676	53	95	9735	31.92085	7.060965	0.3259319	0.5665501	0.1212437	0.1886107	5.951577E-02	7.718443E-02	-1.528272E-02	0	20.0472	40.30556
0	10.1619	18.4676	54	95	9736	32.23798	6.998141	0.2154199	0.5235088	0.1564868	0.0159048	-0.0104243	0.1325538	7.507647E-02	0	20.04173	40.34464
0	10.1629	18.4676	55	95	9737	32.58363	6.925982	0.1820624	0.4727772	0.1760864	1.168118E-03	8.443002E-02	0.1012783	0.1898569	0	20.24839	40.71727
0	10.1639	18.4676	56	95	9738	33.15581	6.806504	0.1941268	0.5204989	0.1475347	0.0602214	6.034044E-02	-9.587049E-02	3.433592E-02	0	20.47619	40.8835
0	10.1649	18.4676	57	95	9739	34.43122	6.535564	0.2405451	0.5427423	0.1350294	8.809324E-02	9.391079E-02	0.1045064	5.289796E-02	0	21.12918	42.2245
0	10.1659	18.4676	58	95	9740	38.75109	6.163493	0.3142301	0.435447	9.144338E-02	8.817329E-02	5.040589E-02	1.507905E-02	0.2150101	0	23.28763	46.12437
0	10.1669	18.4676	59	95	9741	53.10651	5.326582	0.2253462	0.331535	8.626861E-02	0.133006	6.907323E-02	1.891124E-02	3.181849E-02	0	30.58554	59.32905
0	10.1679	18.4676	60	95	9742	73.98299	2.652465	0.1638687	0.2283024	4.871541E-02	3.197134E-02	-4.993502E-04	-3.975653E-02	7.876808E-02	0	40.52422	77.14683
0	10.1689	18.4676	61	95	9743	82.87589	1.091738	0.4891587	0.2657638	2.490795E-02	0.2799537	2.597231E-02	-9.773685E-02	9.364351E-03	0	44.87049	84.96502
0	10.1699	18.4676	62	95	9744	68.0951	0.3450201	1.233719	0.3190082	2.844051E-02	0.3797385	8.623396E-02	-4.176845E-02	7.690859E-02	0	37.02517	70.5224
0	10.1709	18.4676	63	95	9745	59.35084	0.1457135	2.395448	0.1005349	2.020998E-02	0.1319534	2.452703E-02	-7.206611E-02	-1.758399E-02	0	32.42564	62.07957
0	10.1719	18.4676	64	95	9746	53.41976	1.239153E-02	3.562871	0.1374052	2.365588E-02	0.0153344	-0.0110963	-4.494538E-02	-6.676345E-02	0	29.45679	57.04861
0	10.1729	18.4676	65	95	9747	50.4928	7.620496E-03	3.885037	7.733248E-02	3.698924E-03	5.787497E-02	5.698598E-03	-4.665046E-02	-0.021438	0	28.02843	54.46198
0	10.1739	18.4676	66	95	9748	54.5612	4.809255E-03	4.03476	6.414449E-02	-8.050007E-03	5.804668E-02	0.0144834	1.276182E-02	-0.0914766	0	30.24062	58.65068
0	10.1749	18.4676	67	95	9749	55.29804	3.785135E-03	4.19523	-1.963268E-03	3.97349E-03	0.0583778	1.490125E-02	-0.1623503	-6.614979E-02	0	30.65675	59.34385
0	10.1759	18.4676	68	95	9750	55.51027	-1.311512E-02	4.177795	4.687171E-02	-1.023032E-02	-2.843579E-02	2.267588E-02	1.083481E-02	2.407277E-02	0	30.75254	59.74074
0	10.1769	18.4676	69	95	9751	55.30487	-1.387153E-03	4.411765	3.191039E-02	5.535541E-03	-2.839123E-02	-1.183757E-02	-7.718278E-02	4.800755E-02	0	30.68442	59.68329
0	10.1779	18.4676	70	95	9752	54.58317	1.359028E-02	4.39479	2.051109E-02	-4.095554E-03	-2.806768E-02	4.038193E-02	-0.1343583	-2.063118E-02	0	30.3142	58.86529
0	10.1789	18.4676	71	95	9753	54.97558	-9.515278E-04	4.301322	3.940561E-02	1.803063E-03	1.497376E-02	-2.795429E-03	-0.1344759	2.724947E-03	0	30.49252	59.19759
0	10.1799	18.4676	72	95	9754	54.67344	-1.455055E-02	4.334728	3.811283E-02	-8.265234E-03	1.457832E-02	5.365994E-03	-4.802678E-02	4.766753E-02	0	30.35971	59.04306
0	10.1809	18.4676	73	95	9755	54.77658	-1.111624E-02	4.578375	4.373014E-02	-6.095744E-03	5.396691E-04	5.757594E-03	-0.0459985	-0.1147894	0	30.45439	59.22699
0	10.1819	18.4676	74	95	9756	55.04601	1.019917E-02	4.614568	0.0778192	-1.418585E-02	-0.0141658	5.287674E-03	-4.807392E-02	2.415628E-02	0	30.62811	59.70162
0	10.1829	18.4676	75	95	9757	54.75631	1.529484E-02	4.706834	-2.760607E-02	7.108232E-03	-4.333076E-02	-2.123443E-02	0.0965423	4.489769E-02	0	30.49416	59.53481
0	10.1839	18.4676	76	95	9758	54.75314	-7.134545E-03	4.724907	4.969278E-02	-8.235123E-03	1.454911E-02	1.401255E-02	-0.106513	2.473653E-02	0	30.50962	59.45915
0	10.1849	18.4676	77	95	9759	53.20426	-1.849604E-02	4.888946	6.461549E-02	-1.403846E-02	3.44202E-04	-2.031303E-02	-0.1350574	-0.0447573	0	29.68408	57.92551
0	10.1859	18.4676	78	95	9760	50.89865	-7.766613E-03	4.638625	4.547398E-02	-4.602793E-03	-2.826262E-04	-2.108467E-02	-2.048994E-02	6.927054E-02	0	28.42176	55.5978
0	10.1869	18.4676	79	95	9761	51.30016	4.34082E-03	4.532653	6.897321E-02	3.459692E-03	7.158539E-02	5.188555E-03	-1.872025E-02	-2.295475E-02	0	28.65319	55.94469
0	10.1879	18.4676	80	95	9762	53.97054	-8.575547E-03	4.733361	4.999613E-02	-3.774507E-04	-2.840999E-02	5.376545E-03	-4.743053E-02	-4.567873E-02	0	30.06369	58.62881
0	10.1889	18.4676	81	95	9763	54.65763	-1.171626E-02	4.846014	7.396837E-03	-6.363456E-03	5.961926E-05	3.104764E-02	-4.825854E-02	5.064915E-04	0	30.49858	59.47632
0	10.1899	18.4676	82	95	9764	54.98254	-4.977491E-04	4.893245	7.085381E-02	-1.050256E-02	-4.321809E-02	1.336046E-02	0.1563016	-7.176486E-02	0	30.67411	59.99032
0	10.1909	18.4676	83	95	9765	54.60555	1.438333E-02	4.831815	0.0652867	-1.428597E-02	-1.435886E-02	1.366756E-02	-4.886311E-02	4.688269E-02	0	30.46529	59.50008
0	10.1919	18.4676	84	95	9766	54.73732	-7.358972E-03	4.864586	-2.353344E-03	-1.225873E-02	-1.424982E-02	5.182897E-03	-4.827111E-02	4.935086E-04	0	30.52448	59.5231
0	10.1929	18.4676	85	95	9767	54.14726	-0.0104022	4.868702	6.878268E-02	7.301989E-03	-4.299502E-02	-5.530374E-02	-0.1079036	9.383929E-02	0	30.16259	58.96928
0	10.1939	18.4676	86	95	9768	54.81548	-2.096393E-03	4.843136	5.411889E-02	-4.664507E-03	-5.761731E-02	-0.0212081	9.680051E-02	2.164625E-02	0	30.54627	59.7456
0	10.1949	18.4676	87	95	9769	54.23139	-1.642408E-02	5.05149	0.0916277	5.226716E-03	-2.807713E-04	1.339085E-02	9.780868E-02	-7.135887E-02	0	30.32856	59.40286
0	10.1959	18.4676	88	95	9770	54.40846	-0.0160287	4.873386	2.070233E-02	-2.419629E-03	-1.422259E-02	-3.405514E-03	-0.0185439	-4.628826E-02	0	30.3408	59.20164
0	10.1969	18.4676	89	95	9771	54.62762	-1.872529E-02	4.922092	8.444025E-03	7.493903E-03	2.335192E-04	5.398023E-03	-0.1062594	-2.197444E-02	0	30.4744	59.42432
0	10.1979	18.4676	90	95	9772	54.27801	-7.818472E-03	4.834311	3.526114E-02	-4.612735E-03	-0.0145925	-1.248662E-02	8.836576E-03	6.908732E-02	0	30.27869	59.18599
0	10.1989	18.4676	91	95	9773	53.99179	-1.680275E-03	4.778178	5.555686E-02	5.339833E-03	-2.870017E-02	5.672289E-02	-1.947231E-02	2.328255E-02	0	30.13535	58.86102
0	10.1999	18.4676	92	95	9774	54.31081	8.251709E-03	4.898187	6.310754E-03	-2.227245E-02	-2.67086E-04	-2.108311E-02	0.185993	-0.1186074	0	30.32233	59.24732
0	10.2009	18.4676	93	95	9775	54.31417	5.535113E-03	4.832439	-1.918627E-02	-4.490778E-03	-2.870659E-02	-1.223909E-02	-1.955418E-02	2.320581E-02	0	30.28402	59.09117
0	10.2019	18.4676	94	95	9776	54.89797	-8.237608E-03	4.890767	0.1018734	-8.873076E-04	-1.492017E-02	-2.150707E-02	6.596848E-02	0.1376864	0	30.63766	60.04872
0	10.2029	18.4676	95	95	9777	54.37868	-4.53173E-03	4.946674	0.0010725	-2.486913E-03	2.857591E-02	1.368968E-02	1.041355E-02	-4.682952E-02	0	30.38898	59.32526
0	10.2039	18.4676	96	95	9778	54.67808	2.602464E-02	4.950275	3.973188E-02	-1.036884E-02	-7.141575E-05	-0.0035997	1.015304E-02	-2.358432E-02	0	30.53843	59.66664
0	10.2049	18.4676	97	95	9779	54.94229	1.758689E-04	4.804049	5.009495E-02	-0.0141215	0.0431913	0.0140249	-4.736414E-02	-4.562903E-02	0	30.65041	59.74672
0	10.2059	18.4676	98	95	9780	54.47022	6.780828E-04	4.878183	3.128771E-02	-6.693192E-03	-0.0290907	-4.719362E-02	0.125763	2.111911E-02	0	30.37818	59.44427
0	10.2069	18.4676	99	95	9781	54.42767	-8.883794E-03	4.882987	7.383233E-03	-4.439459E-03	5.724184E-02	-2.075734E-02	3.998567E-02	-7.026649E-02	0	30.39159	59.31092
0	10.2079	18.4676	100	95	9782	54.10827	-1.114993E-02	4.856075	9.23616E-03	-8.091779E-03	4.340992E-02	-2.882305E-02	-0.105114	-9.137777E-02	0	30.17582	58.77243
0	10.2089	18.4676	101	95	9783	54.57267	1.409089E-02	4.939374	9.387173E-02	-6.589818E-03	-3.141303E-04	-0.0211341	8.793052E-03	6.903512E-02	0	30.47714	59.66979
0	10.2099	18.4676	102	95	9784	54.37139	-1.151053E-02	4.854025	2.121222E-02	-3.723914E-04	-2.841971E-02	-2.048026E-02	-1.778059E-02	-9.257489E-02	0	30.29244	59.07549
0	10.2109	18.4676	103	95	9785	54.51041	-9.179027E-03	4.838701	0.0518525	1.332107E-03	-2.884264E-02	4.857637E-03	-2.017016E-02	6.956109E-02	0	30.40134	59.41853
0	10.1089	18.4686	1	96	9786	32.79105	6.915585	3.972208E-02	0.5463469	0.1365387	2.988282E-02	0.1104094	0.2176955	0.1193484	0	20.35272	40.90658
0	10.1099	18.4686	2	96	9787	32.38733	6.938312	3.618328E-02	0.4979528	0.1170493	1.533378E-03	6.761764E-02	0.1906867	5.147459E-02	0	20.09019	40.28814
0	10.1109	18.4686	3	96	9788	32.63939	7.004916	4.357577E-02	0.5352302	0.1430217	1.628553E-02	5.939848E-02	4.644762E-02	0.1002064	0	20.24224	40.58847
0	10.1119	18.4686	4	96	9789	32.44806	6.862188	6.879294E-02	0.5156695	0.1426412	3.016636E-02	5.009372E-02	0.1899971	7.415044E-02	0	20.11046	40.38176
0	10.1129	18.4686	5	96	9790	32.52288	6.979176	5.948935E-02	0.4752029	0.1388283	3.034481E-02	5.898692E-02	0.2202782	5.079114E-03	0	20.19389	40.49026
0	10.1139	18.4686	6	96	9791	32.61345	6.921491	9.083035E-02	0.6094824	0.1077377	3.116104E-02	8.603754E-02	0.1080058	-8.383246E-02	0	20.2153	40.48437
0	10.1149	18.4686	7	96	9792	32.63345	6.885363	9.923202E-02	0.4945482	0.1151509	5.919709E-02	6.776238E-02	-1.356762E-02	0.2155032	0	20.24471	40.55664
0	10.1159	18.4686	8	96	9793	32.83387	7.002231	0.1055429	0.5683075	0.1208122	-2.747901E-02	0.1192586	7.246945E-02	0.2136726	0	20.39408	41.00868
0	10.1169	18.4686	9	96	9794	32.3336	7.086182	0.1034729	0.5872936	0.132303	-2.790089E-02	4.073159E-02	0.1577382	0.234498	0	20.12868	40.64792
0	10.1179	18.4686	10	96	9795	32.50513	6.933191	5.491561E-02	0.491477	0.146517	1.217307E-03	0.136519	0.1598358	0.1432689	0	20.20624	40.57207
0	10.1189	18.4686	11	96	9796	32.60267	6.979557	8.043825E-02	0.5505184	0.1370428	-1.255621E-02	0.119973	7.556477E-02	7.668449E-02	0	20.24405	40.60989
0	10.1199	18.4686	12	96	9797	32.20483	6.94288	0.1127466	0.5342304	0.1130671	1.52003E-03	0.1022462	0.1030869	0.1216642	0	20.03477	40.23627
0	10.1209	18.4686	13	96	9798	32.33161	6.920507	0.101799	0.5959933	0.1400683	-5.687227E-02	0.1269933	0.3027575	0.1401303	0	20.10432	40.60299
0	10.1219	18.4686	14	96	9799	32.66997	6.904681	7.952153E-02	0.5702773	9.572465E-02	3.094265E-02	0.0944365	7.728396E-02	8.267355E-03	0	20.24936	40.53111
0	10.1229	18.4686	15	96	9800	32.25451	6.960174	9.344827E-02	0.5349873	0.1314265	-2.648643E-02	5.123606E-02	-3.911645E-02	7.915414E-02	0	19.98905	40.03933
0	10.1239	18.4686	16	96	9801	31.83557	6.865099	0.1048836	0.527196	0.1086516	8.897848E-04	5.811524E-02	9.934215E-02	0.2812284	0	19.80096	39.88098
0	10.1249	18.4686	17	96	9802	31.39026	6.657389	0.1189536	0.4817113	0.1509724	0.1169872	5.081311E-02	7.630454E-02	3.067974E-02	0	19.50638	39.07408
0	10.1259	18.4686	18	96	9803	32.23984	6.911465	0.0491164	0.5300815	0.1529473	5.943462E-02	0.1027566	0.1052672	3.037093E-02	0	20.0427	40.18128
0	10.1269	18.4686	19	96	9804	32.7329	6.905638	8.574671E-02	0.4793572	0.1435927	7.460477E-02	6.033912E-02	-9.609534E-02	5.746179E-02	0	20.27085	40.44355
0	10.1279	18.4686	20	96	9805	32.80341	7.235357	8.931468E-02	0.6173751	0.1149375	0.0444698	0.1539879	0.219474	5.099301E-02	0	20.52501	41.32932
0	10.1289	18.4686	21	96	9806	32.575	6.963238	0.1028894	0.4952656	0.1346942	-4.184384E-02	9.332892E-02	0.131196	0.1438551	0	20.21478	40.59763
0	10.1299	18.4686	22	96	9807	32.28101	6.99984	9.640915E-02	0.5571587	0.1368089	-1.283404E-02	0.0762748	7.397363E-02	0.145148	0	20.06877	40.35378
0	10.1309	18.4686	23	96	9808	32.625	6.926582	7.958084E-02	0.4911554	0.1373145	-1.222708E-02	9.443706E-02	1.873819E-02	0.0550365	0	20.208	40.41562
0	10.1319	18.4686	24	96	9809	33.19506	7.054752	6.611185E-02	0.5217218	0.1209269	1.583645E-02	0.0414829	0.219466	5.095213E-02	0	20.57168	41.28631
0	10.1329	18.4686	25	96	9810	32.60238	6.810586	5.581743E-02	0.5827375	0.1397109	0.0603008	0.1038474	2.199491E-02	-8.207256E-02	0	20.17008	40.2953
0	10.1339	18.4686	26	96	9811	32.92933	7.082131	5.599966E-02	0.5944687	0.1621205	1.045203E-03	3.230526E-02	0.2172751	0.1422115	0	20.43732	41.21688
0	10.1349	18.4686	27	96	9812	32.87485	7.02925	6.120608E-02	0.5994223	0.1528073	3.054637E-02	5.923215E-02	7.517056E-02	9.962501E-02	0	20.39441	40.98211
0	10.1359	18.4686	28	96	9813	32.40517	6.981249	8.364892E-02	0.6429663	0.1425011	0.0299852	0.0931858	0.1308299	0.1668101	0	20.16969	40.67635
0	10.1369	18.4686	29	96	9814	32.45709	6.97284	9.980231E-02	0.6392369	0.1548974	1.629402E-02	0.1460325	1.773631E-02	0.1007518	0	20.19625	40.60468
0	10.1379	18.4686	30	96	9815	32.70665	7.081007	0.1003382	0.6297194	0.1426276	3.016804E-02	9.341767E-02	0.2490585	4.584485E-03	0	20.36855	41.03757
0	10.1389	18.4686	31	96	9816	32.14371	6.810665	0.1245112	0.5581211	0.1331973	1.641756E-02	4.221158E-02	-0.0699377	0.171078	0	19.90723	39.92998
0	10.1399	18.4686	32	96	9817	32.26923	6.935684	0.1557273	0.510682	0.1785332	1.786932E-03	0.1285239	0.1049466	3.002405E-02	0	20.08125	40.31514
0	10.1409	18.4686	33	96	9818	31.9977	6.758548	0.2109625	0.5166745	9.568425E-02	0.0452817	9.437257E-02	0.07743	-1.501304E-02	0	19.87547	39.78164
0	10.1419	18.4686	34	96	9819	32.30336	6.948441	0.1617008	0.5298449	0.1530515	7.405148E-02	3.368592E-02	-3.987468E-02	0.1017726	0	20.07922	40.26603
0	10.1429	18.4686	35	96	9820	32.14907	6.902546	0.1212556	0.6026567	0.1704947	-1.273712E-02	0.1196638	-1.314822E-02	0.192563	0	19.98713	40.23236
0	10.1439	18.4686	36	96	9821	32.3028	7.135896	7.292831E-02	0.5261901	0.1663508	5.890049E-02	4.139463E-02	7.295565E-02	0.1907946	0	20.15373	40.56821
0	10.1449	18.4686	37	96	9822	32.01846	6.8005	0.1328534	0.5249956	0.1358458	2.959422E-03	8.671434E-03	-3.555171E-02	-8.103209E-02	0	19.77937	39.5077
0	10.1459	18.4686	38	96	9823	30.48894	6.703104	0.148325	0.5264729	0.1314173	1.672283E-02	4.259733E-02	-0.0387459	5.615173E-02	0	18.97823	38.07498
0	10.1469	18.4686	39	96	9824	30.13818	6.714847	0.1463048	0.5614961	0.1271487	0.0738462	-1.207431E-03	7.641046E-02	3.075372E-02	0	18.81469	37.86777
0	10.1479	18.4686	40	96	9825	29.32559	6.844585	0.2135852	0.6227415	0.1212386	7.384595E-02	3.357736E-02	-3.987811E-02	0.1017337	0	18.46673	37.29702
0	10.1489	18.4686	41	96	9826	29.55189	6.885408	0.2425594	0.4857954	0.1050008	4.450947E-02	4.143601E-02	0.1322211	7.479114E-02	0	18.62132	37.56361
0	10.1499	18.4686	42	96	9827	30.92414	6.831407	0.193857	0.622951	0.1032758	-2.701101E-02	6.782982E-02	-4.186203E-02	0.1931586	0	19.28398	38.86774
0	10.1509	18.4686	43	96	9828	31.51318	6.837836	0.1871368	0.4929754	0.1606769	0.1023351	7.652336E-02	0.134051	6.460079E-03	0	19.67505	39.51117
0	10.1519	18.4686	44	96	9829	31.41281	6.835692	0.1792492	0.5667624	0.143014	1.633828E-02	8.544038E-02	1.798617E-02	7.764304E-02	0	19.56868	39.33494
0	10.1529	18.4686	45	96	9830	31.67967	7.001225	0.1952192	0.5384785	0.1724353	1.604983E-02	5.907774E-02	0.1043731	5.281123E-02	0	19.7742	39.81934
0	10.1539	18.4686	46	96	9831	31.53963	6.999364	0.1811848	0.5561365	0.1392977	1.669594E-02	4.256276E-02	-3.878451E-02	5.611202E-02	0	19.66473	39.4922
0	10.1549	18.4686	47	96	9832	31.25196	6.978268	0.1590575	0.5462862	0.1431702	4.529561E-02	7.704685E-02	1.912469E-02	3.202221E-02	0	19.53864	39.25224
0	10.1559	18.4686	48	96	9833	31.78174	6.861826	0.1438352	0.5232391	0.1490656	4.524023E-02	5.095104E-02	4.778402E-02	3.138708E-02	0	19.75867	39.63507
