78	270	21060	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"MgO WT%"	"CaO WT%"	"F WT%"	"Cl WT%"	"P2O5 WT%"	"SO3 WT%"	"La2O3 WT%"	"Ce2O3 WT%"	"O WT%"	"Calc. O"	"Total"
0	5.1251	10.0929	15	3	171	0.5080627	3.557498E-02	1.741104	0.8192021	3.345007E-02	0.7102773	7.325163E-02	-9.034267E-02	0.2787668	0	1.253124	4.109346
0	5.1261	10.0929	16	3	172	0.8226622	9.848443E-02	2.498557	1.248564	0.017569	1.58437	8.714839E-03	0.1247015	0.1273709	0	2.125228	6.530993
0	5.1271	10.0929	17	3	173	0.6655239	2.860799E-02	1.93722	0.9881365	3.930833E-02	0.818692	0.0402202	7.765488E-02	2.211212E-02	0	1.418687	4.617476
0	5.1281	10.0929	18	3	174	0.9171436	7.155379E-02	1.949159	0.730928	3.895503E-02	0.7597944	5.112148E-02	0.1696449	0.0683207	0	1.566797	4.75662
0	5.1291	10.0929	19	3	175	3.984893	1.033619	3.888175	0.1427057	6.648414E-02	2.644971	4.148985E-02	4.874896E-03	8.386339E-02	0	5.170402	11.89108
0	5.1301	10.0929	20	3	176	7.580086	3.080155	12.92479	-0.180241	4.024131E-02	10.67055	0.0812685	-2.284898E-02	-3.188806E-02	0	15.00167	34.14211
0	5.1311	10.0929	21	3	177	4.939696	1.472862	31.83262	-0.2238957	5.858682E-02	27.77521	3.487601E-02	4.872255E-02	0.3286955	0	28.02736	66.26736
0	5.1321	10.0929	22	3	178	1.68237	0.2618183	41.25909	6.327521E-02	2.709597E-02	34.39217	4.882752E-02	-0.1318425	0.2568979	0	32.20179	77.8597
0	5.1331	10.0929	23	3	179	0.6429527	6.407601E-02	49.78433	1.371971	2.305061E-02	39.82096	3.228218E-02	7.483041E-02	0.254584	0	37.08183	92.06904
0	5.1341	10.0929	24	3	180	0.4317245	1.277489E-02	52.25064	2.334109	4.232743E-02	40.11549	-1.446989E-02	0.0740555	0.324627	0	37.80071	95.57127
0	5.1351	10.0929	25	3	181	0.3144941	3.373843E-02	53.1578	2.692673	4.771269E-02	42.57947	-6.797441E-03	0.3407725	0.3702873	0	39.44466	99.53015
0	5.1361	10.0929	26	3	182	0.2915251	1.616612E-02	53.63063	2.752389	2.104584E-02	41.34587	9.507444E-04	0.1931358	0.2771848	0	38.83439	98.5289
0	5.1371	10.0929	27	3	183	0.3162009	1.905192E-02	54.02158	2.864794	2.443427E-02	42.09883	1.603876E-02	0.2803454	0.4873751	0	39.43721	100.1286
0	5.1381	10.0929	28	3	184	0.3738896	4.714382E-03	53.33596	2.819075	0.0227846	41.50607	-2.226664E-02	0.2221605	0.3708078	0	38.88397	98.63319
0	5.1391	10.0929	29	3	185	0.3933217	2.815659E-02	54.59404	2.728677	3.828802E-02	42.0322	-3.858107E-02	0.3666188	0.7201014	0	39.62167	100.8628
0	5.1401	10.0929	30	3	186	0.5070986	-1.858811E-02	54.70361	2.659375	5.074493E-02	40.68229	1.557658E-02	0.2200246	0.5103713	0	38.91438	99.3305
0	5.1411	10.0929	31	3	187	0.5428355	7.13133E-03	54.53183	2.896364	0.0560348	41.76632	-1.541317E-02	0.277567	0.7910205	0	39.53649	100.8537
0	5.1421	10.0929	32	3	188	0.5013332	3.490477E-02	54.3792	2.612928	5.439803E-02	41.59901	-2.284133E-02	0.1898697	0.651419	0	39.34978	100.0002
0	5.1431	10.0929	33	3	189	0.3723879	-1.095248E-02	54.92683	2.516876	3.650398E-02	42.25693	-0.0154814	0.3666666	0.69663	0	39.82701	101.1464
0	5.1441	10.0929	34	3	190	0.1627727	1.962697E-03	55.50118	2.774561	4.427727E-02	42.83408	-6.378891E-03	-0.0136073	0.2319226	0	40.09113	101.5308
0	5.1451	10.0929	35	3	191	0.1296011	1.383528E-03	55.96226	2.852163	6.139742E-02	40.72468	-4.565131E-02	0.1029572	0.3001615	0	39.01956	100.0889
0	5.1461	10.0929	36	3	192	0.1506947	-0.0017164	55.2799	2.778224	2.096693E-02	42.00752	8.140645E-04	0.192992	0.2534352	0	39.59216	100.6828
0	5.1471	10.0929	37	3	193	0.1337638	-3.29446E-03	55.29905	2.930956	4.043062E-02	41.92842	-6.909894E-03	0.2823286	0.1825154	0	39.54156	100.7873
0	5.1481	10.0929	38	3	194	0.1154357	-1.569256E-02	55.74695	3.35776	4.061354E-02	42.21684	-2.192485E-02	0.1053609	0.1607141	0	39.77895	101.706
0	5.1491	10.0929	39	3	195	0.1210893	-8.220878E-03	54.42943	2.894634	6.704064E-02	41.82761	-1.461913E-02	0.2521613	0.2766045	0	39.23262	99.84573
0	5.1501	10.0929	40	3	196	0.148167	-8.884923E-03	54.26693	2.409451	5.620794E-02	41.84129	-1.506473E-02	0.2201444	0.5340154	0	39.24078	99.45226
0	5.1511	10.0929	41	3	197	0.2316469	4.482392E-03	53.66839	1.885967	6.371292E-02	42.21466	-2.211676E-02	0.1635918	0.2302334	0	39.27323	98.44057
0	5.1521	10.0929	42	3	198	0.25282	4.430406E-03	54.1702	2.147127	4.772756E-02	43.21104	2.415169E-02	0.3712855	0.2057374	0	40.04395	100.4345
0	5.1531	10.0929	43	3	199	0.2404368	1.144717E-02	53.80316	2.103893	6.048004E-02	43.14391	4.021519E-02	0.0462888	0.1849002	0	39.85629	99.63472
0	5.1541	10.0929	44	3	200	0.1636516	-5.155087E-03	54.97802	2.523171	4.757223E-02	42.55457	8.514413E-03	0.2520962	0.2765404	0	39.83658	100.799
0	5.1551	10.0929	45	3	201	0.1541644	2.951972E-02	55.14648	2.716249	3.903306E-02	42.88437	-3.708507E-02	0.1061887	6.702317E-02	0	39.99976	101.1059
0	5.1561	10.0929	46	3	202	0.1108647	7.950685E-03	55.24945	2.785428	5.104005E-02	41.87698	0.0238445	0.1629532	0.3004225	0	39.50878	100.5689
0	5.1571	10.0929	47	3	203	0.160043	2.634119E-02	55.50158	2.760563	6.209697E-02	42.96129	1.493081E-03	1.695581E-02	0.1145126	0	40.16321	101.6049
0	5.1581	10.0929	48	3	204	0.119969	4.651402E-03	55.55046	2.52441	2.991051E-02	43.29064	8.648022E-03	0.1631641	0.3242229	0	40.38932	102.0161
0	5.1591	10.0929	49	3	205	9.357154E-02	1.963708E-02	55.16273	2.522567	4.247152E-02	42.36842	-1.412317E-02	-1.361481E-02	0.1847041	0	39.69074	100.3664
0	5.1601	10.0929	50	3	206	0.1082491	9.937856E-03	55.05031	2.562114	6.024043E-02	42.68196	-6.388838E-03	-4.351635E-02	0.2554637	0	39.84992	100.6784
0	5.1611	10.0929	51	3	207	0.1004217	7.871184E-03	55.52194	2.648004	2.800133E-02	42.12265	-0.0223742	0.282113	0.1822762	0	39.69196	100.8709
0	5.1621	10.0929	52	3	208	0.1224787	-3.069519E-03	54.80246	2.622168	5.129503E-02	42.33407	-3.733898E-02	0.1647195	0.1132014	0	39.57688	100.17
0	5.1631	10.0929	53	3	209	9.389946E-02	-1.746071E-02	55.90092	2.8015	5.220887E-02	41.45234	7.330296E-03	0.4855338	0.5313389	0	39.50759	101.3076
0	5.1641	10.0929	54	3	210	0.1596565	-1.149162E-02	55.62931	2.707149	5.829412E-02	43.40414	2.406854E-02	0.1034514	0.4184879	0	40.50475	102.4931
0	5.1651	10.0929	55	3	211	0.140524	2.928869E-02	56.02909	2.889842	2.821598E-02	43.26169	-6.586255E-03	1.520095E-02	0.3488974	0	40.50296	102.7362
0	5.1661	10.0929	56	3	212	0.1139731	-0.0164329	55.16066	2.726057	6.344064E-02	42.07037	7.251896E-04	0.1030899	0.3945866	0	39.5755	100.6165
0	5.1671	10.0929	57	3	213	0.1256248	6.08589E-03	54.69632	2.780041	6.145895E-02	40.7909	3.118551E-02	0.1915675	0.3700603	0	38.76478	99.05324
0	5.1681	10.0929	58	3	214	0.1511762	-9.736573E-03	55.64235	2.537658	3.343508E-02	42.10078	5.485419E-02	-0.1043381	0.3960996	0	39.75466	100.8023
0	5.1691	10.0929	59	3	215	0.1300883	-2.577507E-02	55.48423	2.772843	6.007938E-02	42.53616	-6.633679E-03	4.501206E-02	0.2780964	0	39.9052	101.2741
0	5.1701	10.0929	60	3	216	0.1789637	8.258587E-03	55.60749	2.820142	3.880827E-02	42.36185	-1.432173E-02	0.1644447	0.1365507	0	39.87396	101.3022
0	5.1711	10.0929	61	3	217	0.1596392	2.118978E-02	55.13018	2.819415	8.674739E-03	41.94265	-4.515697E-02	0.134448	0.1836141	0	39.48034	100.3546
0	5.1721	10.0929	62	3	218	0.1072051	-6.410494E-03	55.61362	2.73858	0.0156663	41.21735	8.610125E-04	1.502759E-02	0.2308021	0	39.18752	99.93271
0	5.1731	10.0929	63	3	219	0.1826064	-9.753582E-03	55.874	2.835697	1.557037E-02	40.77767	8.355141E-03	1.445078E-02	0.2774914	0	39.06407	99.97609
0	5.1741	10.0929	64	3	220	0.1752218	3.712265E-02	54.69008	2.938942	3.144255E-02	40.6646	8.251838E-03	7.302643E-02	0.4179464	0	38.70635	99.03664
0	5.1751	10.0929	65	3	221	0.9928116	6.700308E-02	43.04873	2.570729	3.874074E-02	30.41594	6.249407E-02	7.619697E-02	-4.057643E-03	0	30.02755	77.26859
0	5.1761	10.0929	66	3	222	3.049593	0.3703066	7.644534	1.191326	9.274635E-02	6.226168	0.2890123	8.484107E-02	9.877065E-02	0	7.661356	19.0473
0	5.1771	10.0929	67	3	223	2.676259	0.3768403	1.126903	1.156402	0.1042209	0.2966039	0.2648187	6.288695E-02	0.128677	0	2.250411	6.193612
0	5.1781	10.0929	68	3	224	2.61475	0.3716004	0.9436713	0.9928559	9.073554E-02	0.1099843	0.2950181	-2.994261E-02	5.922894E-02	0	2.052393	5.447902
0	5.1791	10.0929	69	3	225	2.71044	0.3939475	0.9308339	1.019772	0.0789664	0.1071681	0.2511193	-2.240741E-02	0.199706	0	2.102311	5.669545
0	5.1801	10.0929	70	3	226	2.752337	0.3547405	0.9122024	0.921921	0.1073884	1.150143E-02	0.2603353	9.413366E-02	0.2634339	0	2.081842	5.677994
0	5.1811	10.0929	71	3	227	2.81153	0.3172998	0.7737874	0.8889534	0.0918116	0.036213	0.2994947	0.2253911	0.2282998	0	2.110615	5.672781
0	5.1821	10.0929	72	3	228	2.839527	0.3098759	0.7825007	0.9464433	0.1108873	5.722664E-02	0.3584298	4.609573E-02	7.121339E-02	0	2.122855	5.522201
0	5.1831	10.0929	73	3	229	2.884011	0.3191864	0.7740419	1.108618	0.1157146	5.837825E-02	0.4314914	8.468906E-02	-1.238605E-02	0	2.18574	5.763744
0	5.1841	10.0929	74	3	230	2.866275	0.3094159	0.7666396	0.9588866	0.1331418	9.523421E-02	0.4133439	1.261078E-02	0.1362937	0	2.191318	5.691841
0	5.1851	10.0929	75	3	231	2.949454	0.3252559	0.7175018	0.922003	0.1403911	7.198732E-02	0.3451256	0.1121959	-3.720999E-02	0	2.163185	5.546704
0	5.1861	10.0929	76	3	232	3.286178	0.3294734	0.6985732	0.9796785	0.1459064	1.315746E-02	0.5533439	0.1302008	0.2475089	0	2.474751	6.38402
0	5.1871	10.0929	77	3	233	3.19596	0.3328888	0.698808	0.9784421	0.1300732	4.127793E-02	0.4839334	0.2574434	2.910546E-02	0	2.389169	6.147932
0	5.1881	10.0929	78	3	234	3.097353	0.3317335	0.702828	0.9993674	0.1170275	1.856498E-02	0.3762556	4.567906E-02	9.390808E-02	0	2.238266	5.782716
0	5.1111	10.0939	1	4	235	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1121	10.0939	2	4	236	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1131	10.0939	3	4	237	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1141	10.0939	4	4	238	0.1957601	7.854835E-02	0.2036231	-0.677571	2.374892E-02	-1.943444E-02	9.232982E-03	0.2827269	0.2170237	0	0	0.3136586
0	5.1151	10.0939	5	4	239	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1161	10.0939	6	4	240	0.1476005	2.853046E-02	0.2158207	-0.6018373	3.143675E-03	2.114507E-02	8.295221E-04	0.1560267	0.4694281	0	0	0.4406874
0	5.1171	10.0939	7	4	241	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1181	10.0939	8	4	242	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1191	10.0939	9	4	243	0.1529141	4.445553E-02	0.3184721	-0.749203	2.307671E-02	2.164637E-02	4.854485E-02	0.2189284	0.2626768	0	0	0.3415119
0	5.1201	10.0939	10	4	244	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1211	10.0939	11	4	245	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1221	10.0939	12	4	246	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1231	10.0939	13	4	247	0.1083303	3.121671E-03	0.4563374	-0.7105232	2.650725E-02	6.778237E-02	3.021668E-02	0.1982162	0.1910176	0	0	0.3710063
0	5.1241	10.0939	14	4	248	0.1998882	1.321747E-02	0.8488031	-1.503311	2.596123E-02	0.3866895	2.855439E-02	0.2327156	0.3127028	0	0	0.5452214
0	5.1251	10.0939	15	4	249	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1261	10.0939	16	4	250	1.566062	0.2395861	2.403677	1.261458	2.397064E-02	1.220361	4.954886E-02	1.287099E-02	0.2477318	0	2.37054	7.025266
0	5.1271	10.0939	17	4	251	2.246067	0.1024913	2.103052	1.092846	6.127866E-02	0.9931396	2.804833E-02	0.1333185	0.1125355	0	2.449522	6.872777
0	5.1281	10.0939	18	4	252	3.481147	0.3073509	2.1452	0.8015943	4.304837E-02	0.9405664	0.1149401	3.871514E-02	6.431739E-02	0	3.202112	7.936878
0	5.1291	10.0939	19	4	253	3.215508	0.6165557	3.691687	0.2246207	7.217732E-02	3.170925	3.378274E-02	6.815951E-03	0.0387216	0	4.824513	11.0708
0	5.1301	10.0939	20	4	254	6.188064	2.05284	13.01922	-0.109129	4.714251E-02	12.84837	4.826941E-02	0.091335	1.087873E-02	0	15.11012	34.19699
0	5.1311	10.0939	21	4	255	5.941605	1.242575	26.47823	-0.2646806	4.163361E-02	24.44684	4.486829E-02	-4.587519E-03	7.513684E-02	0	25.02713	58.00162
0	5.1321	10.0939	22	4	256	2.309191	0.32651	38.01973	-0.126639	2.406946E-02	33.01719	8.906111E-02	-0.128587	7.088738E-02	0	30.85957	73.60142
0	5.1331	10.0939	23	4	257	0.7209919	5.466957E-02	51.86617	2.047668	2.646439E-02	40.55294	1.097796E-03	0.1337469	0.3010566	0	38.12292	95.7048
0	5.1341	10.0939	24	4	258	0.3283886	1.379834E-04	54.4744	2.60347	2.472547E-02	42.27884	-2.964299E-02	0.1943473	0.1366729	0	39.57549	100.0113
0	5.1351	10.0939	25	4	259	0.2481676	-1.629611E-02	55.40062	2.741086	3.703566E-02	43.26047	1.640682E-02	0.1035672	0.4186504	0	40.3992	102.2097
0	5.1361	10.0939	26	4	260	0.2640559	-1.304892E-02	54.44019	2.797371	4.409713E-02	42.29325	-2.220365E-02	0.1034589	0.4185284	0	39.56665	100.3257
0	5.1371	10.0939	27	4	261	0.3285645	1.252807E-02	54.6707	2.622274	2.969617E-02	41.48306	5.449586E-04	0.3107876	0.2992882	0	39.24706	99.75745
0	5.1381	10.0939	28	4	262	0.4110473	-5.10521E-03	53.98004	2.859011	5.640432E-02	41.5466	7.335794E-04	0.1026272	0.5120468	0	39.1233	99.4634
0	5.1391	10.0939	29	4	263	0.4725814	5.957486E-03	53.40982	2.766458	4.208177E-02	40.9381	1.588005E-02	0.2204756	0.534286	0	38.68452	98.40562
0	5.1401	10.0939	30	4	264	0.5317652	-5.207726E-04	53.59447	2.783132	3.668277E-02	40.18617	3.656265E-04	0.2503962	0.4401051	0	38.32372	97.82257
0	5.1411	10.0939	31	4	265	0.5203783	4.297584E-02	54.17458	2.884516	4.890653E-02	40.91327	-7.715773E-03	0.3374564	0.6500156	0	38.94888	99.56438
0	5.1421	10.0939	32	4	266	0.4713887	-7.395641E-03	54.23536	2.985377	7.544028E-02	40.72915	0.0153512	0.3672766	0.6029089	0	38.8277	99.47485
0	5.1431	10.0939	33	4	267	0.2699487	1.071605E-02	54.82118	2.668026	4.378503E-02	41.77359	3.117479E-02	0.3096804	0.4398	0	39.46053	100.3679
0	5.1441	10.0939	34	4	268	0.1150454	2.294643E-02	54.79204	2.737368	5.829086E-02	41.11125	-0.021946	-0.1033027	0.2554708	0	38.88165	98.96716
0	5.1451	10.0939	35	4	269	0.1160001	8.335443E-03	54.76782	2.778181	5.665451E-02	42.49245	-3.729781E-02	0.0157092	0.2786153	0	39.65959	100.4765
0	5.1461	10.0939	36	4	270	0.1221065	1.146048E-02	54.43309	2.898731	6.352825E-02	41.15389	9.462523E-04	1.489272E-02	0.3250645	0	38.84378	99.02371
0	5.1471	10.0939	37	4	271	0.1589982	1.609246E-03	55.3722	2.810579	3.339801E-02	42.01787	-2.220698E-02	0.0443202	0.3482931	0	39.60823	100.7651
0	5.1481	10.0939	38	4	272	0.1552482	4.865084E-03	55.40417	3.307883	5.443073E-02	40.92971	-7.104483E-03	0.16266	0.3237355	0	39.02627	100.3356
0	5.1491	10.0939	39	4	273	0.1116607	-1.428204E-02	55.5457	2.621119	0.0514411	43.70512	-2.175396E-02	-0.0137207	0.2790053	0	40.55872	102.2643
0	5.1501	10.0939	40	4	274	0.1509209	6.086876E-03	54.398	2.341681	6.165801E-02	41.39066	8.393568E-03	0.1626591	0.3001748	0	39.00303	98.82024
0	5.1511	10.0939	41	4	275	0.1541295	1.268627E-02	54.38445	2.0375	6.200166E-02	42.99657	3.203312E-02	0.1042917	0.2777878	0	39.91085	100.0615
0	5.1521	10.0939	42	4	276	0.1573529	0.0100423	54.55143	2.601641	3.385558E-02	44.27713	-6.095158E-03	0.1356656	0.1847917	0	40.64903	101.9458
0	5.1531	10.0939	43	4	277	0.1404006	1.254848E-02	54.98948	2.615861	3.496267E-02	41.223	3.127156E-02	0.191793	0.3467158	0	39.09906	99.58603
0	5.1541	10.0939	44	4	278	0.1536703	-6.153257E-03	55.36968	2.528389	6.198479E-02	42.3108	3.984339E-02	-1.332683E-02	0.1377486	0	39.7646	100.5826
0	5.1551	10.0939	45	4	279	0.1101305	5.026024E-03	55.23181	2.637281	4.246219E-02	42.85034	8.938058E-03	0.1051135	0.1840996	0	40.01629	101.1752
0	5.1561	10.0939	46	4	280	0.1730563	-9.616992E-04	54.98191	2.717074	4.265906E-02	42.54007	-2.919775E-02	-1.214944E-02	4.433861E-02	0	39.7407	100.4568
0	5.1571	10.0939	47	4	281	0.1369928	-4.421929E-03	55.70768	2.802082	3.002468E-02	41.86023	-2.953329E-02	-4.310351E-02	0.1378159	0	39.55294	100.5978
0	5.1581	10.0939	48	4	282	0.1403807	4.986199E-03	55.32087	2.832876	5.306989E-02	43.07387	2.427679E-02	0.1641491	0.2307329	0	40.2085	101.8452
0	5.1591	10.0939	49	4	283	0.1360198	9.604794E-03	55.94067	2.729107	5.988312E-02	41.95268	2.385653E-02	-4.534753E-02	0.4189954	0	39.74936	101.2255
0	5.1601	10.0939	50	4	284	9.422007E-02	2.122133E-02	54.87316	2.845567	5.306153E-02	42.5302	8.863996E-03	7.492623E-02	0.2781589	0	39.74076	100.7794
0	5.1611	10.0939	51	4	285	0.1445027	-1.586896E-03	55.46637	2.696142	2.991366E-02	42.31268	2.409722E-02	0.1639995	0.1833691	0	39.81354	101.0195
0	5.1621	10.0939	52	4	286	8.788261E-02	5.080562E-05	55.77621	2.777943	5.984087E-02	41.10065	-1.456569E-02	-1.489029E-02	0.2543735	0	39.1502	100.0275
0	5.1631	10.0939	53	4	287	0.1564512	6.633618E-03	55.45962	2.669512	4.596888E-02	42.69687	-1.423199E-02	4.542538E-02	0.2312929	0	40.00432	101.2975
0	5.1641	10.0939	54	4	288	8.949026E-02	-1.740839E-03	55.31664	2.725437	2.980944E-02	41.98226	7.966522E-04	0.22283	0.2062134	0	39.55328	100.5717
0	5.1651	10.0939	55	4	289	0.1326426	-1.657056E-02	55.32545	2.560286	4.200784E-02	40.87487	-3.025452E-02	0.2221353	0.205533	0	38.92996	99.31612
0	5.1661	10.0939	56	4	290	0.15363	1.786083E-02	55.76502	2.757967	6.171035E-02	41.77416	-6.78219E-03	0.1044663	0.1834791	0	39.58056	100.8115
0	5.1671	10.0939	57	4	291	0.1249769	-1.238218E-02	55.10347	2.850369	4.596515E-02	41.07426	1.668764E-02	-4.266976E-02	6.733601E-02	0	38.9455	99.22801
0	5.1681	10.0939	58	4	292	0.170043	1.577093E-02	55.39124	2.511434	3.515322E-02	43.40067	-6.952906E-03	0.3110811	0.3231402	0	40.44926	102.1516
0	5.1691	10.0939	59	4	293	0.1982059	2.712156E-02	55.68695	2.647699	4.917368E-02	42.26096	-1.485143E-02	0.3109426	0.2757884	0	39.89913	101.442
0	5.1701	10.0939	60	4	294	0.199155	9.799131E-03	55.10666	2.634541	4.768422E-02	42.15335	-1.431856E-02	0.134611	0.1601567	0	39.62399	100.4316
0	5.1711	10.0939	61	4	295	0.1290245	3.339888E-03	55.96449	2.722332	3.175982E-02	43.1789	1.653254E-02	0.1047004	0.23091	0	40.43124	102.382
0	5.1721	10.0939	62	4	296	0.1472405	1.310275E-02	54.84936	2.755719	4.763409E-02	41.46238	3.952235E-02	0.1346507	0.1365719	0	39.16365	99.58617
0	5.1731	10.0939	63	4	297	0.1465166	6.146251E-03	55.27312	2.602367	3.685102E-02	42.20234	2.379234E-02	0.13264	0.3943285	0	39.72641	100.8181
0	5.1741	10.0939	64	4	298	0.1701028	-2.983561E-03	55.4511	3.139522	4.764698E-02	42.21405	-6.650836E-03	7.480109E-02	0.2780131	0	39.74894	101.3656
0	5.1751	10.0939	65	4	299	0.8647653	5.107656E-02	46.3987	3.10272	3.168942E-02	32.9322	1.138686E-03	-0.0130729	9.068775E-02	0	32.29085	83.45992
0	5.1761	10.0939	66	4	300	3.020498	0.3336759	10.96996	1.293858	8.042895E-02	8.181275	0.1993666	2.261443E-02	0.1430207	0	9.625519	24.2447
0	5.1771	10.0939	67	4	301	2.6892	0.3489968	1.213111	0.9854094	8.894856E-02	0.3055541	0.3237476	0.2450475	8.598962E-02	0	2.331813	6.286005
0	5.1781	10.0939	68	4	302	2.576007	0.3973247	0.9465341	0.8899923	0.1063705	0.2336807	0.3052311	0.1748997	3.247119E-02	0	2.14489	5.662511
0	5.1791	10.0939	69	4	303	2.547715	0.4916074	1.063141	1.069825	9.411813E-02	0.0138015	0.3570196	0.0850729	0.145126	0	2.110887	5.867427
0	5.1801	10.0939	70	4	304	2.593512	0.3721923	0.8710139	1.040801	0.1176045	5.789548E-02	0.4928167	-5.743688E-02	8.409633E-02	0	2.109402	5.572495
0	5.1811	10.0939	71	4	305	2.573445	0.366188	0.8084975	0.9547862	0.1212127	1.443864E-02	0.3831729	0.1724747	5.353808E-02	0	2.017671	5.447753
0	5.1821	10.0939	72	4	306	2.72653	0.3256485	0.865655	0.9547206	8.464989E-02	8.053393E-02	0.3624667	9.112522E-02	0.1048519	0	2.119771	5.596182
0	5.1831	10.0939	73	4	307	2.949769	0.338535	0.8204601	0.9056581	0.121472	-2.212539E-02	0.4044886	0.1567792	-3.593995E-03	0	2.192031	5.671443
0	5.1841	10.0939	74	4	308	3.211251	0.3086071	0.7421321	0.9292582	0.1032429	1.049406E-03	0.5628028	0.2237236	9.348679E-02	0	2.429093	6.175554
0	5.1851	10.0939	75	4	309	3.370825	0.3384004	0.7679879	0.9645405	0.1460442	-6.938702E-03	0.425512	0.16739	-6.327967E-02	0	2.415246	6.110481
0	5.1861	10.0939	76	4	310	3.201347	0.326932	0.6899553	0.9772107	9.674001E-02	4.317413E-02	0.3102992	0.1773056	5.819767E-02	0	2.276567	5.881162
0	5.1871	10.0939	77	4	311	3.029646	0.3360987	0.6506462	0.9452851	0.117548	5.618749E-02	0.3258937	0.2072783	1.313012E-02	0	2.192057	5.681713
0	5.1881	10.0939	78	4	312	2.954993	0.3342362	0.6282837	0.9528985	8.384839E-02	1.142771E-02	0.3829582	0.2314075	0.2112932	0	2.186698	5.791346
0	5.1111	10.0949	1	5	313	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1121	10.0949	2	5	314	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1131	10.0949	3	5	315	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1141	10.0949	4	5	316	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1151	10.0949	5	5	317	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1161	10.0949	6	5	318	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1171	10.0949	7	5	319	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1181	10.0949	8	5	320	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1191	10.0949	9	5	321	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1201	10.0949	10	5	322	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1211	10.0949	11	5	323	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1221	10.0949	12	5	324	0.1253624	-1.103357E-02	0.3917738	-0.731971	2.463853E-02	0.0433694	7.338021E-02	0.3575349	0.1833512	0	0	0.4564058
0	5.1231	10.0949	13	5	325	0.1302371	0.0383964	0.4641806	-0.7027512	0.0183299	4.416371E-02	3.049641E-02	0.1013734	0.2361787	0	0	0.360605
0	5.1241	10.0949	14	5	326	0	0	0	0	0	0	0	0	0	0	0	0
0	5.1251	10.0949	15	5	327	2.151666	0.8691273	0.8653456	0.5661222	2.906381E-02	0.2611609	2.887774E-02	0.1205232	0.215458	0	1.951584	5.107345
0	5.1261	10.0949	16	5	328	5.628318	1.271006	1.797417	0.9454508	1.909861E-02	1.034415	2.525127E-03	0.1462032	0.263954	0	4.659478	11.10839
0	5.1271	10.0949	17	5	329	9.025071	0.7044254	2.120863	1.065398	5.482949E-02	0.9777087	4.217688E-02	-3.126829E-02	0.1284409	0	6.281702	14.08765
0	5.1281	10.0949	18	5	330	14.38768	0.6160547	2.664831	0.5457522	6.298961E-02	1.066756	2.584824E-02	0.1130969	7.932232E-02	0	9.312264	19.56233
0	5.1291	10.0949	19	5	331	9.355578	0.5235181	4.735297	0.419497	5.804958E-02	3.64006	2.146586E-02	0.0745958	2.355048E-02	0	8.620128	18.85161
0	5.1301	10.0949	20	5	332	5.004736	0.9756865	14.49563	4.420279E-02	4.631665E-02	14.23298	0.1025799	-3.044506E-02	0.10229	0	15.28188	34.97398
0	5.1311	10.0949	21	5	333	5.715992	0.9177445	23.64253	-0.2864841	6.648992E-02	21.05154	0.1227619	0.1098483	0.212204	0	22.13904	51.55263
0	5.1321	10.0949	22	5	334	3.197448	0.4580902	32.76361	-0.236912	4.024746E-02	29.17373	6.573654E-02	4.824239E-02	0.2103791	0	27.7516	65.72057
0	5.1331	10.0949	23	5	335	0.8605511	6.457447E-02	51.19568	2.138494	2.484351E-02	40.52507	9.117899E-03	4.528416E-02	0.3255963	0	37.98954	95.18921
0	5.1341	10.0949	24	5	336	0.3134278	1.387775E-03	54.7424	2.626525	3.864216E-02	41.44538	-6.967392E-03	0.2224419	0.2531033	0	39.20951	99.63634
0	5.1351	10.0949	25	5	337	0.3061331	-5.557239E-03	54.93381	2.547356	7.399159E-02	42.38223	-2.269563E-02	0.1309967	0.6286226	0	39.81749	100.9749
0	5.1361	10.0949	26	5	338	0.3200881	9.440109E-03	55.09381	2.665478	4.575164E-02	42.19675	-3.778562E-02	0.2221269	0.3236175	0	39.73177	100.8393
0	5.1371	10.0949	27	5	339	0.3916495	-5.959948E-04	54.88415	2.727284	5.085814E-02	41.45872	-7.340472E-03	0.1311221	0.5816131	0	39.33271	100.2175
