145	92	13340	18	
"NK"	"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"TiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"MnO WT%"	"MgO WT%"	"CaO WT%"	"Na2O WT%"	"K2O WT%"	"P2O5 WT%"	"O WT%"	"Total"	
0	21.0449	19.57195	125	70	10130	71.09868	0.2609368	14.39553	2.460445	1.854498E-02	9.245466E-02	1.750174	3.57969	4.236929	-2.494515E-02	0	97.86845	
0	21.0499	19.57195	126	70	10131	72.45634	0.3494599	12.72192	1.559306	7.012809E-03	0.0760852	1.294196	3.115529	4.826899	2.465056E-02	0	96.43141	
0	21.0549	19.57195	127	70	10132	73.84169	0.4313965	11.595	2.555982	1.789095E-02	7.838643E-03	0.8174343	2.169009	5.201061	2.422836E-02	0	96.66154	
0	21.0599	19.57195	128	70	10133	71.84548	0.5561502	10.63732	3.170981	4.128824E-02	-2.279682E-02	0.7460714	1.714372	5.680076	4.819941E-02	0	94.41714	
0	21.0649	19.57195	129	70	10134	75.00536	0.2430415	10.68676	0.9895342	5.775692E-02	-0.0297149	0.4721532	1.899064	6.269869	0.0740796	0	95.66791	
0	21.0699	19.57195	130	70	10135	74.21049	0.3257834	10.90382	1.867168	3.093162E-02	6.511024E-02	0.4284227	1.638331	6.333157	2.425522E-02	0	95.82747	
0	21.0749	19.57195	131	70	10136	64.69901	0.3142391	9.720389	4.530552	2.573188E-02	0.1484424	0.5893434	1.325145	5.42734	7.179084E-02	0	86.85199	
0	21.0799	19.57195	132	70	10137	56.89585	0.3035451	8.580198	6.545765	-0.0542045	0.2184092	0.52776	0.8893254	4.848005	4.578767E-02	0	78.80045	
0	21.0849	19.57195	133	70	10138	67.76327	0.4448315	10.15795	4.046429	3.947472E-02	0.1551593	0.4792482	1.339008	5.632403	-1.446558E-03	0	90.05634	
0	21.0899	19.57195	134	70	10139	60.86226	0.4398404	10.8625	5.13308	-0.012528	0.3725641	1.542373	2.252152	3.817623	0.0225732	0	85.29243	
0	21.0949	19.57195	135	70	10140	63.2851	0.2006966	19.48565	1.01232	5.837057E-02	2.795241E-02	4.257448	5.166174	2.543346	-0.0491225	0	95.98793	
0	21.0999	19.57195	136	70	10141	58.64319	-1.279113E-02	23.93606	0.7869122	-5.463544E-02	5.443938E-02	6.463524	7.330414	1.092535	-0.0489378	0	98.19071	
0	21.1049	19.57195	137	70	10142	58.85938	-0.0327343	24.87411	0.4794673	-4.111359E-02	-6.78668E-03	5.853633	6.906492	1.092037	2.480217E-02	0	98.00928	
0	21.1099	19.57195	138	70	10143	60.01986	-0.183492	24.77773	0.491152	-2.878066E-02	-2.238139E-02	6.34568	6.73201	1.149804	9.815873E-02	0	99.37975	
0	21.1149	19.57195	139	70	10144	60.46891	-5.460892E-02	24.90506	0.4555564	9.145348E-03	2.836392E-04	6.13509	6.813089	1.238266	-4.878335E-02	0	99.922	
0	21.1199	19.57195	140	70	10145	59.1814	-1.351233E-02	24.08479	0.7034095	0.1469128	7.847145E-03	6.673625	6.848577	1.241416	0.0486983	0	98.92316	
0	21.1249	19.57195	141	70	10146	60.569	-1.289639E-02	24.06776	0.7870075	-5.471269E-02	7.868231E-03	6.509103	6.862592	1.220111	9.782287E-02	0	100.0536	
0	21.1299	19.57195	142	70	10147	59.1101	0.114922	25.14373	0.7861258	-1.746678E-02	6.108058E-02	7.355321	7.184575	1.19032	-3.176199E-04	0	100.9284	
0	21.1349	19.57195	143	70	10148	60.04068	9.403413E-02	25.02929	0.7392684	-1.712188E-02	5.970697E-02	7.106041	6.434875	0.9841245	4.873788E-02	0	100.5196	
0	21.1399	19.57195	144	70	10149	55.54743	-0.0553546	23.47629	0.6568798	3.388859E-02	4.863782E-03	5.795828	4.587558	0.8731553	-2.439555E-02	0	90.89613	
0	21.1449	19.57195	145	70	10150	56.18831	-1.632168E-02	22.60487	1.970363	4.429211E-02	6.241028E-02	6.458126	6.937161	0.632857	2.388534E-02	0	94.90596	
0	20.4249	19.57697	1	71	10151	64.31019	0.1097982	17.62618	3.658054	6.865403E-02	0.8800988	3.207165	6.878526	1.446336	-3.741641E-04	0	98.18463	
0	20.4299	19.57697	2	71	10152	74.48072	0.245875	11.62869	0.5156748	-3.996594E-03	-1.272003E-02	0.4310876	3.15914	5.852961	4.329092E-04	0	96.29787	
0	20.4349	19.57697	3	71	10153	73.70131	0.2861943	11.35794	1.072836	-5.430779E-03	8.155668E-03	0.3180276	2.612275	6.445691	-7.630458E-06	0	95.797	
0	20.4399	19.57697	4	71	10154	73.08811	0.3245294	11.14408	2.413794	-3.272302E-02	-7.438691E-03	0.2599366	2.028077	6.232537	-2.516481E-02	0	95.42574	
0	20.4449	19.57697	5	71	10155	70.20916	0.4560135	13.99289	1.879601	4.483311E-02	4.348559E-03	1.16633	4.297731	4.467897	-4.640082E-05	0	96.51875	
0	20.4499	19.57697	6	71	10156	74.83822	0.2865151	11.33296	1.085176	3.275844E-02	-6.990727E-03	0.2620317	2.245217	6.129414	1.229676E-04	0	96.20543	
0	20.4549	19.57697	7	71	10157	72.956	0.3452068	11.16236	2.602968	1.751621E-02	0.0234836	0.2874493	2.733612	6.207358	2.400803E-02	0	96.35996	
0	20.4599	19.57697	8	71	10158	75.09697	0.2889985	12.51946	0.4799919	-5.466267E-02	-6.346234E-03	0.2910776	2.687633	6.185211	-4.902871E-02	0	97.43932	
0	20.4649	19.57697	9	71	10159	74.59998	0.2880877	11.60813	0.5746105	4.613797E-02	-6.529869E-03	0.2907726	2.579504	6.276183	2.498235E-02	0	96.28185	
0	20.4699	19.57697	10	71	10160	72.77514	0.525844	13.46694	0.6823511	0.022001	4.992612E-02	0.6951116	4.755878	4.445609	2.539632E-02	0	97.4442	
0	20.4749	19.57697	11	71	10161	74.92173	0.4386609	11.46874	0.6816052	-2.988858E-02	8.058545E-03	0.388623	2.488258	6.071175	-2.444944E-02	0	96.41251	
0	20.4799	19.57697	12	71	10162	74.69151	0.350924	11.54296	1.108771	7.409571E-03	4.470775E-02	0.2339278	2.444376	6.207135	9.08792E-05	0	96.63181	
0	20.4849	19.57697	13	71	10163	74.29581	0.3278677	10.97555	1.464605	1.927141E-02	0.1258477	0.5832151	2.412902	6.085371	7.385701E-02	0	96.3643	
0	20.4899	19.57697	14	71	10164	75.57087	0.3529152	12.01967	0.6818379	3.377457E-02	-6.429211E-02	0.4025531	3.143933	5.752038	2.512381E-02	0	97.91843	
0	20.4949	19.57697	15	71	10165	75.42707	0.2669782	11.64952	0.5273318	-4.234421E-02	-2.899072E-02	0.5293783	2.264981	6.172496	2.503949E-02	0	96.79146	
0	20.4999	19.57697	16	71	10166	74.07385	0.1990016	11.07602	1.428968	-1.865008E-02	1.497365E-02	0.4436295	2.2948	6.390958	2.451851E-02	0	95.92809	
0	20.5049	19.57697	17	71	10167	74.5248	0.5196805	11.05414	1.701186	5.635939E-02	0.1329487	0.7781659	2.273681	6.276351	2.420672E-02	0	97.34152	
0	20.5099	19.57697	18	71	10168	73.84115	0.4149502	10.97492	1.025102	9.563162E-02	8.111534E-02	0.3037964	2.310197	6.345125	-3.623228E-05	0	95.39196	
0	20.5149	19.57697	19	71	10169	73.97616	0.3521349	12.29085	0.9311512	4.615165E-02	7.562386E-02	0.5558441	3.024056	5.326696	4.979243E-02	0	96.62846	
0	20.5199	19.57697	20	71	10170	76.30972	0.2015622	11.52318	0.7528415	0.0586134	-0.0290215	0.2345914	2.24858	6.312934	-2.445816E-02	0	97.58855	
0	20.5249	19.57697	21	71	10171	74.02557	0.2441527	11.21768	0.76434	-5.007126E-03	1.470883E-02	0.2485213	2.217776	6.540616	-2.457017E-02	0	95.24379	
0	20.5299	19.57697	22	71	10172	72.99432	0.3498254	10.85708	1.286473	-4.384397E-02	-3.693625E-02	0.3596727	1.956379	6.316585	0.1478792	0	94.18744	
0	20.5349	19.57697	23	71	10173	76.02324	0.5224341	11.47885	1.167879	7.057643E-03	-7.355616E-03	0.3036713	2.133189	6.380357	-2.133235E-05	0	98.00931	
0	20.5399	19.57697	24	71	10174	75.27242	0.4801267	11.09594	1.013695	-4.329735E-02	-2.918202E-05	0.2339971	2.119105	6.42455	-2.464887E-02	0	96.57184	
0	20.5449	19.57697	25	71	10175	77.19926	0.1802889	11.33177	0.7768312	3.345492E-02	-0.0358212	0.4308085	2.552574	6.056626	4.979051E-02	0	98.57558	
0	20.5499	19.57697	26	71	10176	74.04761	0.2217988	11.36912	1.096918	-5.342183E-03	-2.935044E-02	0.430163	2.056335	6.137103	-2.463722E-02	0	95.29971	
0	20.5549	19.57697	27	71	10177	73.47998	0.3287411	12.24212	1.346053	-5.441368E-03	1.589682E-02	0.4713347	2.700049	5.82981	7.407932E-02	0	96.48262	
0	20.5599	19.57697	28	71	10178	69.42828	0.3153854	11.51451	4.950609	-3.638544E-02	0.1648829	0.5338228	1.845623	5.368163	9.672503E-02	0	94.18163	
0	20.5649	19.57697	29	71	10179	61.61541	0.4101079	10.6103	7.275478	-1.597017E-02	0.1981689	0.3338034	1.581465	4.788533	0.14385	0	86.94115	
0	20.5699	19.57697	30	71	10180	69.77681	0.2559982	10.09811	3.373514	2.841598E-02	-8.175286E-03	0.3976564	1.523452	5.815947	4.819826E-02	0	91.30994	
0	20.5749	19.57697	31	71	10181	72.36732	0.3037212	10.58147	2.045398	1.797903E-02	3.608098E-02	0.2603652	1.715927	6.399513	-4.862725E-04	0	93.72728	
0	20.5799	19.57697	32	71	10182	74.33701	0.2599802	11.28161	2.532479	3.040361E-02	5.927551E-02	0.1899425	2.124728	6.185456	4.881784E-02	0	97.04968	
0	20.5849	19.57697	33	71	10183	74.61916	0.4760511	10.7913	1.926868	8.150493E-02	-3.678289E-02	0.3302847	2.128588	6.23761	-3.804413E-04	0	96.55421	
0	20.5899	19.57697	34	71	10184	75.94772	0.2877626	10.95595	0.6696546	7.932447E-03	2.162962E-02	0.2907504	1.965697	6.360842	4.967966E-02	0	96.55762	
0	20.5949	19.57697	35	71	10185	78.50629	0.181157	12.99062	0.7297803	5.937137E-02	8.891427E-02	0.4867478	2.620034	5.566753	7.483745E-02	0	101.3045	
0	20.5999	19.57697	36	71	10186	71.10601	0.3097341	12.9537	0.9436445	-2.935972E-02	-4.305328E-02	0.7934576	2.205631	4.444211	-4.902472E-02	0	92.63493	
0	20.6049	19.57697	37	71	10187	61.16667	0.4230755	9.358894	3.724792	5.167498E-02	0.1106353	1.02193	1.211412	4.939936	-0.0261428	0	81.98288	
0	20.6099	19.57697	38	71	10188	69.78205	0.285506	10.7703	1.215124	-1.837288E-02	0.1251588	0.4996198	2.143476	5.828814	7.393625E-02	0	90.70561	
0	20.6149	19.57697	39	71	10189	74.69095	0.3946293	11.03266	0.7641596	7.552814E-03	-7.014435E-03	0.248329	2.3767	6.566393	7.411291E-02	0	96.14848	
0	20.6199	19.57697	40	71	10190	75.11637	0.2445082	10.96351	0.7051642	-3.014556E-02	-7.585146E-03	0.2066226	2.00726	6.5403	1.914138E-04	0	95.7462	
0	20.6249	19.57697	41	71	10191	70.9896	0.1663268	10.07288	4.773551	-3.653323E-02	0.1187341	0.5208216	1.486316	5.825269	4.759394E-02	0	93.96455	
0	20.6299	19.57697	42	71	10192	72.39689	0.3681817	12.46125	2.259028	-6.939293E-03	2.348406E-02	0.609042	2.743518	5.708779	4.888054E-02	0	96.61212	
0	20.6349	19.57697	43	71	10193	76.34015	0.4373421	11.35539	0.8948949	3.275013E-02	-4.411777E-02	0.3461812	2.033902	6.393435	0.0494798	0	97.83941	
0	20.6399	19.57697	44	71	10194	74.7443	0.4144503	11.07938	1.15547	6.757352E-03	8.128182E-02	0.5557475	2.449492	6.546485	2.447866E-02	0	97.05785	
0	20.6449	19.57697	45	71	10195	74.42989	0.3274499	11.57326	1.547394	6.972384E-02	2.958862E-02	0.3310768	2.202404	6.183564	-2.482349E-02	0	96.66951	
0	20.6499	19.57697	46	71	10196	74.97397	0.3084857	11.02433	0.8117765	7.531878E-03	1.444291E-02	0.3184519	2.06302	6.477453	0.1728952	0	96.17236	
0	20.6549	19.57697	47	71	10197	74.20796	0.1597768	11.93174	0.7059371	-1.649212E-02	1.021617E-02	0.6126426	3.514428	5.247333	5.191006E-04	0	96.37407	
0	20.6599	19.57697	48	71	10198	72.3273	0.4161522	14.17833	1.108954	0.0841448	-1.109543E-02	1.043164	4.006633	4.486291	3.554448E-04	0	97.64024	
0	20.6649	19.57697	49	71	10199	75.01752	0.5627312	10.78563	1.820445	3.139133E-02	7.421811E-02	0.344412	2.284038	6.001894	9.841111E-02	0	97.02069	
0	20.6699	19.57697	50	71	10200	72.94245	0.5004175	13.15207	1.452719	-5.291868E-03	2.712142E-03	0.8056692	3.519735	5.172655	2.473962E-02	0	97.56786	
0	20.6749	19.57697	51	71	10201	74.34824	0.6044725	10.37285	2.045515	-1.976177E-02	-2.931961E-02	0.3300505	2.205274	6.245879	4.882997E-02	0	96.15202	
0	20.6799	19.57697	52	71	10202	73.12869	0.4579482	12.2431	1.346277	-0.0431252	1.451318E-03	0.4151835	2.761749	5.474132	-2.457274E-02	0	95.76084	
0	20.6849	19.57697	53	71	10203	73.54411	0.2647311	11.93895	1.429745	-5.564713E-02	4.675465E-02	0.6948405	3.224023	5.188708	-2.453558E-02	0	96.25169	
0	20.6899	19.57697	54	71	10204	75.95032	0.3099081	10.86886	0.6819404	-9.294637E-02	-4.346322E-02	0.2067696	2.277246	6.101275	2.511803E-02	0	96.28503	
0	20.6949	19.57697	55	71	10205	73.70657	0.2872917	12.49306	1.168734	7.146403E-02	3.332322E-02	1.071741	3.845096	4.454828	4.983782E-02	0	97.18194	
0	20.6999	19.57697	56	71	10206	73.50259	0.3973659	12.57806	0.528037	-6.644884E-02	-3.312838E-02	0.528481	4.055581	4.940091	6.7028E-04	0	96.4313	
0	20.7049	19.57697	57	71	10207	72.58309	0.3328933	13.1527	0.6827026	-1.561981E-02	0.095945	1.420946	5.199528	3.63264	2.551193E-02	0	97.11034	
0	20.7099	19.57697	58	71	10208	67.32636	0.2017499	10.86216	6.939426	0.1733728	1.71377	3.65528	3.826953	3.426067	4.610489E-02	0	98.17126	
0	20.7149	19.57697	59	71	10209	68.6866	0.577523	12.6467	3.575174	-8.482531E-03	0.7405569	2.409939	4.305974	3.347056	-8.481889E-04	0	96.2802	
0	20.7199	19.57697	60	71	10210	67.65187	0.5079526	14.13287	4.972747	0.1404985	0.8013009	2.511601	4.578858	2.870233	2.321409E-02	0	98.19115	
0	20.7249	19.57697	61	71	10211	74.02937	0.3252865	10.69819	2.033521	9.386352E-02	0.2440988	0.9591561	2.215925	5.871497	-4.78183E-04	0	96.47043	
0	20.7299	19.57697	62	71	10212	76.3081	0.3297176	10.744	1.013922	7.51347E-03	5.145485E-02	0.2901376	2.171071	6.195423	1.425236E-04	0	97.11148	
0	20.7349	19.57697	63	71	10213	74.1161	0.5206053	11.30999	1.582806	6.975696E-02	-4.290228E-02	0.4843964	2.879528	5.787366	-1.44331E-04	0	96.7075	
0	20.7399	19.57697	64	71	10214	72.27464	0.536602	11.89513	3.006298	4.242617E-02	4.547232E-02	0.4397602	2.379837	5.326087	2.401992E-02	0	95.97027	
0	20.7449	19.57697	65	71	10215	71.69949	0.3064713	14.35251	1.749143	-6.864582E-02	1.050482E-02	0.8471006	3.783111	5.190073	-8.844302E-06	0	97.86975	
0	20.7499	19.57697	66	71	10216	75.3994	0.6241252	10.78227	2.436824	4.73759E-03	-9.118212E-04	0.3014768	1.637566	6.487328	2.397161E-02	0	97.69679	
0	20.7549	19.57697	67	71	10217	75.40222	0.2012603	11.23521	0.6812102	3.304601E-02	0.0582868	0.5570425	2.091812	6.372384	9.891703E-02	0	96.73138	
0	20.7599	19.57697	68	71	10218	71.16644	0.3670186	13.17706	2.603052	-7.478396E-03	0.3695187	2.753372	3.489822	3.994326	9.772326E-02	0	98.01085	
0	20.7649	19.57697	69	71	10219	75.29243	0.201944	11.49146	0.8838738	-6.759102E-02	-4.996257E-02	0.4865517	2.854338	5.621467	3.796249E-04	0	96.71489	
0	20.7699	19.57697	70	71	10220	70.31985	0.171746	11.40577	2.969801	0.079449	0.7417836	2.587389	2.759977	4.702958	2.352429E-02	0	95.76224	
0	20.7749	19.57697	71	71	10221	74.12098	0.1148278	12.11185	1.263583	-4.838147E-03	2.407689E-03	1.002945	3.282929	5.03392	-2.447814E-02	0	96.90414	
0	20.7799	19.57697	72	71	10222	76.30841	0.3504096	10.90017	1.334731	7.057604E-02	-2.907525E-02	0.2196076	2.061115	5.679757	1.665949E-04	0	96.89587	
0	20.7849	19.57697	73	71	10223	74.6735	0.3735359	11.88012	0.8834651	5.873673E-02	9.134072E-03	0.5698371	2.961807	5.39467	3.227929E-04	0	96.80513	
0	20.7899	19.57697	74	71	10224	71.52606	0.444171	10.39331	4.332511	0.1521371	0.5940159	2.566253	2.171318	5.016289	-1.763386E-03	0	97.19431	
0	20.7949	19.57697	75	71	10225	74.791	0.3737251	10.84899	0.6456758	-1.746222E-02	5.094229E-02	0.2766095	2.038378	6.361802	-4.922251E-02	0	95.32045	
0	20.7999	19.57697	76	71	10226	74.88226	0.3519313	10.77001	0.84775	-5.542255E-02	7.363011E-02	0.2063557	2.281452	6.169411	9.906408E-02	0	95.62643	
0	20.8049	19.57697	77	71	10227	74.57333	0.4789466	11.45451	1.16744	8.278449E-02	8.133241E-02	0.8909565	2.366678	5.816877	2.458084E-02	0	96.93742	
0	20.8099	19.57697	78	71	10228	76.65133	0.2028345	11.0559	0.7419024	4.684709E-02	1.767892E-03	0.6405321	2.779521	4.881917	6.177064E-04	0	97.00317	
0	20.8149	19.57697	79	71	10229	71.12347	0.3887862	10.59105	2.520807	0.1064044	1.071102	2.737838	3.661455	3.32916	4.878516E-02	0	95.57886	
0	20.8199	19.57697	80	71	10230	71.07479	0.2629294	12.91624	1.998743	0.1206449	0.6271523	1.750789	4.32303	3.658281	1.416509E-05	0	96.73261	
0	20.8249	19.57697	81	71	10231	73.80331	0.3935815	11.56967	1.025113	-1.821584E-02	9.509216E-02	0.8079496	2.088364	6.090701	2.460903E-02	0	95.88015	
0	20.8299	19.57697	82	71	10232	74.63083	0.2652057	11.39343	0.8234304	-1.790926E-02	-2.989458E-02	0.2764035	1.852386	6.673704	4.940853E-02	0	95.91699	
0	20.8349	19.57697	83	71	10233	76.17804	0.3094923	10.85856	0.4436912	3.328005E-02	-1.498949E-02	0.2067958	2.025358	6.765237	7.429273E-02	0	96.87975	
0	20.8399	19.57697	84	71	10234	75.40972	0.2868241	10.94738	0.7641039	7.075015E-02	-4.487897E-04	0.3884967	1.93725	6.452119	8.819491E-05	0	96.25629	
0	20.8449	19.57697	85	71	10235	76.29703	0.3753073	12.05373	0.7538543	-5.412577E-02	1.074537E-02	0.8356786	3.714154	4.574386	0.0502089	0	98.61097	
0	20.8499	19.57697	86	71	10236	77.48499	0.3102853	11.38394	0.7894247	0.1355285	-4.199655E-02	0.6678263	3.032578	4.533489	5.027933E-02	0	98.34636	
0	20.8549	19.57697	87	71	10237	64.66587	0.3773742	9.675404	10.80805	0.3031071	2.930094	2.705512	2.490822	3.715687	-2.854823E-02	0	97.64337	
0	20.8599	19.57697	88	71	10238	74.47773	0.3260878	11.11217	1.915226	8.171716E-02	0.3242277	0.8055884	2.052132	5.718415	4.901426E-02	0	96.8623	
0	20.8649	19.57697	89	71	10239	74.77726	0.2870471	11.31792	0.7403846	-5.082643E-03	7.010724E-03	0.3745933	2.06079	6.531047	9.572531E-05	0	96.09106	
0	20.8699	19.57697	90	71	10240	72.77895	0.7716917	10.48091	2.898291	-7.184891E-02	-2.246933E-02	0.3004461	2.019561	6.395432	-9.34766E-04	0	95.55001	
0	20.8749	19.57697	91	71	10241	76.29946	0.2016445	11.07415	0.8004538	7.140478E-02	0.0153427	0.3745223	2.395891	5.805302	7.456811E-02	0	97.11275	
0	20.8799	19.57697	92	71	10242	74.94836	0.3944905	11.16708	0.7045749	0.0961429	0.0518245	0.3462809	2.480826	6.432655	4.943677E-02	0	96.67168	
0	20.8849	19.57697	93	71	10243	73.47748	0.520685	11.63239	1.439859	-6.273017E-03	-5.145624E-02	0.4009207	2.327854	6.395405	-2.489421E-02	0	96.11197	
0	20.8899	19.57697	94	71	10244	76.32733	0.2013131	11.66881	0.7406654	2.048305E-02	-5.147821E-02	0.3186444	2.090955	6.448146	-2.450501E-02	0	97.74037	
0	20.8949	19.57697	95	71	10245	73.44299	2.925409E-02	12.00607	0.8238863	-0.0173471	-2.167642E-02	0.5008208	2.319786	6.048777	4.964038E-02	0	95.18221	
0	20.8999	19.57697	96	71	10246	64.17812	0.4891932	10.53646	8.863585	0.2186937	1.7704	3.817534	2.822497	3.465899	-2.805711E-02	0	96.13432	
0	20.9049	19.57697	97	71	10247	70.7353	0.2937561	11.44796	4.90189	-1.156576E-02	0.1274491	1.06246	1.998312	5.577785	-0.0261844	0	96.10715	
0	20.9099	19.57697	98	71	10248	67.7788	0.2630187	10.07871	7.031115	4.649202E-02	0.3785423	2.110088	1.410661	5.491493	9.441107E-02	0	94.68333	
0	20.9149	19.57697	99	71	10249	72.35884	0.4446978	10.95662	4.212829	0.1020566	0.6954749	1.25961	2.010499	6.351532	2.279247E-02	0	98.41496	
0	20.9199	19.57697	100	71	10250	73.76805	0.4118816	11.08245	1.617263	9.405375E-02	0.3223427	0.5545852	1.815957	6.704736	2.411575E-02	0	96.39544	
0	20.9249	19.57697	101	71	10251	76.52682	0.3951109	11.45148	0.4551903	4.562337E-02	6.758652E-03	0.3187823	2.078549	7.03336	-4.925946E-02	0	98.26242	
0	20.9299	19.57697	102	71	10252	75.39039	0.1788441	11.71661	0.7637097	3.251718E-02	3.556453E-02	0.4307211	1.862389	6.981762	-3.891626E-05	0	97.39248	
0	20.9349	19.57697	103	71	10253	72.64955	0.498572	10.76983	1.498938	-4.466249E-02	6.458051E-03	0.4429375	1.771715	6.631802	2.420626E-02	0	94.24934	
0	20.9399	19.57697	104	71	10254	68.23486	0.5604991	10.64763	7.076709	-5.331969E-02	4.467002E-02	0.2935825	1.739636	6.539635	2.152906E-02	0	95.10544	
0	20.9449	19.57697	105	71	10255	71.76695	0.5501799	11.30412	4.687373	-4.919797E-02	6.862937E-03	0.2421054	1.86374	6.544405	4.735026E-02	0	96.96389	
0	20.9499	19.57697	106	71	10256	73.58969	0.19518	11.48555	2.317233	4.705635E-03	2.859866E-02	0.5816787	1.835784	6.779344	2.386944E-02	0	96.84163	
0	20.9549	19.57697	107	71	10257	73.35972	0.1761212	11.18011	1.605738	5.647836E-02	-3.15862E-04	0.3450358	2.098604	6.710374	-2.499548E-02	0	95.50687	
0	20.9599	19.57697	108	71	10258	72.64408	0.4046823	11.0296	3.513886	0.1286052	0.1409814	1.05244	1.956515	6.146902	0.1213641	0	97.13905	
0	20.9649	19.57697	109	71	10259	73.06666	0.4522164	10.44424	2.293231	8.026535E-02	0.2801522	0.7906109	1.892615	6.333423	-7.728178E-04	0	95.63264	
0	20.9699	19.57697	110	71	10260	72.76099	0.1689902	10.12584	3.69301	7.796517E-02	0.2895379	1.359719	1.722544	5.929656	-0.0504484	0	96.07781	
0	20.9749	19.57697	111	71	10261	74.47021	0.413713	10.77997	1.547716	-5.86483E-03	-4.357541E-02	0.3589864	2.307846	5.754909	4.935096E-02	0	95.63326	
0	20.9799	19.57697	112	71	10262	75.24084	0.4598918	10.41294	0.7648278	4.615841E-02	4.559739E-02	0.6399886	2.722205	5.25884	-2.438745E-02	0	95.56692	
0	20.9849	19.57697	113	71	10263	75.17432	0.2428215	11.08789	1.453323	-0.030631	-0.0204262	0.8487012	2.913967	5.255853	1.082421E-04	0	96.92593	
0	20.9899	19.57697	114	71	10264	74.36655	0.3503943	10.86329	1.251134	1.993122E-02	8.351211E-03	0.6252252	2.52261	5.51446	2.479726E-02	0	95.54674	
0	20.9949	19.57697	115	71	10265	75.77367	0.3940705	10.92024	0.9303557	7.372805E-03	7.357131E-03	0.5421364	2.170815	6.182813	6.519186E-05	0	96.92888	
0	20.9999	19.57697	116	71	10266	76.18155	0.3959632	10.79945	0.4319893	-2.985015E-02	-3.686874E-02	0.5152606	1.952223	6.302361	4.968179E-02	0	96.56175	
0	21.0049	19.57697	117	71	10267	73.28857	0.3213208	10.53082	3.076836	5.413126E-02	7.253109E-02	0.4261668	1.367694	6.181523	-9.026328E-04	0	95.3187	
0	21.0099	19.57697	118	71	10268	75.44734	0.1536636	10.55822	2.140423	0.1192412	0.1186324	0.5119125	2.310368	6.057033	4.893633E-02	0	97.46577	
0	21.0149	19.57697	119	71	10269	75.51342	0.4740421	10.96204	2.543964	0.0428848	1.526801E-02	0.9014322	2.277745	5.54763	-2.518909E-02	0	98.25324	
0	21.0199	19.57697	120	71	10270	71.90244	0.2661529	12.86144	0.9785303	-4.229356E-02	-0.0266704	1.519498	3.514695	4.375492	4.975102E-02	0	95.39904	
0	21.0249	19.57697	121	71	10271	64.99953	0.1761423	17.59922	2.198287	6.414139E-03	5.981945E-03	3.999136	5.243233	2.314593	-4.944908E-02	0	96.49308	
0	21.0299	19.57697	122	71	10272	61.25874	0.2867537	22.32415	1.071516	5.861029E-02	-3.791836E-02	5.458255	6.243524	1.274763	-4.903533E-02	0	97.88935	
0	21.0349	19.57697	123	71	10273	61.03411	-9.673021E-02	22.56139	0.3019909	2.232313E-02	-5.937182E-02	5.913763	6.889957	0.9105161	2.497117E-02	0	97.50293	
0	21.0399	19.57697	124	71	10274	60.32781	5.320409E-02	23.73168	0.4559225	-5.374046E-02	-4.436618E-02	6.201776	6.948456	0.7630082	-2.420813E-02	0	98.35954	
0	21.0449	19.57697	125	71	10275	59.0289	0.1573177	23.59919	1.213058	5.816835E-02	9.162588E-02	6.344304	6.820427	0.9263238	4.870248E-02	0	98.28802	
0	21.0499	19.57697	126	71	10276	61.47467	3.005306E-02	23.02302	1.1549	8.55825E-03	6.993666E-02	5.735665	7.330046	0.8964916	9.819429E-02	0	99.82155	
0	21.0549	19.57697	127	71	10277	60.57867	0.2194525	21.27647	2.042624	3.197395E-02	2.402629E-02	5.503342	6.921937	1.093241	-0.0493203	0	97.64242	
0	21.0599	19.57697	128	71	10278	60.31977	0.131166	17.89246	2.800999	4.318038E-02	5.356408E-02	4.45985	5.956192	1.607685	-2.514044E-02	0	93.23972	
0	21.0649	19.57697	129	71	10279	68.36349	0.1786053	14.52257	1.547479	-1.761321E-02	1.283905E-02	2.560156	4.763978	3.233212	2.476481E-02	0	95.18948	
0	21.0699	19.57697	130	71	10280	71.25429	0.5415755	12.64242	1.796291	6.664332E-03	8.460958E-02	1.45945	3.429447	4.411503	2.453241E-02	0	95.65079	
0	21.0749	19.57697	131	71	10281	69.81261	0.2375934	12.53812	2.744548	4.813572E-03	3.126133E-02	1.597138	2.757975	4.674977	2.397667E-02	0	94.42302	
0	21.0799	19.57697	132	71	10282	69.03634	0.237835	14.22061	2.85143	1.770301E-02	6.171647E-02	1.929373	3.011309	3.993229	0.0487016	0	95.40825	
0	21.0849	19.57697	133	71	10283	68.09002	0.1783337	18.63562	1.629714	5.806561E-02	-9.777459E-03	3.253439	4.989842	2.8798	4.569279E-05	0	99.70511	
0	21.0899	19.57697	134	71	10284	57.8234	-8.063123E-02	21.66586	2.042628	-5.650414E-02	5.974434E-02	5.577578	5.693657	1.258958	-4.938717E-02	0	93.9353	
0	21.0949	19.57697	135	71	10285	57.60127	5.185366E-02	23.35328	0.5498748	8.590171E-03	8.674836E-03	6.574866	7.066774	0.9653643	-4.892235E-02	0	96.13162	
0	21.0999	19.57697	136	71	10286	59.12988	-0.1202086	24.08683	0.7513784	-4.206413E-02	3.107807E-02	6.675671	7.084042	1.111868	-4.895703E-02	0	98.65952	
