208	81	16848	19	
"NK"		"X"	"Y"	"NX"	"NY"	"NXY"	"SiO2 WT%"	"Al2O3 WT%"	"FeO WT%"	"BaO WT%"	"K2O WT%"	"SrO WT%"	"CaO WT%"	"TiO2 WT%"	"Na2O WT%"	"MgO WT%"	"O WT%"	"Calc. O"	"Total"
0	27.9848	12.8734	39	1	39	45.87645	30.70377	0.7020369	-5.448329E-02	0.13166	0.3497326	16.75293	8.83269E-04	1.884414	8.754139E-02	0	44.41465	96.43494
0	27.9858	12.8734	40	1	40	46.45917	30.40508	0.7284262	5.767567E-02	0.1676268	0.3666424	16.9966	7.603734E-03	1.842277	7.499609E-02	0	44.66704	97.10609
0	27.9868	12.8734	41	1	41	46.85347	30.49288	0.6601465	-5.806846E-03	0.1798082	0.3137124	16.8066	0.036484	1.902992	7.968709E-02	0	44.86533	97.31997
0	27.9878	12.8734	42	1	42	46.42215	30.55789	0.7589571	-2.189082E-02	0.1638789	0.2347944	16.85609	4.366095E-02	1.831314	6.841531E-02	0	44.66567	96.91525
0	27.9888	12.8734	43	1	43	46.61164	30.67046	0.7624794	2.429358E-02	0.157419	0.5427248	17.14308	0.0145445	1.8345	0.0846277	0	44.94912	97.84577
0	27.9898	12.8734	44	1	44	46.32156	30.53885	0.7217802	-5.943476E-03	0.1638302	0.2877207	16.82338	2.220425E-02	1.879718	7.231873E-02	0	44.60081	96.82543
0	27.9908	12.8734	45	1	45	46.36802	30.59802	0.7193257	-6.043243E-03	0.1663345	0.2612695	17.07144	2.219553E-02	1.851107	8.316138E-02	0	44.71688	97.13484
0	27.9918	12.8734	46	1	46	46.07775	30.46126	0.7932679	-8.747783E-02	0.1674003	0.358031	17.00205	5.783809E-02	1.785319	7.073081E-02	0	44.49356	96.68617
0	27.9928	12.8734	47	1	47	45.77961	30.9795	0.737326	-0.1834708	0.1520066	0.3146403	16.94202	0.0511315	1.795699	7.090959E-02	0	44.5299	96.63937
0	27.9938	12.8734	48	1	48	45.91688	30.39825	0.7629071	0.1061399	0.1685838	0.3055305	16.83005	0.0859072	1.747334	6.211546E-02	0	44.3327	96.3837
0	27.9948	12.8734	49	1	49	46.10006	31.0141	0.6553546	-2.210261E-02	0.1441115	0.2528481	17.30651	8.778331E-04	1.737765	5.736076E-02	0	44.76807	97.24689
0	27.9958	12.8734	50	1	50	45.981	31.04593	0.7462472	-3.915862E-02	0.1502393	0.3322091	17.35753	4.348634E-02	1.622315	7.142104E-02	0	44.7588	97.31122
0	27.9968	12.8734	51	1	51	46.25217	30.82652	0.6473422	9.224013E-03	0.1497672	0.4199566	17.08673	5.049275E-02	1.614683	6.974415E-02	0	44.71933	97.12662
0	27.9978	12.8734	52	1	52	46.18177	30.92551	0.7733635	5.827178E-02	0.1417452	0.2176361	17.25442	2.914851E-02	1.642406	7.843739E-02	0	44.77893	97.30272
0	27.9988	12.8734	53	1	53	46.15976	31.21996	0.7782286	-6.713243E-03	0.1682693	0.3325333	17.21004	6.482239E-02	1.810454	7.214305E-02	0	44.96488	97.80949
0	27.9998	12.8734	54	1	54	45.84352	31.02991	0.6698961	-2.260927E-02	0.1514744	0.3501005	17.11736	3.641559E-02	1.748383	6.563423E-02	0	44.62463	96.99008
0	28.0008	12.8734	55	1	55	46.04226	30.93459	0.731321	-6.983147E-03	0.1612821	0.3497829	17.2677	9.331044E-02	1.621881	6.842472E-02	0	44.73666	97.26357
0	28.0018	12.8734	56	1	56	46.10038	31.19288	0.7216053	-6.617384E-03	0.132399	0.3501224	17.16885	5.060457E-02	1.657077	6.058952E-02	0	44.8429	97.4279
0	28.0028	12.8734	57	1	57	45.80979	31.17267	0.6924578	-5.458248E-02	0.1410449	0.2973025	17.13777	4.370249E-02	1.634252	5.725921E-02	0	44.64159	96.93166
0	28.0038	12.8734	58	1	58	46.09595	31.04569	0.7116181	2.561747E-02	0.1565836	0.3324263	17.21172	7.192243E-02	1.749444	6.710071E-02	0	44.82097	97.46809
0	28.0048	12.8734	59	1	59	46.94115	30.60217	0.7491186	2.669072E-02	0.1731302	0.3142217	16.52891	7.970065E-03	1.967351	6.307145E-02	0	44.90499	97.37379
0	28.0058	12.8734	60	1	60	47.53562	30.0882	0.7394887	4.383916E-02	0.2563056	0.3668216	15.4474	5.798822E-02	2.53405	9.054922E-02	0	44.8702	97.16026
0	28.0068	12.8734	61	1	61	49.38329	29.37704	0.6841041	3.042224E-02	0.348675	0.2160944	14.43221	8.707764E-02	3.040442	9.064527E-02	0	45.35088	97.68999
